iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	239187	Extrapolation	1	598.825352587846	593.201618917036	604.449086258657	0.99828044369984	0.997986713412283	0.998574173987397	Assemblage1	0.99828044369984	239187	Extrapolation	1	598.825352587846	593.723064068488	603.927641107205
Assemblage1	239500	Extrapolation	1	598.834059543358	593.21038904776	604.457730038956	0.998283626991797	0.997990088252005	0.99857716573159	Assemblage1	0.998283626991797	239500	Extrapolation	1	598.834059543358	593.73160430396	603.936514782757
Assemblage1	239813	Extrapolation	1	598.842749610769	593.219142330468	604.466356891071	0.998286804390753	0.997993457766535	0.99858015101497	Assemblage1	0.998286804390753	239813	Extrapolation	1	598.842749610769	593.740127046827	603.945372174712
Assemblage1	240126	Extrapolation	1	598.851422822836	593.227878797504	604.474966848169	0.998289975907616	0.997996821963953	0.998583129851279	Assemblage1	0.998289975907616	240126	Extrapolation	1	598.851422822837	593.748632332567	603.954213313106
Assemblage1	240439	Extrapolation	1	598.860079212252	593.236598481151	604.483559943353	0.998293141553277	0.998000180852322	0.998586102254231	Assemblage1	0.998293141553277	240439	Extrapolation	1	598.860079212252	593.757120196581	603.963038227923
Assemblage1	240752	Extrapolation	1	598.868718811645	593.24530141363	604.49213620966	0.998296301338603	0.998003534439687	0.998589068237519	Assemblage1	0.998296301338603	240752	Extrapolation	1	598.868718811645	593.765590674196	603.971846949094
Assemblage1	241066	Extrapolation	1	598.877369175778	593.254015351823	604.500722999733	0.998299465341554	0.998006893423029	0.998592037260079	Assemblage1	0.998299465341554	241066	Extrapolation	1	598.877369175778	593.774070779696	603.980667571861
Assemblage1	241379	Extrapolation	1	598.88597523938	593.262684825121	604.509265653639	0.998302613420102	0.998010236415584	0.998594990424621	Assemblage1	0.998302613420102	241379	Extrapolation	1	598.88597523938	593.782506534944	603.989443943816
Assemblage1	241692	Extrapolation	1	598.894564610572	593.271337643646	604.517791577498	0.998305755670837	0.998013574131196	0.998597937210479	Assemblage1	0.998305755670837	241692	Extrapolation	1	598.894564610572	593.790925009454	603.99820421169
Assemblage1	242005	Extrapolation	1	598.903137321731	593.279973839373	604.526300804089	0.998308892104547	0.998016906577844	0.99860087763125	Assemblage1	0.998308892104547	242005	Extrapolation	1	598.903137321731	593.799326238263	604.0069484052
Assemblage1	242318	Extrapolation	1	598.911693405172	593.288593444215	604.534793366129	0.998312022732001	0.998020233763492	0.998603811700511	Assemblage1	0.998312022732001	242318	Extrapolation	1	598.911693405172	593.807710256336	604.015676554008
Assemblage1	242631	Extrapolation	1	598.920232893144	593.297196490022	604.543269296267	0.998315147563948	0.998023555696084	0.998606739431812	Assemblage1	0.998315147563948	242631	Extrapolation	1	598.920232893144	593.816077098563	604.024388687726
Assemblage1	242944	Extrapolation	1	598.928755817838	593.305783008586	604.551728627091	0.998318266611116	0.998026872383552	0.998609660838681	Assemblage1	0.998318266611116	242944	Extrapolation	1	598.928755817838	593.824426799765	604.033084835911
Assemblage1	243257	Extrapolation	1	598.937262211379	593.314353031636	604.560171391123	0.998321379884215	0.998030183833808	0.998612575934622	Assemblage1	0.998321379884215	243257	Extrapolation	1	598.937262211379	593.832759394689	604.04176502807
Assemblage1	243570	Extrapolation	1	598.945752105832	593.322906590841	604.568597620823	0.998324487393933	0.99803349005475	0.998615484733115	Assemblage1	0.998324487393933	243570	Extrapolation	1	598.945752105832	593.841074918011	604.050429293653
Assemblage1	243883	Extrapolation	1	598.954225533198	593.331443717809	604.577007348587	0.99832758915094	0.998036791054261	0.998618387247619	Assemblage1	0.99832758915094	243883	Extrapolation	1	598.954225533198	593.849373404335	604.059077662061
Assemblage1	244196	Extrapolation	1	598.962682525417	593.339964444087	604.585400606747	0.998330685165885	0.998040086840205	0.998621283491565	Assemblage1	0.998330685165885	244196	Extrapolation	1	598.962682525417	593.857654888194	604.06771016264
Assemblage1	244509	Extrapolation	1	598.971123114366	593.348468801162	604.59377742757	0.998333775449399	0.998043377420434	0.998624173478364	Assemblage1	0.998333775449399	244509	Extrapolation	1	598.971123114366	593.865919404047	604.076326824685
Assemblage1	244822	Extrapolation	1	598.979547331862	593.356956820461	604.602137843264	0.998336860012091	0.998046662802781	0.998627057221401	Assemblage1	0.998336860012091	244822	Extrapolation	1	598.979547331862	593.874166986286	604.084927677439
Assemblage1	245135	Extrapolation	1	598.98795520966	593.365428533349	604.61048188597	0.998339938864552	0.998049942995066	0.998629934734038	Assemblage1	0.998339938864552	245135	Extrapolation	1	598.98795520966	593.882397669229	604.09351275009
Assemblage1	245448	Extrapolation	1	598.99634677945	593.373883971133	604.618809587768	0.998343012017353	0.998053218005092	0.998632806029615	Assemblage1	0.998343012017353	245448	Extrapolation	1	598.99634677945	593.890611487124	604.102082071777
Assemblage1	245762	Extrapolation	1	599.004748804942	593.38235010134	604.627147508543	0.998346089272144	0.998056498279121	0.998635680265166	Assemblage1	0.998346089272144	245762	Extrapolation	1	599.004748804942	593.898834635668	604.110662974215
Assemblage1	246075	Extrapolation	1	599.013107801702	593.390773030845	604.635442572559	0.998349151039134	0.998059762931483	0.998638539146785	Assemblage1	0.998349151039134	246075	Extrapolation	1	599.013107801702	593.907014772317	604.119200831086
Assemblage1	246388	Extrapolation	1	599.021450585266	593.399179778902	604.64372139163	0.998352207138093	0.998063022424928	0.998641391851258	Assemblage1	0.998352207138093	246388	Extrapolation	1	599.021450585266	593.915178146346	604.127723024186
Assemblage1	246701	Extrapolation	1	599.029777187081	593.407570376577	604.651983997584	0.998355257579514	0.998066276767199	0.998644238391829	Assemblage1	0.998355257579514	246701	Extrapolation	1	599.029777187081	593.92332479172	604.136229582442
Assemblage1	247014	Extrapolation	1	599.038087638533	593.415944854878	604.660230422188	0.998358302373871	0.998069525966023	0.998647078781718	Assemblage1	0.998358302373871	247014	Extrapolation	1	599.038087638533	593.931454742334	604.144720534732
Assemblage1	247327	Extrapolation	1	599.046381970948	593.424303244752	604.668460697144	0.998361341531617	0.998072770029113	0.998649913034121	Assemblage1	0.998361341531617	247327	Extrapolation	1	599.046381970948	593.939568032014	604.153195909883
Assemblage1	247640	Extrapolation	1	599.05466021559	593.432645577085	604.676674854096	0.998364375063187	0.998076008964164	0.998652741162209	Assemblage1	0.998364375063187	247640	Extrapolation	1	599.05466021559	593.947664694514	604.161655736667
Assemblage1	247953	Extrapolation	1	599.062922403664	593.440971882707	604.684872924621	0.998367402978996	0.998079242778861	0.998655563179131	Assemblage1	0.998367402978996	247953	Extrapolation	1	599.062922403664	593.955744763521	604.170100043807
Assemblage1	248266	Extrapolation	1	599.071168566313	593.449282192386	604.693054940239	0.99837042528944	0.99808247148087	0.998658379098011	Assemblage1	0.99837042528944	248266	Extrapolation	1	599.071168566313	593.963808272651	604.178528859974
Assemblage1	248579	Extrapolation	1	599.079398734619	593.457576536834	604.701220932404	0.998373442004897	0.998085695077844	0.99866118893195	Assemblage1	0.998373442004897	248579	Extrapolation	1	599.079398734619	593.97185525545	604.186942213787
Assemblage1	248892	Extrapolation	1	599.087612939606	593.465854946701	604.709370932511	0.998376453135724	0.998088913577423	0.998663992694025	Assemblage1	0.998376453135724	248892	Extrapolation	1	599.087612939606	593.979885745397	604.195340133815
Assemblage1	249205	Extrapolation	1	599.095811212237	593.47411745258	604.717504971894	0.998379458692259	0.998092126987229	0.998666790397288	Assemblage1	0.998379458692259	249205	Extrapolation	1	599.095811212237	593.9878997759	604.203722648573
Assemblage1	249518	Extrapolation	1	599.103993583413	593.482364085005	604.725623081822	0.998382458684821	0.998095335314872	0.99866958205477	Assemblage1	0.998382458684821	249518	Extrapolation	1	599.103993583413	593.995897380298	604.212089786528
Assemblage1	249831	Extrapolation	1	599.112160083978	593.49059487445	604.733725293506	0.998385453123711	0.998098538567948	0.998672367679474	Assemblage1	0.998385453123711	249831	Extrapolation	1	599.112160083978	594.003878591863	604.220441576094
Assemblage1	250145	Extrapolation	1	599.120336759813	593.498836071958	604.741837447668	0.998388451559524	0.998101746963771	0.998675156155277	Assemblage1	0.998388451559524	250145	Extrapolation	1	599.120336759813	594.011868864425	604.228804655201
Assemblage1	250458	Extrapolation	1	599.128471560985	593.507035216263	604.749907905706	0.998391434904232	0.998104940074287	0.998677929734178	Assemblage1	0.998391434904232	250458	Extrapolation	1	599.128471560985	594.019817337752	604.237125784217
Assemblage1	250771	Extrapolation	1	599.136590583812	593.515218608762	604.757962558862	0.998394412726088	0.998108128132959	0.998680697319216	Assemblage1	0.998394412726088	250771	Extrapolation	1	599.136590583812	594.027749517752	604.245431649872
Assemblage1	251084	Extrapolation	1	599.144693858899	593.523386279696	604.766001438102	0.998397385035313	0.998111311147326	0.998683458923301	Assemblage1	0.998397385035313	251084	Extrapolation	1	599.144693858899	594.035665437422	604.253722280375
Assemblage1	251397	Extrapolation	1	599.15278141679	593.531538259247	604.774024574333	0.998400351842115	0.998114489124912	0.998686214559318	Assemblage1	0.998400351842115	251397	Extrapolation	1	599.15278141679	594.043565129692	604.261997703888
Assemblage1	251710	Extrapolation	1	599.160853287971	593.539674577544	604.782031998397	0.998403313156679	0.998117662073227	0.998688964240131	Assemblage1	0.998403313156679	251710	Extrapolation	1	599.16085328797	594.051448627423	604.270257948518
Assemblage1	252023	Extrapolation	1	599.168909502867	593.547795264654	604.790023741079	0.998406268989172	0.998120829999768	0.998691707978577	Assemblage1	0.998406268989172	252023	Extrapolation	1	599.168909502867	594.059315963408	604.278503042325
Assemblage1	252336	Extrapolation	1	599.176950091845	593.555900350586	604.797999833104	0.998409219349744	0.998123992912018	0.99869444578747	Assemblage1	0.998409219349744	252336	Extrapolation	1	599.176950091845	594.067167170372	604.286733013317
Assemblage1	252649	Extrapolation	1	599.184975085214	593.563989865295	604.805960305134	0.998412164248523	0.998127150817445	0.998697177679601	Assemblage1	0.998412164248523	252649	Extrapolation	1	599.184975085214	594.075002280976	604.294947889453
Assemblage1	252962	Extrapolation	1	599.192984513224	593.572063838675	604.813905187773	0.998415103695621	0.998130303723506	0.998699903667737	Assemblage1	0.998415103695621	252962	Extrapolation	1	599.192984513224	594.082821327809	604.303147698638
Assemblage1	253275	Extrapolation	1	599.200978406064	593.580122300564	604.821834511564	0.998418037701131	0.998133451637642	0.998702623764619	Assemblage1	0.998418037701131	253275	Extrapolation	1	599.200978406064	594.090624343396	604.311332468731
Assemblage1	253588	Extrapolation	1	599.208956793867	593.588165280744	604.829748306991	0.998420966275125	0.998136594567282	0.998705337982968	Assemblage1	0.998420966275125	253588	Extrapolation	1	599.208956793867	594.098411360195	604.31950222754
Assemblage1	253901	Extrapolation	1	599.216919706707	593.596192808937	604.837646604478	0.998423889427659	0.99813973251984	0.998708046335478	Assemblage1	0.998423889427659	253901	Extrapolation	1	599.216919706707	594.106182410595	604.32765700282
Assemblage1	254214	Extrapolation	1	599.2248671746	593.604204914811	604.845529434388	0.998426807168769	0.998142865502718	0.998710748834821	Assemblage1	0.998426807168769	254214	Extrapolation	1	599.2248671746	594.113937526921	604.335796822279
Assemblage1	254528	Extrapolation	1	599.232824544852	593.612227151944	604.853421937761	0.998429728804428	0.998146003509036	0.99871345409982	Assemblage1	0.998429728804428	254528	Extrapolation	1	599.232824544852	594.121701441904	604.3439476478
Assemblage1	254841	Extrapolation	1	599.240741163557	593.620208452915	604.861273874199	0.998432635735516	0.998149126558887	0.998716144912145	Assemblage1	0.998432635735516	254841	Extrapolation	1	599.240741163557	594.129424736135	604.352057590978
Assemblage1	255154	Extrapolation	1	599.248642427106	593.628174420319	604.869110433893	0.998435537285211	0.998152244661207	0.998718829909214	Assemblage1	0.998435537285211	255154	Extrapolation	1	599.248642427106	594.137132192966	604.360152661245
Assemblage1	255467	Extrapolation	1	599.256528365283	593.636125083596	604.876931646969	0.998438433463473	0.998155357823344	0.998721509103601	Assemblage1	0.998438433463473	255467	Extrapolation	1	599.256528365283	594.144823844456	604.36823288611
Assemblage1	255780	Extrapolation	1	599.264399007812	593.644060472128	604.884737543496	0.998441324280247	0.998158466052635	0.998724182507858	Assemblage1	0.998441324280247	255780	Extrapolation	1	599.264399007813	594.152499722596	604.376298293029
Assemblage1	256093	Extrapolation	1	599.272254384363	593.651980615243	604.892528153483	0.998444209745457	0.998161569356401	0.998726850134514	Assemblage1	0.998444209745457	256093	Extrapolation	1	599.272254384363	594.160159859313	604.384348909413
Assemblage1	256406	Extrapolation	1	599.280094524544	593.659885542211	604.900303506877	0.998447089869012	0.998164667741952	0.998729511996073	Assemblage1	0.998447089869012	256406	Extrapolation	1	599.280094524544	594.167804286469	604.39238476262
Assemblage1	256719	Extrapolation	1	599.287919457909	593.667775282245	604.908063633572	0.9984499646608	0.998167761216585	0.998732168105014	Assemblage1	0.9984499646608	256719	Extrapolation	1	599.287919457909	594.175433035858	604.40040587996
Assemblage1	257032	Extrapolation	1	599.295729213952	593.675649864504	604.9158085634	0.99845283413069	0.998170849787585	0.998734818473796	Assemblage1	0.99845283413069	257032	Extrapolation	1	599.295729213952	594.18304613921	604.408412288694
Assemblage1	257345	Extrapolation	1	599.303523822112	593.68350931809	604.923538326133	0.998455698288536	0.998173933462223	0.998737463114849	Assemblage1	0.998455698288536	257345	Extrapolation	1	599.303523822112	594.19064362819	604.416404016033
Assemblage1	257658	Extrapolation	1	599.311303311769	593.691353672049	604.931252951489	0.99845855714417	0.998177012247756	0.998740102040584	Assemblage1	0.99845855714417	257658	Extrapolation	1	599.311303311769	594.198225534398	604.42438108914
Assemblage1	257971	Extrapolation	1	599.319067712248	593.699182955372	604.938952469125	0.998461410707409	0.998180086151432	0.998742735263386	Assemblage1	0.998461410707409	257971	Extrapolation	1	599.319067712248	594.205791889368	604.432343535128
Assemblage1	258284	Extrapolation	1	599.326817052816	593.706997196993	604.946636908639	0.99846425898805	0.998183155180484	0.998745362795616	Assemblage1	0.99846425898805	258284	Extrapolation	1	599.326817052816	594.213342724571	604.440291381062
Assemblage1	258597	Extrapolation	1	599.334551362683	593.714796425793	604.954306299574	0.998467101995872	0.998186219342132	0.998747984649611	Assemblage1	0.998467101995872	258597	Extrapolation	1	599.334551362683	594.220878071411	604.448224653956
Assemblage1	258911	Extrapolation	1	599.342295309321	593.722605516405	604.961985102237	0.998469948798489	0.99818928840993	0.998750609187048	Assemblage1	0.998469948798489	258911	Extrapolation	1	599.342295309321	594.228421961699	604.456168656942
Assemblage1	259224	Extrapolation	1	599.349999597402	593.730374758243	604.969624436561	0.998472781273171	0.998192342842891	0.99875321970345	Assemblage1	0.998472781273171	259224	Extrapolation	1	599.349999597402	594.235926376539	604.464072818265
Assemblage1	259537	Extrapolation	1	599.357688942167	593.738129073658	604.977248810675	0.998475608504294	0.99819539243006	0.998755824578527	Assemblage1	0.998475608504294	259537	Extrapolation	1	599.357688942167	594.243415396945	604.471962487389
Assemblage1	259850	Extrapolation	1	599.365363372599	593.745868491307	604.984858253891	0.998478430501565	0.998198437178608	0.998758423824523	Assemblage1	0.998478430501565	259850	Extrapolation	1	599.365363372599	594.250889054065	604.479837691133
Assemblage1	260163	Extrapolation	1	599.373022917627	593.753593039793	604.992452795461	0.998481247274675	0.998201477095695	0.998761017453655	Assemblage1	0.998481247274675	260163	Extrapolation	1	599.373022917627	594.258347378983	604.487698456271
Assemblage1	260476	Extrapolation	1	599.380667606122	593.761302747666	605.000032464579	0.998484058833293	0.998204512188466	0.99876360547812	Assemblage1	0.998484058833293	260476	Extrapolation	1	599.380667606122	594.265790402719	604.495544809525
Assemblage1	260789	Extrapolation	1	599.388297466901	593.768997643418	605.007597290385	0.998486865187073	0.998207542464058	0.998766187910089	Assemblage1	0.998486865187073	260789	Extrapolation	1	599.388297466901	594.27321815623	604.503376777572
Assemblage1	261102	Extrapolation	1	599.395912528724	593.776677755489	605.015147301959	0.998489666345651	0.998210567929593	0.998768764761709	Assemblage1	0.998489666345651	261102	Extrapolation	1	599.395912528724	594.280630670409	604.511194387039
Assemblage1	261415	Extrapolation	1	599.403512820293	593.784343112262	605.022682528325	0.998492462318643	0.998213588592182	0.998771336045105	Assemblage1	0.998492462318643	261415	Extrapolation	1	599.403512820293	594.288027976084	604.518997664503
Assemblage1	261728	Extrapolation	1	599.41109837026	593.791993742069	605.03020299845	0.99849525311565	0.998216604458923	0.998773901772378	Assemblage1	0.99849525311565	261728	Extrapolation	1	599.411098370259	594.295410104022	604.526786636497
Assemblage1	262041	Extrapolation	1	599.418669207215	593.799629673184	605.037708741246	0.998498038746254	0.998219615536904	0.998776461955604	Assemblage1	0.998498038746254	262041	Extrapolation	1	599.418669207215	594.302777084926	604.534561329503
Assemblage1	262354	Extrapolation	1	599.426225359696	593.807250933829	605.045199785564	0.998500819220018	0.998222621833199	0.998779016606838	Assemblage1	0.998500819220018	262354	Extrapolation	1	599.426225359696	594.310128949437	604.542321769956
Assemblage1	262667	Extrapolation	1	599.433766856187	593.81485755217	605.052676160203	0.99850359454649	0.998225623354872	0.998781565738107	Assemblage1	0.99850359454649	262667	Extrapolation	1	599.433766856187	594.317465728131	604.550067984243
Assemblage1	262980	Extrapolation	1	599.441293725113	593.822449556322	605.060137893904	0.998506364735197	0.998228620108975	0.99878410936142	Assemblage1	0.998506364735197	262980	Extrapolation	1	599.441293725113	594.324787451523	604.557799998703
Assemblage1	263293	Extrapolation	1	599.448805994847	593.830026974343	605.06758501535	0.998509129795652	0.998231612102546	0.998786647488758	Assemblage1	0.998509129795652	263293	Extrapolation	1	599.448805994847	594.332094150065	604.565517839628
Assemblage1	263607	Extrapolation	1	599.456327624694	593.837613973431	605.075041275957	0.99851189854686	0.998234608878903	0.998789188214816	Assemblage1	0.99851189854686	263607	Extrapolation	1	599.456327624694	594.33940912633	604.573246123057
Assemblage1	263920	Extrapolation	1	599.463810734521	593.845162256775	605.082459212266	0.998514653362963	0.998237591357332	0.998791715368594	Assemblage1	0.998514653362963	263920	Extrapolation	1	599.463810734521	594.346685818519	604.580935650523
Assemblage1	264233	Extrapolation	1	599.471279330031	593.852696037933	605.089862622129	0.998517403079273	0.998240569096303	0.998794237062242	Assemblage1	0.998517403079273	264233	Extrapolation	1	599.471279330031	594.353947576936	604.588611083126
Assemblage1	264546	Extrapolation	1	599.478733439376	593.860215344748	605.097251534004	0.998520147705228	0.998243542102807	0.998796753307649	Assemblage1	0.998520147705228	264546	Extrapolation	1	599.478733439376	594.361194431785	604.596272446967
Assemblage1	264859	Extrapolation	1	599.486173090654	593.867720205012	605.104625976296	0.998522887250253	0.998246510383829	0.998799264116678	Assemblage1	0.998522887250253	264859	Extrapolation	1	599.486173090654	594.368426413207	604.603919768102
Assemblage1	265172	Extrapolation	1	599.493598311908	593.875210646462	605.111985977353	0.998525621723754	0.998249473946336	0.998801769501171	Assemblage1	0.998525621723754	265172	Extrapolation	1	599.493598311908	594.37564355128	604.611553072536
Assemblage1	265485	Extrapolation	1	599.501009131126	593.882686696783	605.119331565469	0.998528351135119	0.99825243279729	0.998804269472948	Assemblage1	0.998528351135119	265485	Extrapolation	1	599.501009131126	594.382845876022	604.61917238623
Assemblage1	265798	Extrapolation	1	599.508405576242	593.890148383605	605.12666276888	0.998531075493719	0.998255386943638	0.998806764043801	Assemblage1	0.998531075493719	265798	Extrapolation	1	599.508405576242	594.39003341739	604.626777735095
Assemblage1	266111	Extrapolation	1	599.515787675138	593.897595734507	605.133979615769	0.998533794808909	0.998258336392316	0.998809253225502	Assemblage1	0.998533794808909	266111	Extrapolation	1	599.515787675138	594.397206205278	604.634369144997
Assemblage1	266424	Extrapolation	1	599.523155455638	593.905028777014	605.141282134263	0.998536509090024	0.998261281150249	0.998811737029799	Assemblage1	0.998536509090024	266424	Extrapolation	1	599.523155455638	594.404364269521	604.641946641756
Assemblage1	266737	Extrapolation	1	599.530508945516	593.912447538598	605.148570352433	0.998539218346384	0.998264221224352	0.998814215468416	Assemblage1	0.998539218346384	266737	Extrapolation	1	599.530508945516	594.411507639889	604.649510251142
Assemblage1	267050	Extrapolation	1	599.537848172488	593.91985204668	605.155844298297	0.998541922587291	0.998267156621528	0.998816688553054	Assemblage1	0.998541922587291	267050	Extrapolation	1	599.537848172488	594.418636346095	604.657059998882
Assemblage1	267363	Extrapolation	1	599.545173164221	593.927242328626	605.163103999815	0.99854462182203	0.998270087348669	0.998819156295392	Assemblage1	0.99854462182203	267363	Extrapolation	1	599.545173164221	594.42575041779	604.664595910652
Assemblage1	267676	Extrapolation	1	599.552483948323	593.934618411752	605.170349484895	0.998547316059868	0.998273013412654	0.998821618707082	Assemblage1	0.998547316059868	267676	Extrapolation	1	599.552483948323	594.432849884563	604.672118012084
Assemblage1	267990	Extrapolation	1	599.559803841493	593.942003821121	605.177603861865	0.998550013893926	0.998275944146471	0.998824083641381	Assemblage1	0.998550013893926	267990	Extrapolation	1	599.559803841493	594.439957388053	604.679650294933
Assemblage1	268303	Extrapolation	1	599.567086247784	593.949351543194	605.184820952374	0.998552698149806	0.998278860889902	0.998826535409709	Assemblage1	0.998552698149806	268303	Extrapolation	1	599.567086247784	594.447027687086	604.687144808482
Assemblage1	268616	Extrapolation	1	599.574354529044	593.956685148162	605.192023909926	0.998555377436514	0.998281772990777	0.998828981882251	Assemblage1	0.998555377436514	268616	Extrapolation	1	599.574354529044	594.454083469698	604.69462558839
Assemblage1	268929	Extrapolation	1	599.581608712671	593.964004663131	605.199212762211	0.99855805176325	0.998284680455933	0.998831423070567	Assemblage1	0.99855805176325	268929	Extrapolation	1	599.581608712671	594.461124765238	604.702092660104
Assemblage1	269242	Extrapolation	1	599.588848826008	593.971310115155	605.206387536862	0.998560721139195	0.998287583292195	0.998833858986196	Assemblage1	0.998560721139195	269242	Extrapolation	1	599.588848826008	594.468151602994	604.709546049022
Assemblage1	269555	Extrapolation	1	599.596074896347	593.978601531235	605.21354826146	0.998563385573516	0.998290481506379	0.998836289640652	Assemblage1	0.998563385573516	269555	Extrapolation	1	599.596074896347	594.475164012195	604.7169857805
Assemblage1	269868	Extrapolation	1	599.603286950926	593.985878938321	605.220694963531	0.998566045075358	0.99829337510529	0.998838715045427	Assemblage1	0.998566045075358	269868	Extrapolation	1	599.603286950926	594.482162022009	604.724411879843
Assemblage1	270181	Extrapolation	1	599.610485016929	593.993142363311	605.227827670548	0.998568699653855	0.998296264095721	0.998841135211989	Assemblage1	0.998568699653855	270181	Extrapolation	1	599.610485016929	594.489145661546	604.731824372312
Assemblage1	270494	Extrapolation	1	599.617669121489	594.000391833051	605.234946409928	0.99857134931812	0.998299148484455	0.998843550151784	Assemblage1	0.99857134931812	270494	Extrapolation	1	599.617669121489	594.496114959854	604.739223283124
Assemblage1	270807	Extrapolation	1	599.624839291686	594.007627374337	605.242051209036	0.99857399407725	0.998302028278266	0.998845959876234	Assemblage1	0.99857399407725	270807	Extrapolation	1	599.624839291686	594.503069945925	604.746608637448
Assemblage1	271120	Extrapolation	1	599.631995554547	594.014849013911	605.249142095183	0.998576633940327	0.998304903483915	0.998848364396739	Assemblage1	0.998576633940327	271120	Extrapolation	1	599.631995554547	594.510010648688	604.753980460406
Assemblage1	271433	Extrapolation	1	599.639137937047	594.022056778467	605.256219095627	0.998579268916413	0.998307774108153	0.998850763724673	Assemblage1	0.998579268916413	271433	Extrapolation	1	599.639137937047	594.516937097016	604.761338777078
Assemblage1	271746	Extrapolation	1	599.646266466108	594.029250694644	605.263282237572	0.998581899014556	0.998310640157721	0.998853157871391	Assemblage1	0.998581899014556	271746	Extrapolation	1	599.646266466108	594.523849319721	604.768683612495
Assemblage1	272059	Extrapolation	1	599.653381168601	594.036430789033	605.270331548168	0.998584524243785	0.998313501639349	0.998855546848222	Assemblage1	0.998584524243785	272059	Extrapolation	1	599.653381168601	594.530747345557	604.776014991644
Assemblage1	272373	Extrapolation	1	599.660504735847	594.043619961618	605.277389510076	0.998587152977124	0.998316367679997	0.998857938274251	Assemblage1	0.998587152977124	272373	Extrapolation	1	599.660504735847	594.5376531737	604.783356297994
Assemblage1	272686	Extrapolation	1	599.667591821645	594.05077244805	605.28441119524	0.998589768480067	0.998319220031355	0.99886031692878	Assemblage1	0.998589768480067	272686	Extrapolation	1	599.667591821645	594.544522846697	604.790660796593
Assemblage1	272999	Extrapolation	1	599.674665161258	594.057911192241	605.291419130275	0.998592379141116	0.998322067834923	0.99886269044731	Assemblage1	0.998592379141116	272999	Extrapolation	1	599.674665161258	594.551378408826	604.79795191369
Assemblage1	273312	Extrapolation	1	599.681724781349	594.065036220578	605.298413342119	0.998594984969235	0.99832491109739	0.99886505884108	Assemblage1	0.998594984969235	273312	Extrapolation	1	599.681724781349	594.558219888606	604.805229674092
Assemblage1	273625	Extrapolation	1	599.688770708528	594.072147559398	605.305393857658	0.99859758597337	0.998327749825435	0.998867422121305	Assemblage1	0.99859758597337	273625	Extrapolation	1	599.688770708528	594.565047314498	604.812494102557
Assemblage1	273938	Extrapolation	1	599.695802969354	594.079245234984	605.312360703723	0.998600182162451	0.998330584025725	0.998869780299178	Assemblage1	0.998600182162451	273938	Extrapolation	1	599.695802969354	594.571860714907	604.819745223801
Assemblage1	274251	Extrapolation	1	599.702821590334	594.086329273572	605.319313907096	0.998602773545393	0.998333413704919	0.998872133385867	Assemblage1	0.998602773545393	274251	Extrapolation	1	599.702821590334	594.578660118175	604.826983062493
Assemblage1	274564	Extrapolation	1	599.709826597925	594.093399701345	605.326253494504	0.998605360131092	0.998336238869664	0.998874481392521	Assemblage1	0.998605360131092	274564	Extrapolation	1	599.709826597925	594.585445552592	604.834207643257
Assemblage1	274877	Extrapolation	1	599.71681801853	594.100456544439	605.333179492622	0.99860794192843	0.998339059526598	0.998876824330262	Assemblage1	0.99860794192843	274877	Extrapolation	1	599.71681801853	594.592217046387	604.841418990674
Assemblage1	275190	Extrapolation	1	599.723795878505	594.107499828936	605.340091928074	0.99861051894627	0.998341875682348	0.998879162210193	Assemblage1	0.99861051894627	275190	Extrapolation	1	599.723795878505	594.598974627731	604.848617129279
Assemblage1	275503	Extrapolation	1	599.73076020415	594.114529580871	605.34699082743	0.998613091193461	0.998344687343532	0.998881495043391	Assemblage1	0.998613091193461	275503	Extrapolation	1	599.73076020415	594.605718324738	604.855802083562
Assemblage1	275816	Extrapolation	1	599.737711021717	594.121545826227	605.353876217208	0.998615658678835	0.998347494516756	0.998883822840913	Assemblage1	0.998615658678835	275816	Extrapolation	1	599.737711021717	594.612448165466	604.862973877969
Assemblage1	276129	Extrapolation	1	599.744648357407	594.128548590939	605.360748123876	0.998618221411205	0.99835029720862	0.998886145613791	Assemblage1	0.998618221411205	276129	Extrapolation	1	599.744648357407	594.619164177915	604.8701325369
Assemblage1	276442	Extrapolation	1	599.75157223737	594.13553790089	605.367606573849	0.998620779399372	0.998353095425708	0.998888463373036	Assemblage1	0.998620779399372	276442	Extrapolation	1	599.75157223737	594.625866390028	604.877278084712
Assemblage1	276756	Extrapolation	1	599.758504744325	594.142536047583	605.374473441067	0.998623340801895	0.998355898093162	0.998890783510629	Assemblage1	0.998623340801895	276756	Extrapolation	1	599.758504744325	594.632576176465	604.884433312186
Assemblage1	277069	Extrapolation	1	599.765401748297	594.149498482689	605.381305013905	0.998625889312899	0.99835868736618	0.998893091259618	Assemblage1	0.998625889312899	277069	Extrapolation	1	599.765401748297	594.639250827636	604.891552668958
