iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	157149	Extrapolation	1	1108.54212190428	1101.55975197277	1115.5244918358	0.9624550749187	0.961928799500165	0.962981350337235	Assemblage1	0.9624550749187	157149	Extrapolation	1	1108.54212190428	1101.26912197837	1115.81512183019
Assemblage1	157460	Extrapolation	1	1108.66456421367	1101.68135021124	1115.6477782161	0.962475382290444	0.961948445293052	0.963002319287836	Assemblage1	0.962475382290444	157460	Extrapolation	1	1108.66456421367	1101.3917343548	1115.93739407254
Assemblage1	157771	Extrapolation	1	1108.78685750979	1101.80280177692	1115.77091324266	0.962495678678297	0.961968080123222	0.963023277233373	Assemblage1	0.962495678678297	157771	Extrapolation	1	1108.78685750979	1101.51420360369	1116.05951141589
Assemblage1	158082	Extrapolation	1	1108.909001974	1101.92410684587	1115.89389710214	0.962515964088201	0.961987704005174	0.963044224171229	Assemblage1	0.962515964088201	158082	Extrapolation	1	1108.909001974	1101.63652923923	1116.18147470878
Assemblage1	158393	Extrapolation	1	1109.03099778744	1102.04526559392	1116.01672998096	0.962536238526094	0.962007316953328	0.963065160098859	Assemblage1	0.962536238526094	158393	Extrapolation	1	1109.03099778744	1101.75871285261	1116.30328272227
Assemblage1	158705	Extrapolation	1	1109.15323668383	1102.16666706921	1116.13980629845	0.962556567136086	0.962026981993466	0.963086152278706	Assemblage1	0.962556567136086	158705	Extrapolation	1	1109.15323668383	1101.88114587841	1116.42532748924
Assemblage1	159016	Extrapolation	1	1109.27493526168	1102.28753323304	1116.26233729032	0.962576819612523	0.962046573081945	0.963107066143101	Assemblage1	0.962576819612523	159016	Extrapolation	1	1109.27493526168	1102.00304415303	1116.54682637033
Assemblage1	159327	Extrapolation	1	1109.3964857314	1102.40825360278	1116.38471786002	0.962597061134761	0.962066153279483	0.963127968990039	Assemblage1	0.962597061134761	159327	Extrapolation	1	1109.3964857314	1102.1248012679	1116.6681701949
Assemblage1	159638	Extrapolation	1	1109.51788827323	1102.52882835342	1116.50694819305	0.962617291708726	0.9620857226002	0.963148860817252	Assemblage1	0.962617291708726	159638	Extrapolation	1	1109.51788827323	1102.2464162923	1116.78936025417
Assemblage1	159949	Extrapolation	1	1109.63914306721	1102.64925765974	1116.62902847468	0.962637511340339	0.962105281058142	0.963169741622536	Assemblage1	0.962637511340339	159949	Extrapolation	1	1109.63914306721	1102.36788895695	1116.91039717747
Assemblage1	160260	Extrapolation	1	1109.76025029314	1102.76954169633	1116.75095888996	0.962657720035518	0.96212482866728	0.963190611403755	Assemblage1	0.962657720035518	160260	Extrapolation	1	1109.76025029314	1102.48922094719	1117.03127963909
Assemblage1	160572	Extrapolation	1	1109.88159883148	1102.89006670256	1116.87313096041	0.962677982727137	0.962144428243266	0.963211537211007	Assemblage1	0.962677982727137	160572	Extrapolation	1	1109.88159883148	1102.61080086304	1117.15239679992
Assemblage1	160883	Extrapolation	1	1110.00241098683	1103.01006025685	1116.9947617168	0.962698169532074	0.962163954161654	0.963232384902493	Assemblage1	0.962698169532074	160883	Extrapolation	1	1110.00241098683	1102.73185032913	1117.27297164452
Assemblage1	161194	Extrapolation	1	1110.12307611282	1103.12990906443	1117.11624316121	0.962718345418333	0.962183469272766	0.9632532215639	Assemblage1	0.962718345418333	161194	Extrapolation	1	1110.12307611282	1102.85275962771	1117.39339259793
Assemblage1	161505	Extrapolation	1	1110.2435943884	1103.24961329905	1117.23757547775	0.962738510391819	0.962202973590286	0.963274047193353	Assemblage1	0.962738510391819	161505	Extrapolation	1	1110.2435943884	1102.97352788055	1117.51366089625
Assemblage1	161816	Extrapolation	1	1110.36396599228	1103.36917313423	1117.35875885034	0.962758664458436	0.962222467127826	0.963294861789046	Assemblage1	0.962758664458436	161816	Extrapolation	1	1110.36396599228	1103.09415577373	1117.63377621083
Assemblage1	162128	Extrapolation	1	1110.4845774428	1103.48897248388	1117.48018240173	0.962778872375528	0.962242012527145	0.963315732223911	Assemblage1	0.962778872375528	162128	Extrapolation	1	1110.4845774428	1103.21503164996	1117.75412323564
Assemblage1	162439	Extrapolation	1	1110.6046557684	1103.60824357703	1117.60106795977	0.962799004611077	0.962261484510731	0.963336524711423	Assemblage1	0.962799004611077	162439	Extrapolation	1	1110.6046557684	1103.33537909952	1117.87393243728
Assemblage1	162750	Extrapolation	1	1110.72458795772	1103.72737079065	1117.7218051248	0.962819125957463	0.9622809457548	0.963357306160127	Assemblage1	0.962819125957463	162750	Extrapolation	1	1110.72458795772	1103.45558655915	1117.99358935629
Assemblage1	163061	Extrapolation	1	1110.84437418862	1103.84635429743	1117.8423940798	0.962839236420577	0.962300396272686	0.963378076568468	Assemblage1	0.962839236420577	163061	Extrapolation	1	1110.84437418862	1103.57565599359	1118.11309238364
Assemblage1	163372	Extrapolation	1	1110.96401463872	1103.96519426988	1117.96283500756	0.962859336006304	0.962319836077655	0.963398835934954	Assemblage1	0.962859336006304	163372	Extrapolation	1	1110.96401463872	1103.69558526071	1118.23244401673
Assemblage1	163683	Extrapolation	1	1111.08350948545	1104.08389088027	1118.08312809062	0.962879424720529	0.962339265182906	0.963419584258152	Assemblage1	0.962879424720529	163683	Extrapolation	1	1111.08350948545	1103.8153756195	1118.35164335139
Assemblage1	163995	Extrapolation	1	1111.20324243183	1104.20282527064	1118.20365959301	0.962899567110611	0.962358746022993	0.963440388198229	Assemblage1	0.962899567110611	163995	Extrapolation	1	1111.20324243183	1103.93541165403	1118.47107320962
Assemblage1	164306	Extrapolation	1	1111.32244613644	1104.32123521339	1118.32365705948	0.962919634064558	0.962378153733835	0.963461114395281	Assemblage1	0.962919634064558	164306	Extrapolation	1	1111.32244613644	1104.05492400534	1118.58996826753
Assemblage1	164617	Extrapolation	1	1111.44150476919	1104.43950231025	1118.44350722812	0.962939690164652	0.962397550784193	0.96348182954511	Assemblage1	0.962939690164652	164617	Extrapolation	1	1111.44150476919	1104.17429804786	1118.70871149051
Assemblage1	164928	Extrapolation	1	1111.56041850664	1104.55762673271	1118.56321028057	0.962959735416764	0.962416937187001	0.963502533646527	Assemblage1	0.962959735416764	164928	Extrapolation	1	1111.56041850664	1104.29353421467	1118.82730279861
Assemblage1	165239	Extrapolation	1	1111.67918752513	1104.67560865201	1118.68276639826	0.962979769826761	0.962436312955124	0.963523226698398	Assemblage1	0.962979769826761	165239	Extrapolation	1	1111.67918752513	1104.41263234022	1118.94574271005
Assemblage1	165551	Extrapolation	1	1111.79819319703	1104.79382691525	1118.8025594788	0.962999857767518	0.962455740351597	0.963543975183438	Assemblage1	0.962999857767518	165551	Extrapolation	1	1111.79819319703	1104.53197486008	1119.06441153398
Assemblage1	165862	Extrapolation	1	1111.91667284184	1104.91152388436	1118.92182179931	0.96301987047606	0.962475094854599	0.963564646097521	Assemblage1	0.96301987047606	165862	Extrapolation	1	1111.91667284184	1104.65079778259	1119.18254790108
Assemblage1	166173	Extrapolation	1	1112.03500829598	1105.02907886341	1119.04093772854	0.96303987236009	0.962494438761169	0.96358530595901	Assemblage1	0.96303987236009	166173	Extrapolation	1	1112.03500829598	1104.76948240201	1119.30053418994
Assemblage1	166484	Extrapolation	1	1112.15319973493	1105.14649202284	1119.15990744703	0.963059863425462	0.962513772083918	0.963605954767006	Assemblage1	0.963059863425462	166484	Extrapolation	1	1112.15319973493	1104.88802990906	1119.41836956081
Assemblage1	166795	Extrapolation	1	1112.27124733397	1105.26376353287	1119.27873113507	0.963079843678028	0.962533094835391	0.963626592520665	Assemblage1	0.963079843678028	166795	Extrapolation	1	1112.27124733397	1105.00644109885	1119.53605356909
Assemblage1	167106	Extrapolation	1	1112.38915126815	1105.38089356355	1119.39740897275	0.963099813123636	0.962552407028074	0.963647219219198	Assemblage1	0.963099813123636	167106	Extrapolation	1	1112.38915126815	1105.12471582454	1119.65358671176
Assemblage1	167418	Extrapolation	1	1112.507290132	1105.49825822647	1119.51632203752	0.963119835926423	0.962571770720563	0.963667901132284	Assemblage1	0.963119835926423	167418	Extrapolation	1	1112.507290132	1105.24323202827	1119.77134823572
Assemblage1	167729	Extrapolation	1	1112.62490680022	1105.61510535415	1119.63470824628	0.963139783740947	0.962591061799018	0.963688505682876	Assemblage1	0.963139783740947	167729	Extrapolation	1	1112.62490680022	1105.36123415004	1119.88857945039
Assemblage1	168040	Extrapolation	1	1112.74238032802	1105.73181151189	1119.75294914414	0.963159720766058	0.962610342355803	0.963709099176312	Assemblage1	0.963159720766058	168040	Extrapolation	1	1112.74238032802	1105.47909778882	1120.00566286721
Assemblage1	168351	Extrapolation	1	1112.8597108896	1105.84837686889	1119.87104491031	0.963179647007592	0.962629612403159	0.963729681612026	Assemblage1	0.963179647007592	168351	Extrapolation	1	1112.8597108896	1105.59682722071	1120.12259455849
Assemblage1	168662	Extrapolation	1	1112.97689865896	1105.96480159418	1119.98899572374	0.963199562471382	0.962648871953262	0.963750252989503	Assemblage1	0.963199562471382	168662	Extrapolation	1	1112.97689865896	1105.71442013566	1120.23937718226
Assemblage1	168974	Extrapolation	1	1113.09431993101	1106.08145953458	1120.10718032743	0.963219531148115	0.962668182895433	0.963770879400797	Assemblage1	0.963219531148115	168974	Extrapolation	1	1113.09431993101	1105.83225463572	1120.35638522629
Assemblage1	169285	Extrapolation	1	1113.2112221793	1106.19760305184	1120.22484130677	0.963239425039294	0.962687421453672	0.963791428624916	Assemblage1	0.963239425039294	169285	Extrapolation	1	1113.2112221793	1105.94957653689	1120.47286782172
Assemblage1	169596	Extrapolation	1	1113.32798215664	1106.31360644375	1120.34235786952	0.963259308170227	0.962706649550876	0.963811966789578	Assemblage1	0.963259308170227	169596	Extrapolation	1	1113.32798215664	1106.06676313736	1120.58920117592
Assemblage1	169907	Extrapolation	1	1113.44460003616	1106.42946987853	1120.45973019378	0.963279180546733	0.962725867198986	0.963832493894481	Assemblage1	0.963279180546733	169907	Extrapolation	1	1113.44460003616	1106.18381480124	1120.70538527108
Assemblage1	170218	Extrapolation	1	1113.56107599079	1106.54519352418	1120.5769584574	0.96329904217463	0.962745074409885	0.963853009939375	Assemblage1	0.96329904217463	170218	Extrapolation	1	1113.56107599079	1106.30073122141	1120.82142076017
Assemblage1	170529	Extrapolation	1	1113.67741019326	1106.66077754849	1120.69404283804	0.963318893059731	0.962764271195401	0.963873514924062	Assemblage1	0.963318893059731	170529	Extrapolation	1	1113.67741019326	1106.41751431277	1120.93730607376
Assemblage1	170841	Extrapolation	1	1113.79397619764	1106.77659309874	1120.81135929655	0.963338796985225	0.962783519243031	0.963894074727418	Assemblage1	0.963338796985225	170841	Extrapolation	1	1113.79397619764	1106.53453654783	1121.05341584745
Assemblage1	171152	Extrapolation	1	1113.91002695872	1106.8918979354	1120.92815598203	0.963358626367667	0.9628026951796	0.963914557555734	Assemblage1	0.963358626367667	171152	Extrapolation	1	1113.91002695872	1106.65105016923	1121.16900374821
Assemblage1	171463	Extrapolation	1	1114.0259364851	1107.00706365348	1121.04480931671	0.963378445024754	0.962821860725959	0.96393502932355	Assemblage1	0.963378445024754	171463	Extrapolation	1	1114.0259364851	1106.7674299466	1121.28444302359
Assemblage1	171774	Extrapolation	1	1114.14170494866	1107.12209041997	1121.16131947736	0.963398252962288	0.962841015893707	0.96395549003087	Assemblage1	0.963398252962288	171774	Extrapolation	1	1114.14170494866	1106.88367582242	1121.39973407491
Assemblage1	172085	Extrapolation	1	1114.25733252109	1107.23697840167	1121.27768664051	0.963418050186067	0.962860160694389	0.963975939677745	Assemblage1	0.963418050186067	172085	Extrapolation	1	1114.25733252109	1106.99978789792	1121.51487714426
Assemblage1	172397	Extrapolation	1	1114.37319048743	1107.35209651081	1121.39428446405	0.963437900306857	0.96287935664835	0.963996443965365	Assemblage1	0.963437900306857	172397	Extrapolation	1	1114.37319048743	1107.11613916858	1121.63024180628
Assemblage1	172708	Extrapolation	1	1114.48853634012	1107.46670697763	1121.51036570262	0.963457676086103	0.962898480716069	0.964016871456137	Assemblage1	0.963457676086103	172708	Extrapolation	1	1114.48853634012	1107.23198397126	1121.74508870899
Assemblage1	173019	Extrapolation	1	1114.603741816	1107.5811791594	1121.62630447259	0.963477441168987	0.962917594451061	0.964037287886913	Assemblage1	0.963477441168987	173019	Extrapolation	1	1114.603741816	1107.34769642062	1121.85978721138
Assemblage1	173330	Extrapolation	1	1114.7188070859	1107.69551322213	1121.74210094966	0.963497195561295	0.962936697864654	0.964057693257936	Assemblage1	0.963497195561295	173330	Extrapolation	1	1114.7188070859	1107.46327549059	1121.97433868121
Assemblage1	173641	Extrapolation	1	1114.83373232045	1107.80970933162	1121.85775530927	0.963516939268809	0.962955790968119	0.964078087569499	Assemblage1	0.963516939268809	173641	Extrapolation	1	1114.83373232045	1107.57872272918	1122.08874191172
Assemblage1	173952	Extrapolation	1	1114.94851769008	1107.92376765348	1121.97326772668	0.963536672297308	0.962974873772676	0.96409847082194	Assemblage1	0.963536672297308	173952	Extrapolation	1	1114.94851769008	1107.69403633436	1122.2029990458
Assemblage1	174264	Extrapolation	1	1115.06353177549	1108.03805443582	1122.08900911515	0.963556458051293	0.962994007599333	0.964118908503254	Assemblage1	0.963556458051293	174264	Extrapolation	1	1115.06353177549	1107.80958882747	1122.3174747235
Assemblage1	174575	Extrapolation	1	1115.17803747736	1108.15183723672	1122.204237718	0.963576169704797	0.963013069806497	0.964139269603097	Assemblage1	0.963576169704797	174575	Extrapolation	1	1115.17803747736	1107.92463827547	1122.43143667925
Assemblage1	174886	Extrapolation	1	1115.29240382489	1108.26548274615	1122.31932490362	0.963595870696623	0.963032121748133	0.964159619645114	Assemblage1	0.963595870696623	174886	Extrapolation	1	1115.29240382489	1108.03955599534	1122.54525165443
Assemblage1	175197	Extrapolation	1	1115.40663098766	1108.37899112892	1122.4342708464	0.963615561032539	0.963051163435252	0.964179958629826	Assemblage1	0.963615561032539	175197	Extrapolation	1	1115.40663098766	1108.15434209414	1122.65891988118
Assemblage1	175508	Extrapolation	1	1115.52071913507	1108.49236254964	1122.5490757205	0.963635240718308	0.963070194878815	0.964200286557801	Assemblage1	0.963635240718308	175508	Extrapolation	1	1115.52071913507	1108.26899681447	1122.77244145567
Assemblage1	175820	Extrapolation	1	1115.63503460901	1108.60596105075	1122.66410816727	0.963654972987034	0.963089277234687	0.964220668739381	Assemblage1	0.963654972987034	175820	Extrapolation	1	1115.63503460901	1108.38388811822	1122.8861810998
Assemblage1	176131	Extrapolation	1	1115.7488447874	1108.71905860138	1122.77863097342	0.963674631355589	0.963108288190964	0.964240974520213	Assemblage1	0.963674631355589	176131	Extrapolation	1	1115.7488447874	1108.49828006523	1122.99940950957
Assemblage1	176442	Extrapolation	1	1115.8625164579	1108.83201968317	1122.89301323264	0.963694279091287	0.963127288936296	0.964261269246278	Assemblage1	0.963694279091287	176442	Extrapolation	1	1115.86251645791	1108.61254062841	1123.1124922874
Assemblage1	176753	Extrapolation	1	1115.97604978908	1108.94484445994	1123.00725511823	0.963713916199879	0.963146279481441	0.964281552918318	Assemblage1	0.963713916199879	176753	Extrapolation	1	1115.97604978908	1108.72667080637	1123.2254287718
Assemblage1	177064	Extrapolation	1	1116.0894449493	1109.05753309533	1123.12135680327	0.963733542687115	0.963165259837112	0.964301825537118	Assemblage1	0.963733542687115	177064	Extrapolation	1	1116.0894449493	1108.84067055621	1123.33821934239
Assemblage1	177375	Extrapolation	1	1116.20270210671	1109.17008575277	1123.23531846064	0.963753158558738	0.963184230013967	0.964322087103509	Assemblage1	0.963753158558738	177375	Extrapolation	1	1116.20270210671	1108.95453934333	1123.45086487009
Assemblage1	177687	Extrapolation	1	1116.31618493485	1109.28286384559	1123.34950602411	0.963772826842811	0.96320325097089	0.964342402714732	Assemblage1	0.963772826842811	177687	Extrapolation	1	1116.31618493485	1109.06864358867	1123.56372628102
Assemblage1	177998	Extrapolation	1	1116.4291661479	1109.39514460076	1123.46318769503	0.963792421466344	0.963222200789262	0.964362642143426	Assemblage1	0.963792421466344	177998	Extrapolation	1	1116.4291661479	1109.18225186737	1123.67608042842
Assemblage1	178309	Extrapolation	1	1116.54200986191	1109.50728986766	1123.57672985616	0.963812005491499	0.963241140460547	0.964382870522451	Assemblage1	0.963812005491499	178309	Extrapolation	1	1116.54200986191	1109.29573131418	1123.78828840964
Assemblage1	178620	Extrapolation	1	1116.65471624423	1109.61929980893	1123.69013267953	0.963831578924008	0.963260069995214	0.964403087852803	Assemblage1	0.963831578924008	178620	Extrapolation	1	1116.65471624423	1109.40907965826	1123.9003528302
Assemblage1	178931	Extrapolation	1	1116.76728546199	1109.73117458705	1123.80339633694	0.963851141769602	0.963278989403685	0.964423294135519	Assemblage1	0.963851141769602	178931	Extrapolation	1	1116.76728546199	1109.52229870189	1124.01227222209
Assemblage1	179243	Extrapolation	1	1116.88007897973	1109.84327343859	1123.91688452087	0.963870756885963	0.963297959481615	0.96444355429031	Assemblage1	0.963870756885963	179243	Extrapolation	1	1116.88007897973	1109.63575303152	1124.12440492794
Assemblage1	179554	Extrapolation	1	1116.99237392925	1109.95487794369	1124.02986991482	0.963890298540904	0.963316858636298	0.964463738445511	Assemblage1	0.963890298540904	179554	Extrapolation	1	1116.99237392925	1109.74871414125	1124.23603371726
Assemblage1	179865	Extrapolation	1	1117.10453221493	1110.06634777237	1124.1427166575	0.963909829626118	0.963335747695805	0.964483911556431	Assemblage1	0.963909829626118	179865	Extrapolation	1	1117.10453221493	1109.86154567945	1124.34751875041
Assemblage1	180176	Extrapolation	1	1117.21655400309	1110.17768308631	1124.25542491987	0.96392935014732	0.963354626670374	0.964504073624266	Assemblage1	0.96392935014732	180176	Extrapolation	1	1117.21655400309	1109.97424811447	1124.45885989171
Assemblage1	180487	Extrapolation	1	1117.32843945984	1110.28888404702	1124.36799487267	0.963948860110225	0.963373495570197	0.964524224650254	Assemblage1	0.963948860110225	180487	Extrapolation	1	1117.32843945984	1110.08682280764	1124.57005611205
Assemblage1	180798	Extrapolation	1	1117.44018875111	1110.39995081578	1124.48042668644	0.963968359520544	0.96339235440542	0.964544364635668	Assemblage1	0.963968359520544	180798	Extrapolation	1	1117.44018875111	1110.19926777421	1124.68110972801
Assemblage1	181110	Extrapolation	1	1117.55216070861	1110.51124003461	1124.59308138261	0.963987911032134	0.963411263776951	0.964564558287317	Assemblage1	0.963987911032134	181110	Extrapolation	1	1117.55216070861	1110.31194162233	1124.79237979489
Assemblage1	181421	Extrapolation	1	1117.66363772934	1110.62203847242	1124.70523698626	0.964007389320515	0.963430102480956	0.964584676160073	Assemblage1	0.964007389320515	181421	Extrapolation	1	1117.66363772934	1110.42412117752	1124.90315428116
Assemblage1	181732	Extrapolation	1	1117.77497908165	1110.73270320155	1124.81725496176	0.964026857073441	0.963448931150568	0.964604782996313	Assemblage1	0.964026857073441	181732	Extrapolation	1	1117.77497908165	1110.53616862246	1125.01378954084
Assemblage1	182043	Extrapolation	1	1117.88618493066	1110.84323438252	1124.9291354788	0.964046314296611	0.963467749795756	0.964624878797466	Assemblage1	0.964046314296611	182043	Extrapolation	1	1117.88618493066	1110.64808319849	1125.12428666283
Assemblage1	182354	Extrapolation	1	1117.99725544126	1110.95363217566	1125.04087870687	0.96406576099572	0.963486558426447	0.964644963564993	Assemblage1	0.96406576099572	182354	Extrapolation	1	1117.99725544126	1110.7598652627	1125.23464561983
Assemblage1	182666	Extrapolation	1	1118.1085472656	1111.06425107486	1125.15284345634	0.964085259655261	0.963505417482143	0.964665101828379	Assemblage1	0.964085259655261	182666	Extrapolation	1	1118.1085472656	1110.87187379475	1125.34522073644
Assemblage1	182977	Extrapolation	1	1118.21934715948	1111.17438214499	1125.26431217397	0.964104685289529	0.963524206081327	0.964685164497731	Assemblage1	0.964104685289529	182977	Extrapolation	1	1118.21934715948	1110.9833909194	1125.45530339956
Assemblage1	183288	Extrapolation	1	1118.33001220901	1111.28438030767	1125.37564411035	0.964124100416823	0.96354298469557	0.964705216138077	Assemblage1	0.964124100416823	183288	Extrapolation	1	1118.33001220901	1111.09477610427	1125.56524831376
Assemblage1	183599	Extrapolation	1	1118.4405425783	1111.39424572247	1125.48683943413	0.964143505042826	0.963561753334626	0.964725256751025	Assemblage1	0.964143505042826	183599	Extrapolation	1	1118.4405425783	1111.20602904321	1125.67505611339
Assemblage1	183910	Extrapolation	1	1118.55093843125	1111.50397854876	1125.59789831375	0.964162899173216	0.963580512008212	0.96474528633822	Assemblage1	0.964162899173216	183910	Extrapolation	1	1118.55093843125	1111.31715101254	1125.78472584997
Assemblage1	184221	Extrapolation	1	1118.66119993158	1111.61357894574	1125.70882091742	0.964182282813672	0.963599260726	0.964765304901344	Assemblage1	0.964182282813672	184221	Extrapolation	1	1118.66119993158	1111.42814100407	1125.89425885909
Assemblage1	184533	Extrapolation	1	1118.77168113364	1111.72339884679	1125.81996342049	0.96420171824607	0.963618059734876	0.964785376757264	Assemblage1	0.96420171824607	184533	Extrapolation	1	1118.77168113364	1111.5393560268	1126.00400624048
Assemblage1	184844	Extrapolation	1	1118.88167398835	1111.83273443741	1125.93061353929	0.96422108088999	0.963636788537989	0.964805373241992	Assemblage1	0.96422108088999	184844	Extrapolation	1	1118.88167398835	1111.65008336439	1126.1132646123
Assemblage1	185155	Extrapolation	1	1118.99153298088	1111.94193807564	1126.04112788611	0.964240433061007	0.963655507414109	0.964825358707905	Assemblage1	0.964240433061007	185155	Extrapolation	1	1118.99153298088	1111.76067989474	1126.22238606702
Assemblage1	185466	Extrapolation	1	1119.10125827414	1112.05100991992	1126.15150662836	0.964259774764783	0.963674216372746	0.964845333156821	Assemblage1	0.964259774764783	185466	Extrapolation	1	1119.10125827414	1111.87114646781	1126.33137008048
Assemblage1	185777	Extrapolation	1	1119.21085003086	1112.15995012849	1126.26174993322	0.964279106006982	0.963692915423371	0.964865296590593	Assemblage1	0.964279106006982	185777	Extrapolation	1	1119.21085003086	1111.98148205479	1126.44021800692
Assemblage1	186089	Extrapolation	1	1119.3206601548	1112.2691085148	1126.37221179481	0.964298488901117	0.963711664653196	0.964885313149038	Assemblage1	0.964298488901117	186089	Extrapolation	1	1119.3206601548	1112.09204142556	1126.54927888405
Assemblage1	186400	Extrapolation	1	1119.42998489769	1112.37778550389	1126.48218429149	0.964317799203538	0.963730343884266	0.96490525452281	Assemblage1	0.964317799203538	186400	Extrapolation	1	1119.42998489769	1112.20211631843	1126.65785347695
Assemblage1	186711	Extrapolation	1	1119.5391765915	1112.48633133136	1126.59202185163	0.964337099061366	0.96374901323553	0.964925184887202	Assemblage1	0.964337099061366	186711	Extrapolation	1	1119.5391765915	1112.31206240976	1126.76629077323
Assemblage1	187022	Extrapolation	1	1119.64823539815	1112.59474615468	1126.70172464162	0.964356388480249	0.963767672716299	0.964945104244199	Assemblage1	0.964356388480249	187022	Extrapolation	1	1119.64823539815	1112.42188644598	1126.87458435031
Assemblage1	187333	Extrapolation	1	1119.75716147936	1112.70303013114	1126.81129282759	0.964375667465834	0.963786322335849	0.964965012595819	Assemblage1	0.964375667465834	187333	Extrapolation	1	1119.75716147936	1112.53158936531	1126.98273359342
Assemblage1	187644	Extrapolation	1	1119.86595499668	1112.81118341786	1126.9207265755	0.964394936023764	0.963804962103418	0.96498490994411	Assemblage1	0.964394936023764	187644	Extrapolation	1	1119.86595499668	1112.64117195648	1127.09073803687
Assemblage1	187956	Extrapolation	1	1119.97496529069	1112.91955330142	1127.03037727996	0.964414256066142	0.963823651915634	0.965004860216651	Assemblage1	0.964414256066142	187956	Extrapolation	1	1119.97496529069	1112.75098632567	1127.19894425571
Assemblage1	188267	Extrapolation	1	1120.08349373904	1113.02744526024	1127.13954221784	0.964433503752195	0.963842271975194	0.965024735529197	Assemblage1	0.964433503752195	188267	Extrapolation	1	1120.08349373904	1112.86032755996	1127.30665991812
Assemblage1	188578	Extrapolation	1	1120.19189010741	1113.13520700001	1127.24857321481	0.964452741027523	0.963860882210286	0.96504459984476	Assemblage1	0.964452741027523	188578	Extrapolation	1	1120.19189010741	1112.96954879274	1127.41423142207
Assemblage1	188889	Extrapolation	1	1120.30015455653	1113.24283867707	1127.357470436	0.964471967897756	0.963879482629996	0.965064453165515	Assemblage1	0.964471967897756	188889	Extrapolation	1	1120.30015455653	1113.07864977765	1127.52165933542
Assemblage1	189200	Extrapolation	1	1120.40828724697	1113.35034044761	1127.46623404633	0.964491184368522	0.963898073243376	0.965084295493667	Assemblage1	0.964491184368522	189200	Extrapolation	1	1120.40828724697	1113.18763056282	1127.62894393112
Assemblage1	189512	Extrapolation	1	1120.51663539737	1113.45805750613	1127.57521328861	0.964510452184562	0.963916713789035	0.965104190580088	Assemblage1	0.964510452184562	189512	Extrapolation	1	1120.51663539737	1113.29684134357	1127.73642945117
Assemblage1	189823	Extrapolation	1	1120.62450462891	1113.56529951491	1127.68370974291	0.964529647839872	0.963935284785298	0.965124010894447	Assemblage1	0.964529647839872	189823	Extrapolation	1	1120.62450462891	1113.40558202874	1127.84342722907
Assemblage1	190134	Extrapolation	1	1120.73224258273	1113.67241208503	1127.79207308043	0.9645488331126	0.963953846002191	0.965143820223008	Assemblage1	0.9645488331126	190134	Extrapolation	1	1120.73224258273	1113.51420217736	1127.9502829881
Assemblage1	190445	Extrapolation	1	1120.83984941861	1113.77939537193	1127.90030346529	0.964568008008359	0.963972397448619	0.9651636185681	Assemblage1	0.964568008008359	190445	Extrapolation	1	1120.83984941861	1113.62270283646	1128.05699600077
Assemblage1	190756	Extrapolation	1	1120.94732529612	1113.88624953084	1128.0084010614	0.964587172532764	0.963990939133452	0.965183405932076	Assemblage1	0.964587172532764	190756	Extrapolation	1	1120.94732529612	1113.73108036604	1128.1635702262
Assemblage1	191067	Extrapolation	1	1121.05467037463	1113.99297471681	1128.11636603246	0.964606326691424	0.964009471065527	0.965203182317322	Assemblage1	0.964606326691424	191067	Extrapolation	1	1121.05467037463	1113.83932502778	1128.27001572149
Assemblage1	191379	Extrapolation	1	1121.16222934376	1114.09991363069	1128.22454505683	0.964625532028864	0.96402805279481	0.965223011262919	Assemblage1	0.964625532028864	191379	Extrapolation	1	1121.16222934376	1113.94778395916	1128.37667472836
Assemblage1	191690	Extrapolation	1	1121.26931288234	1114.20638092173	1128.33224484295	0.964644665439566	0.964046565216441	0.965242765662691	Assemblage1	0.964644665439566	191690	Extrapolation	1	1121.26931288234	1114.0557620773	1128.48286368738
Assemblage1	192001	Extrapolation	1	1121.37626609941	1114.31271970436	1128.43981249445	0.964663788501351	0.964065067911637	0.965262509091065	Assemblage1	0.964663788501351	192001	Extrapolation	1	1121.37626609941	1114.16360738697	1128.58892481185
Assemblage1	192312	Extrapolation	1	1121.48308915356	1114.41893013291	1128.54724817422	0.964682901219818	0.964083560889095	0.965282241550541	Assemblage1	0.964682901219818	192312	Extrapolation	1	1121.48308915356	1114.27132005399	1128.69485825314
Assemblage1	192623	Extrapolation	1	1121.58978220322	1114.52501236148	1128.65455204495	0.96470200360056	0.964102044157475	0.965301963043645	Assemblage1	0.96470200360056	192623	Extrapolation	1	1121.58978220322	1114.37890024394	1128.80066416249
Assemblage1	192935	Extrapolation	1	1121.69668784428	1114.63130702636	1128.7620686622	0.964721157021735	0.964120577110313	0.965321736933158	Assemblage1	0.964721157021735	192935	Extrapolation	1	1121.69668784428	1114.48669340056	1128.906682288
