iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	582037	Extrapolation	1	1851.56322937642	1839.28651354533	1863.8399452075	0.982059500599753	0.981832316326327	0.98228668487318	Assemblage1	0.982059500599753	582037	Extrapolation	1	1851.56322937642	1838.4269943974	1864.69946435543
Assemblage1	582826	Extrapolation	1	1851.66822597923	1839.3900767592	1863.94637519925	0.982076242425749	0.981849012586997	0.982303472264501	Assemblage1	0.982076242425749	582826	Extrapolation	1	1851.66822597923	1838.53105326836	1864.8053986901
Assemblage1	583616	Extrapolation	1	1851.77319416657	1839.49361160118	1864.05277673196	0.98209298981784	0.981865714506539	0.982320265129142	Assemblage1	0.98209298981784	583616	Extrapolation	1	1851.77319416657	1838.63508436272	1864.91130397043
Assemblage1	584406	Extrapolation	1	1851.87800100891	1839.59698695745	1864.15901506037	0.982109721561698	0.981882400930404	0.982337042192993	Assemblage1	0.982109721561698	584406	Extrapolation	1	1851.87800100891	1838.73895593815	1865.01704607967
Assemblage1	585195	Extrapolation	1	1851.982514393	1839.70007252105	1864.26495626494	0.982126416522187	0.981899050782444	0.98235378226193	Assemblage1	0.982126416522187	585195	Extrapolation	1	1851.982514393	1838.84253705938	1865.12249172661
Assemblage1	585985	Extrapolation	1	1852.08699949239	1839.80312984405	1864.37086914073	0.98214311703319	0.981915706284094	0.982370527782286	Assemblage1	0.98214311703319	585985	Extrapolation	1	1852.08699949239	1838.94609053436	1865.22790845042
Assemblage1	586775	Extrapolation	1	1852.19132398932	1839.90602841733	1864.47661956131	0.982159801939763	0.981932346339555	0.982387257539971	Assemblage1	0.982159801939763	586775	Extrapolation	1	1852.19132398932	1839.0494852256	1865.33316275304
Assemblage1	587565	Extrapolation	1	1852.29548813065	1840.00876848558	1864.58220777573	0.982176471256488	0.981948970965266	0.98240397154771	Assemblage1	0.982176471256488	587565	Extrapolation	1	1852.29548813065	1839.15272137752	1865.43825488378
Assemblage1	588354	Extrapolation	1	1852.39936061329	1840.11122054264	1864.68750068394	0.982193103927084	0.981965559163048	0.98242064869112	Assemblage1	0.982193103927084	588354	Extrapolation	1	1852.39936061329	1839.2556688558	1865.54305237078
Assemblage1	589144	Extrapolation	1	1852.50320498469	1840.21364453322	1864.79276543615	0.982209742127485	0.981982152997919	0.982437331257051	Assemblage1	0.982209742127485	589144	Extrapolation	1	1852.50320498469	1839.35858886069	1865.64782110868
Assemblage1	589934	Extrapolation	1	1852.60688973847	1840.31591075024	1864.89786872671	0.982226364781678	0.981998731452135	0.982453998111221	Assemblage1	0.982226364781678	589934	Extrapolation	1	1852.60688973847	1839.46135105691	1865.75242842004
Assemblage1	590724	Extrapolation	1	1852.71041512	1840.41801943687	1865.00281080313	0.982242971904189	0.982015294542004	0.982470649266375	Assemblage1	0.982242971904189	590724	Extrapolation	1	1852.71041512	1839.56395568735	1865.85687455265
Assemblage1	591513	Extrapolation	1	1852.81365063136	1840.51984188283	1865.10745937988	0.9822595425173	0.982031821346986	0.982487263687615	Assemblage1	0.9822595425173	591513	Extrapolation	1	1852.81365063136	1839.66627341375	1865.96102784896
Assemblage1	592303	Extrapolation	1	1852.91685820385	1840.62163643535	1865.21207997235	0.982276118639585	0.982048353776349	0.98250388350282	Assemblage1	0.982276118639585	592303	Extrapolation	1	1852.91685820385	1839.76856383852	1866.06515256918
Assemblage1	593093	Extrapolation	1	1853.01990713755	1840.72327418445	1865.31654009066	0.982292679273664	0.982064870890073	0.982520487657256	Assemblage1	0.982292679273664	593093	Extrapolation	1	1853.01990713755	1839.87069742366	1866.16911685145
Assemblage1	593883	Extrapolation	1	1853.1227976763	1840.82475537181	1865.4208399808	0.982309224434012	0.982081372704337	0.982537076163686	Assemblage1	0.982309224434012	593883	Extrapolation	1	1853.1227976763	1839.97267441056	1866.27292094204
Assemblage1	594672	Extrapolation	1	1853.22540012244	1840.92595207812	1865.52484816675	0.982325733221178	0.982097838375917	0.982553628066439	Assemblage1	0.982325733221178	594672	Extrapolation	1	1853.22540012244	1840.07436625212	1866.37643399276
Assemblage1	595462	Extrapolation	1	1853.32797480104	1841.02712106296	1865.62882853911	0.982342247496962	0.982114309658989	0.982570185334936	Assemblage1	0.982342247496962	595462	Extrapolation	1	1853.32797480104	1840.17603096271	1866.47991863936
Assemblage1	596252	Extrapolation	1	1853.43039181366	1841.12813420856	1865.73264941876	0.98235874634233	0.98213076569093	0.98258672699373	Assemblage1	0.98235874634233	596252	Extrapolation	1	1853.43039181366	1840.27753979673	1866.58324383058
Assemblage1	597042	Extrapolation	1	1853.53265140264	1841.2289917551	1865.83631105018	0.982375229771698	0.982147206487793	0.982603253055603	Assemblage1	0.982375229771698	597042	Extrapolation	1	1853.53265140264	1840.37889299408	1866.6864098112
Assemblage1	597831	Extrapolation	1	1853.63462466566	1841.32956656939	1865.93968276194	0.982391676963596	0.982163611283344	0.982619742643848	Assemblage1	0.982391676963596	597831	Extrapolation	1	1853.63462466566	1840.47996279394	1866.78928653738
Assemblage1	598621	Extrapolation	1	1853.73657033143	1841.43011383311	1866.04302682975	0.982408129623633	0.982180021677324	0.982636237569943	Assemblage1	0.982408129623633	598621	Extrapolation	1	1853.73657033143	1840.58100563244	1866.89213503042
Assemblage1	599411	Extrapolation	1	1853.83835929806	1841.53050621583	1866.14621238029	0.982424566910825	0.98219641688418	0.98265271693747	Assemblage1	0.982424566910825	599411	Extrapolation	1	1853.83835929806	1840.68189355147	1866.99482504465
Assemblage1	600200	Extrapolation	1	1853.93986325647	1841.63061717069	1866.24910934225	0.982440968061987	0.982212776195206	0.982669159928768	Assemblage1	0.982440968061987	600200	Extrapolation	1	1853.93986325647	1840.7824993767	1867.09722713623
Assemblage1	600990	Extrapolation	1	1854.04133974463	1841.73070070246	1866.3519787868	0.982457374665981	0.982229141094752	0.982685608237211	Assemblage1	0.982457374665981	600990	Extrapolation	1	1854.04133974463	1840.88307836705	1867.19960112221
Assemblage1	601780	Extrapolation	1	1854.14266025482	1841.83063006795	1866.45469044169	0.982473765940164	0.982245490854855	0.982702041025473	Assemblage1	0.982473765940164	601780	Extrapolation	1	1854.14266025482	1840.9835031518	1867.30181735785
Assemblage1	602570	Extrapolation	1	1854.24382502679	1841.93040550478	1866.55724454881	0.982490141898858	0.982261825491354	0.982718458306363	Assemblage1	0.982490141898858	602570	Extrapolation	1	1854.24382502679	1841.08377396827	1867.40387608532
Assemblage1	603359	Extrapolation	1	1854.34470653828	1842.02990124376	1866.65951183281	0.982506481856348	0.982278124371969	0.982734839340727	Assemblage1	0.982506481856348	603359	Extrapolation	1	1854.34470653828	1841.18376442002	1867.50564865655
Assemblage1	604149	Extrapolation	1	1854.44556074798	1842.12936972871	1866.76175176725	0.982522827246325	0.98229442882775	0.9827512256649	Assemblage1	0.982522827246325	604149	Extrapolation	1	1854.44556074798	1841.28372820459	1867.60739329137
Assemblage1	604939	Extrapolation	1	1854.5462599362	1842.22868499532	1866.86383487708	0.982539157363687	0.982310718207244	0.98276759652013	Assemblage1	0.982539157363687	604939	Extrapolation	1	1854.5462599362	1841.38353873036	1867.70898114204
Assemblage1	605729	Extrapolation	1	1854.64680434123	1842.32784727975	1866.96576140271	0.982555472222704	0.98232699252617	0.982783951919238	Assemblage1	0.982555472222704	605729	Extrapolation	1	1854.64680434123	1841.48319623318	1867.81041244928
Assemblage1	606518	Extrapolation	1	1854.7470672228	1842.4267315857	1867.0674028599	0.982571751214839	0.982343231228362	0.982800271201315	Assemblage1	0.982571751214839	606518	Extrapolation	1	1854.7470672228	1841.58257508969	1867.9115593559
Assemblage1	607308	Extrapolation	1	1854.84730296999	1842.52558880563	1867.16901713435	0.982588035619192	0.982359475492207	0.982816595746177	Assemblage1	0.982588035619192	607308	Extrapolation	1	1854.84730296999	1841.68192744568	1868.0126784943
Assemblage1	608098	Extrapolation	1	1854.94738464634	1842.62429374934	1867.27047554334	0.982604304807913	0.982375704742445	0.982832904873381	Assemblage1	0.982604304807913	608098	Extrapolation	1	1854.94738464634	1841.78112748382	1868.11364180887
Assemblage1	608888	Extrapolation	1	1855.04731248867	1842.72284665151	1867.37177832582	0.982620558795219	0.982391918994678	0.982849198595759	Assemblage1	0.982620558795219	608888	Extrapolation	1	1855.04731248867	1841.88017543849	1868.21444953884
Assemblage1	609677	Extrapolation	1	1855.1469605339	1842.82112328399	1867.47279778381	0.982636777049464	0.982408097768538	0.982865456330389	Assemblage1	0.982636777049464	609677	Extrapolation	1	1855.1469605339	1841.97894645468	1868.31497461311
Assemblage1	610467	Extrapolation	1	1855.24658161115	1842.91937299743	1867.57379022487	0.982653000695734	0.982424282090386	0.982881719301082	Assemblage1	0.982653000695734	610467	Extrapolation	1	1855.24658161115	1842.07769113596	1868.41547208635
Assemblage1	611257	Extrapolation	1	1855.34604956236	1843.01747137096	1867.67462775377	0.982669209183143	0.98244045146084	0.982897966905445	Assemblage1	0.982669209183143	611257	Extrapolation	1	1855.34604956236	1842.17628443451	1868.51581469021
Assemblage1	612046	Extrapolation	1	1855.44523900417	1843.11529474934	1867.775183259	0.982685382037518	0.98245658545617	0.982914178618867	Assemblage1	0.982685382037518	612046	Extrapolation	1	1855.44523900417	1842.27460206843	1868.61587593992
Assemblage1	612836	Extrapolation	1	1855.54440160212	1843.21309133324	1867.875711871	0.982701560268825	0.982472724989144	0.982930395548507	Assemblage1	0.982701560268825	612836	Extrapolation	1	1855.54440160212	1842.37289349092	1868.71590971332
Assemblage1	613626	Extrapolation	1	1855.64341177874	1843.31073727559	1867.97608628189	0.982717723383705	0.982488849617077	0.982946597150333	Assemblage1	0.982717723383705	613626	Extrapolation	1	1855.64341177874	1842.47103422818	1868.81578932931
Assemblage1	614416	Extrapolation	1	1855.74226976832	1843.40823280856	1868.07630672809	0.982733871396281	0.98250495935537	0.982962783437193	Assemblage1	0.982733871396281	614416	Extrapolation	1	1855.74226976832	1842.56902451207	1868.91551502457
Assemblage1	615205	Extrapolation	1	1855.84085095639	1843.50545503683	1868.17624687596	0.982749983908774	0.982521033855546	0.982978933962001	Assemblage1	0.982749983908774	615205	Extrapolation	1	1855.84085095639	1842.6667408208	1869.01496109198
Assemblage1	615995	Extrapolation	1	1855.93940546521	1843.60265063579	1868.27616029464	0.982766101778136	0.982537113879448	0.982995089676824	Assemblage1	0.982766101778136	615995	Extrapolation	1	1855.93940546521	1842.76443108188	1869.11437984854
Assemblage1	616785	Extrapolation	1	1856.03780848739	1843.69969651944	1868.37592045534	0.982782204587471	0.982553179059724	0.983011230115218	Assemblage1	0.982782204587471	616785	Extrapolation	1	1856.03780848739	1842.86197158278	1869.213645392
Assemblage1	617575	Extrapolation	1	1856.13606025578	1843.79659291853	1868.47552759302	0.98279829235085	0.982569229411662	0.983027355290038	Assemblage1	0.98279829235085	617575	Extrapolation	1	1856.13606025578	1842.95936255395	1869.3127579576
Assemblage1	618364	Extrapolation	1	1856.23403692006	1843.89321769295	1868.57485614718	0.982814344746598	0.98258524466173	0.983043444831466	Assemblage1	0.982814344746598	618364	Extrapolation	1	1856.23403692006	1843.05648122902	1869.41159261111
Assemblage1	619154	Extrapolation	1	1856.33198706871	1843.98981600222	1868.67415813519	0.98283040247923	0.98260126542147	0.983059539536989	Assemblage1	0.98283040247923	619154	Extrapolation	1	1856.33198706871	1843.15357401917	1869.51040011824
Assemblage1	619944	Extrapolation	1	1856.42978665966	1844.08626551673	1868.77330780259	0.982846445208023	0.982617271398552	0.983075619017495	Assemblage1	0.982846445208023	619944	Extrapolation	1	1856.42978665966	1843.2505179685	1869.60905535082
Assemblage1	620734	Extrapolation	1	1856.52743592435	1844.1825664658	1868.87230538289	0.982862472946999	0.982633262608155	0.983091683285843	Assemblage1	0.982862472946999	620734	Extrapolation	1	1856.52743592435	1843.34731330601	1869.70755854268
Assemblage1	621523	Extrapolation	1	1856.62481177194	1844.27859745991	1868.97102608397	0.982878465450302	0.982649218851385	0.983107712049219	Assemblage1	0.982878465450302	621523	Extrapolation	1	1856.62481177194	1843.44383801617	1869.80578552771
Assemblage1	622313	Extrapolation	1	1856.72216126649	1844.37460215199	1869.06972038098	0.982894463270576	0.982665180590101	0.983123745951052	Assemblage1	0.982894463270576	622313	Extrapolation	1	1856.72216126649	1843.5403370031	1869.90398552987
Assemblage1	623103	Extrapolation	1	1856.8193611266	1844.4704589642	1869.168263289	0.982910446142993	0.982681127606691	0.983139764679296	Assemblage1	0.982910446142993	623103	Extrapolation	1	1856.8193611266	1843.63668806289	1870.00203419032
Assemblage1	623893	Extrapolation	1	1856.91641158229	1844.56616812444	1869.26665504014	0.98292641408152	0.982697059916223	0.983155768246816	Assemblage1	0.98292641408152	623893	Extrapolation	1	1856.91641158229	1843.73289142312	1870.09993174146
Assemblage1	624682	Extrapolation	1	1857.01319029754	1844.66160898914	1869.36477160594	0.98294234691584	0.98271295739414	0.983171736437541	Assemblage1	0.98294234691584	624682	Extrapolation	1	1857.01319029754	1843.82882581445	1870.19755478063
Assemblage1	625472	Extrapolation	1	1857.10994282135	1844.75702371396	1869.46286192874	0.982958285047294	0.98272886035323	0.983187709741358	Assemblage1	0.982958285047294	625472	Extrapolation	1	1857.10994282135	1843.92473464325	1870.29515099946
Assemblage1	626262	Extrapolation	1	1857.20654662832	1844.85229146815	1869.5608017885	0.982974208286661	0.982744748650293	0.983203667923029	Assemblage1	0.982974208286661	626262	Extrapolation	1	1857.20654662832	1844.02049645292	1870.39259680373
Assemblage1	627051	Extrapolation	1	1857.30287994548	1844.94729216453	1869.65846772642	0.982990096520091	0.982760602216318	0.983219590823863	Assemblage1	0.982990096520091	627051	Extrapolation	1	1857.30287994548	1844.11599053071	1870.48976936025
Assemblage1	627841	Extrapolation	1	1857.39918719173	1845.04226684196	1869.7561075415	0.983005990035824	0.982776461252704	0.983235518818944	Assemblage1	0.983005990035824	627841	Extrapolation	1	1857.39918719173	1844.21145916578	1870.58691521767
Assemblage1	628631	Extrapolation	1	1857.49534640557	1845.13709522694	1869.85359758419	0.98302186870116	0.982792305671856	0.983251431730463	Assemblage1	0.98302186870116	628631	Extrapolation	1	1857.49534640557	1844.30678145902	1870.68391135212
Assemblage1	629421	Extrapolation	1	1857.59135781454	1845.23177754495	1869.95093808413	0.983037732529972	0.982808135488658	0.983267329571287	Assemblage1	0.983037732529972	629421	Extrapolation	1	1857.59135781454	1844.40195763556	1870.78075799352
Assemblage1	630210	Extrapolation	1	1857.6871003924	1845.32619444677	1870.04800633803	0.983053561483456	0.982823930707905	0.983283192259007	Assemblage1	0.983053561483456	630210	Extrapolation	1	1857.6871003924	1844.49686772085	1870.87733306396
Assemblage1	631000	Extrapolation	1	1857.78281705923	1845.42058549001	1870.14504862846	0.983069395699536	0.982839731382994	0.983299060016077	Assemblage1	0.983069395699536	631000	Extrapolation	1	1857.78281705923	1844.59175252233	1870.97388159613
Assemblage1	631790	Extrapolation	1	1857.87838660143	1845.51483114028	1870.24194206257	0.983085215120624	0.982855517500211	0.983314912741038	Assemblage1	0.983085215120624	631790	Extrapolation	1	1857.87838660143	1844.68649188022	1871.07028132263
Assemblage1	632580	Extrapolation	1	1857.97380924513	1845.60893162168	1870.33868686858	0.983101019760547	0.982871289074339	0.983330750446754	Assemblage1	0.983101019760547	632580	Extrapolation	1	1857.97380924513	1844.78108601829	1871.16653247197
Assemblage1	633369	Extrapolation	1	1858.06896470626	1845.70276831839	1870.43516109413	0.983116789655262	0.982887026183683	0.98334655312684	Assemblage1	0.983116789655262	633369	Extrapolation	1	1858.06896470626	1844.87541569563	1871.26251371688
Assemblage1	634159	Extrapolation	1	1858.16409441524	1845.7965793159	1870.53160951459	0.983132564792938	0.982902768734235	0.98336236085164	Assemblage1	0.983132564792938	634159	Extrapolation	1	1858.16409441524	1844.96972024708	1871.35846858341
Assemblage1	634949	Extrapolation	1	1858.2590779018	1845.8902458144	1870.6279099892	0.983148325190824	0.982918496785869	0.983378153595779	Assemblage1	0.983148325190824	634949	Extrapolation	1	1858.2590779018	1845.06388024764	1871.45427555597
Assemblage1	635739	Extrapolation	1	1858.35391539068	1845.98376803659	1870.72406274478	0.983164070862693	0.982934210353265	0.983393931372121	Assemblage1	0.983164070862693	635739	Extrapolation	1	1858.35391539068	1845.1578959197	1871.54993486167
Assemblage1	636528	Extrapolation	1	1858.44848733542	1846.07702809555	1870.81994657528	0.983179781918991	0.982949889587941	0.983409674250042	Assemblage1	0.983179781918991	636528	Extrapolation	1	1858.44848733542	1845.25164875154	1871.6453259193
Assemblage1	637318	Extrapolation	1	1858.54303368593	1846.17026261373	1870.91580475813	0.983195498198689	0.982965574249085	0.983425422148292	Assemblage1	0.983195498198689	637318	Extrapolation	1	1858.54303368593	1845.34537661438	1871.74069075749
Assemblage1	638108	Extrapolation	1	1858.63743471069	1846.26335352134	1871.01151590004	0.983211199793591	0.982981244469859	0.983441155117323	Assemblage1	0.983211199793591	638108	Extrapolation	1	1858.63743471069	1845.43896081354	1871.83590860784
Assemblage1	638897	Extrapolation	1	1858.73157141339	1846.35618347516	1871.10695935163	0.983226866869823	0.982996880456494	0.983456853283151	Assemblage1	0.983226866869823	638897	Extrapolation	1	1858.73157141339	1845.53228338117	1871.93085944562
Assemblage1	639687	Extrapolation	1	1858.82568263967	1846.44898800634	1871.202377273	0.983242539154832	0.983012521858476	0.983472556451187	Assemblage1	0.983242539154832	639687	Extrapolation	1	1858.82568263967	1845.62558109682	1872.02578418252
Assemblage1	640477	Extrapolation	1	1858.91964920901	1846.54164958962	1871.29764882839	0.983258196796153	0.983028148863734	0.983488244728572	Assemblage1	0.983258196796153	640477	Extrapolation	1	1858.91964920901	1845.71873581052	1872.1205626075
Assemblage1	641267	Extrapolation	1	1859.01347134376	1846.63416844531	1871.39277424221	0.98327383980747	0.983043761486773	0.983503918128166	Assemblage1	0.98327383980747	641267	Extrapolation	1	1859.01347134376	1845.81174774227	1872.21519494525
Assemblage1	642056	Extrapolation	1	1859.10703077735	1846.72642795125	1871.48763360344	0.983289448428906	0.983059340006524	0.983519556851289	Assemblage1	0.983289448428906	642056	Extrapolation	1	1859.10703077735	1845.90449964558	1872.30956190912
Assemblage1	642846	Extrapolation	1	1859.20056489073	1846.81866219126	1871.5824675902	0.983305062239686	0.983074923926704	0.983535200552668	Assemblage1	0.983305062239686	642846	Extrapolation	1	1859.20056489073	1845.99722685207	1872.40390292939
Assemblage1	643636	Extrapolation	1	1859.29395523425	1846.91075436227	1871.67715610624	0.983320661461415	0.983090493508017	0.983550829414812	Assemblage1	0.983320661461415	643636	Extrapolation	1	1859.29395523425	1846.08981193426	1872.49809853424
Assemblage1	644426	Extrapolation	1	1859.38720202889	1847.00270468321	1871.77169937457	0.983336246107724	0.983106048764872	0.983566443450576	Assemblage1	0.983336246107724	644426	Extrapolation	1	1859.38720202889	1846.18225511079	1872.59214894699
Assemblage1	645215	Extrapolation	1	1859.48018773331	1847.09439724861	1871.86597821802	0.983351796492464	0.983121570048607	0.983582022936321	Assemblage1	0.983351796492464	645215	Extrapolation	1	1859.48018773331	1846.27443985209	1872.68593561454
Assemblage1	646005	Extrapolation	1	1859.57314827281	1847.1860647038	1871.96023184181	0.983367352047185	0.98313709671776	0.983597607376611	Assemblage1	0.983367352047185	646005	Extrapolation	1	1859.57314827281	1846.36660005078	1872.77969649484
Assemblage1	646795	Extrapolation	1	1859.66596592406	1847.27759096347	1872.05434088465	0.983382893067288	0.983152609105517	0.98361317702906	Assemblage1	0.983382893067288	646795	Extrapolation	1	1859.66596592406	1846.45861899739	1872.87331285074
Assemblage1	647585	Extrapolation	1	1859.75864090672	1847.36897624523	1872.14830556821	0.983398419566354	0.98316810722619	0.983628731906517	Assemblage1	0.983398419566354	647585	Extrapolation	1	1859.75864090672	1846.55049690922	1872.96678490421
Assemblage1	648374	Extrapolation	1	1859.85105640023	1847.46010535582	1872.24200744463	0.983413911931682	0.98318357150324	0.983644252360124	Assemblage1	0.983413911931682	648374	Extrapolation	1	1859.85105640023	1846.64211796923	1873.05999483122
Assemblage1	649164	Extrapolation	1	1859.94344688312	1847.55120951097	1872.33568425527	0.983429409447702	0.983199041150604	0.983659777744799	Assemblage1	0.983429409447702	649164	Extrapolation	1	1859.94344688312	1846.73371463985	1873.15317912639
Assemblage1	649954	Extrapolation	1	1860.035695354	1847.64217333871	1872.42921736929	0.983444892483333	0.983214496573664	0.983675288393002	Assemblage1	0.983444892483333	649954	Extrapolation	1	1860.035695354	1846.82517092524	1873.24621978276
Assemblage1	650744	Extrapolation	1	1860.12780203116	1847.73299705531	1872.52260700702	0.983460361052105	0.983229937786636	0.983690784317573	Assemblage1	0.983460361052105	650744	Extrapolation	1	1860.12780203116	1846.91648704137	1873.33911702095
Assemblage1	651533	Extrapolation	1	1860.21965081042	1847.82356617538	1872.61573544547	0.983475795614495	0.983245345284816	0.983706245944174	Assemblage1	0.983475795614495	651533	Extrapolation	1	1860.21965081042	1847.00754787934	1873.43175374151
Assemblage1	652323	Extrapolation	1	1860.31147473244	1847.91411049381	1872.70883897107	0.983491235308359	0.983260758138121	0.983721712478597	Assemblage1	0.983491235308359	652323	Extrapolation	1	1860.31147473244	1847.09858448016	1873.52436498472
Assemblage1	653113	Extrapolation	1	1860.4031575133	1848.00451534761	1872.801799679	0.983506660575862	0.983276156823838	0.983737164327885	Assemblage1	0.983506660575862	653113	Extrapolation	1	1860.4031575133	1847.18948155727	1873.61683346934
Assemblage1	653902	Extrapolation	1	1860.49458358317	1848.09466677938	1872.89450038697	0.983522051932176	0.983291521890942	0.98375258197341	Assemblage1	0.983522051932176	653902	Extrapolation	1	1860.49458358317	1847.28012452999	1873.70904263635
Assemblage1	654692	Extrapolation	1	1860.5859849102	1848.18479352423	1872.98717629617	0.9835374484056	0.983306892301727	0.983768004509473	Assemblage1	0.9835374484056	654692	Extrapolation	1	1860.5859849102	1847.37074337911	1873.80122644129
Assemblage1	655482	Extrapolation	1	1860.67724574563	1848.27478144796	1873.0797100433	0.983552830493047	0.983322248587216	0.983783412398877	Assemblage1	0.983552830493047	655482	Extrapolation	1	1860.67724574563	1847.46122334709	1873.89326814418
Assemblage1	656272	Extrapolation	1	1860.76836630542	1848.36463076453	1873.17210184631	0.983568198207957	0.983337590761466	0.983798805654448	Assemblage1	0.983568198207957	656272	Extrapolation	1	1860.76836630542	1847.55156464755	1873.9851679633
Assemblage1	657061	Extrapolation	1	1860.85923172843	1848.45422821679	1873.26423524007	0.983583532138204	0.983352899444788	0.98381416483162	Assemblage1	0.983583532138204	657061	Extrapolation	1	1860.85923172843	1847.64165340038	1874.07681005649
Assemblage1	657851	Extrapolation	1	1860.95007256033	1848.54380113429	1873.35634398637	0.983598871166469	0.983368213456461	0.983829528876476	Assemblage1	0.983598871166469	657851	Extrapolation	1	1860.95007256033	1847.73171818018	1874.16842694048
Assemblage1	658641	Extrapolation	1	1861.04077376216	1848.63323608417	1873.44831144015	0.98361419586243	0.983383513398914	0.983844878325946	Assemblage1	0.98361419586243	658641	Extrapolation	1	1861.04077376216	1847.82164493106	1874.25990259326
Assemblage1	659431	Extrapolation	1	1861.13133554855	1848.72253327907	1873.54013781804	0.983629506239481	0.983398799286116	0.983860213192845	Assemblage1	0.983629506239481	659431	Extrapolation	1	1861.13133554855	1847.91143386533	1874.35123723178
Assemblage1	660220	Extrapolation	1	1861.22164376273	1848.81158015781	1873.63170736765	0.98364478295792	0.983414051809431	0.98387551410641	Assemblage1	0.98364478295792	660220	Extrapolation	1	1861.22164376273	1848.00097179916	1874.4423157263
Assemblage1	661010	Extrapolation	1	1861.31192753659	1848.90060265298	1873.72325242019	0.983660064755357	0.98342930964569	0.983890819865023	Assemblage1	0.983660064755357	661010	Extrapolation	1	1861.31192753659	1848.09048590958	1874.5333691636
Assemblage1	661800	Extrapolation	1	1861.40207253663	1848.9894880288	1873.81465704446	0.983675332273964	0.98344455346845	0.983906111079479	Assemblage1	0.983675332273964	661800	Extrapolation	1	1861.40207253663	1848.17986283805	1874.62428223521
Assemblage1	662590	Extrapolation	1	1861.49207897616	1849.07823649657	1873.90592145574	0.983690585527086	0.983459783291589	0.983921387762583	Assemblage1	0.983690585527086	662590	Extrapolation	1	1861.49207897616	1848.26910279557	1874.71505515674
Assemblage1	663379	Extrapolation	1	1861.58183339844	1849.1667361868	1873.99693061007	0.983705805247179	0.983474979877246	0.983936630617112	Assemblage1	0.983705805247179	663379	Extrapolation	1	1861.58183339844	1848.35809329031	1874.80557350656
Assemblage1	664169	Extrapolation	1	1861.67156353027	1849.25521164375	1874.08791541679	0.983721030027318	0.98349018176037	0.983951878294267	Assemblage1	0.983721030027318	664169	Extrapolation	1	1861.67156353027	1848.44706011032	1874.89606695023
Assemblage1	664959	Extrapolation	1	1861.76115573928	1849.34355082437	1874.1787606542	0.983736240581905	0.983505369685361	0.983967111478448	Assemblage1	0.983736240581905	664959	Extrapolation	1	1861.76115573928	1848.53589059013	1874.98642088844
Assemblage1	665749	Extrapolation	1	1861.85061023747	1849.43175393867	1874.26946653627	0.98375143692423	0.983520543666012	0.983982330182447	Assemblage1	0.98375143692423	665749	Extrapolation	1	1861.85061023747	1848.62458493943	1875.07663553551
Assemblage1	666538	Extrapolation	1	1861.93981426384	1849.51970980459	1874.35991872309	0.98376659985864	0.983535684534956	0.983997515182325	Assemblage1	0.98376659985864	666538	Extrapolation	1	1861.93981426384	1848.71303135416	1875.16659717353
Assemblage1	667328	Extrapolation	1	1862.02899414872	1849.60764158657	1874.45034671087	0.983781767834218	0.983550830685822	0.984012704982613	Assemblage1	0.983781767834218	667328	Extrapolation	1	1862.02899414872	1848.80145424189	1875.25653405556
Assemblage1	668118	Extrapolation	1	1862.11803695655	1849.69543793007	1874.54063598304	0.983796921637319	0.983565962933577	0.98402788034106	Assemblage1	0.983796921637319	668118	Extrapolation	1	1862.11803695655	1848.88974162598	1875.34633228713
Assemblage1	668907	Extrapolation	1	1862.2068304453	1849.78298816576	1874.63067272484	0.983812042126024	0.983581062163537	0.984043022088511	Assemblage1	0.983812042126024	668907	Extrapolation	1	1862.2068304453	1848.97778221534	1875.43587867525
Assemblage1	669697	Extrapolation	1	1862.29559990366	1849.8705144289	1874.72068537842	0.983827167641784	0.98359616666372	0.984058168619848	Assemblage1	0.983827167641784	669697	Extrapolation	1	1862.29559990366	1849.0657993879	1875.52540041942
Assemblage1	670487	Extrapolation	1	1862.38423291583	1849.95790587848	1874.81055995318	0.983842279024741	0.983611257301829	0.984073300747653	Assemblage1	0.983842279024741	670487	Extrapolation	1	1862.38423291583	1849.15368168078	1875.61478415089
Assemblage1	671277	Extrapolation	1	1862.47272969155	1850.04516272227	1874.90029666083	0.9838573762881	0.983626334091504	0.984088418484695	Assemblage1	0.9838573762881	671277	Extrapolation	1	1862.47272969155	1849.24142930142	1875.70403008167
Assemblage1	672066	Extrapolation	1	1862.56097867706	1850.13217497098	1874.98978238314	0.98387244036136	0.983641377988077	0.984103502734644	Assemblage1	0.98387244036136	672066	Extrapolation	1	1862.56097867706	1849.32893163912	1875.793025715
Assemblage1	672856	Extrapolation	1	1862.64920377955	1850.21916339488	1875.07924416422	0.98388750944292	0.983656427139218	0.984118591746623	Assemblage1	0.98388750944292	672856	Extrapolation	1	1862.64920377955	1849.41641070612	1875.88199685297
