iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	510386	Extrapolation	1	4612.46290805936	4587.27242358397	4637.65339253475	0.980132025795238	0.979963735883652	0.980300315706823	Assemblage1	0.980132025795238	510386	Extrapolation	1	4612.46290805936	4585.91616512406	4639.00965099466
Assemblage1	511084	Extrapolation	1	4612.79988435689	4587.60613079416	4637.99363791962	0.980153570200588	0.979985282573247	0.980321857827929	Assemblage1	0.980153570200588	511084	Extrapolation	1	4612.79988435689	4586.251188157	4639.34858055678
Assemblage1	511782	Extrapolation	1	4613.13631277177	4587.93929510262	4638.33333044093	0.980175091243647	0.98000680474041	0.980343377746884	Assemblage1	0.980175091243647	511782	Extrapolation	1	4613.13631277177	4586.58566604443	4639.68695949912
Assemblage1	512481	Extrapolation	1	4613.47267500832	4588.27239354094	4638.6729564757	0.980196619732026	0.980028333205712	0.980364906258339	Assemblage1	0.980196619732026	512481	Extrapolation	1	4613.47267500832	4586.92007770244	4640.0252723142
Assemblage1	513179	Extrapolation	1	4613.80800954709	4588.60447392111	4639.01154517307	0.980218094093096	0.98004980641034	0.980386381775851	Assemblage1	0.980218094093096	513179	Extrapolation	1	4613.80800954709	4587.25346719302	4640.36255190116
Assemblage1	513877	Extrapolation	1	4614.14279887252	4588.93601404773	4639.34958369731	0.980239545167829	0.980071255209709	0.980407835125949	Assemblage1	0.980239545167829	513877	Extrapolation	1	4614.14279887252	4587.58631420843	4640.6992835366
Assemblage1	514575	Extrapolation	1	4614.47704387105	4589.26701480022	4639.68707294188	0.980260972981477	0.980092679642654	0.980429266320299	Assemblage1	0.980260972981477	514575	Extrapolation	1	4614.47704387105	4587.91861963544	4641.03546810665
Assemblage1	515273	Extrapolation	1	4614.81074542769	4589.59747705657	4640.02401379881	0.980282377559263	0.980114079747908	0.980450675370617	Assemblage1	0.980282377559263	515273	Extrapolation	1	4614.81074542769	4588.25038435934	4641.37110649604
Assemblage1	515972	Extrapolation	1	4615.14438134239	4589.9278739795	4640.36088870528	0.980303789542076	0.980135486171075	0.980472092913076	Assemblage1	0.980303789542076	515972	Extrapolation	1	4615.14438134239	4588.5820834114	4641.70667927338
Assemblage1	516670	Extrapolation	1	4615.47699788914	4590.25726110349	4640.69673467478	0.980325147690501	0.980156837702023	0.980493457678979	Assemblage1	0.980325147690501	516670	Extrapolation	1	4615.47699788914	4588.91276860767	4642.04122717061
Assemblage1	517368	Extrapolation	1	4615.80907364166	4590.58611235799	4641.03203492533	0.980346482678608	0.980178165020919	0.980514800336297	Assemblage1	0.980346482678608	517368	Extrapolation	1	4615.80907364166	4589.24291574923	4642.37523153409
Assemblage1	518066	Extrapolation	1	4616.14060947923	4590.91442861527	4641.36679034319	0.980367794531511	0.980199468166086	0.980536120896936	Assemblage1	0.980367794531511	518066	Extrapolation	1	4616.14060947923	4589.57252571556	4642.7086932429
Assemblage1	518764	Extrapolation	1	4616.47160627968	4591.24221074618	4641.70100181318	0.980389083274298	0.980220747175742	0.980557419372854	Assemblage1	0.980389083274298	518764	Extrapolation	1	4616.47160627968	4589.90159938467	4643.04161317469
Assemblage1	519463	Extrapolation	1	4616.80253797023	4591.56992807598	4642.03514786449	0.980410379382038	0.980242032521897	0.98057872624218	Assemblage1	0.980410379382038	519463	Extrapolation	1	4616.80253797024	4590.23060793465	4643.37446800582
Assemblage1	520161	Extrapolation	1	4617.13245855513	4591.89664379895	4642.36827331131	0.980431621946726	0.980263263340329	0.980599980553124	Assemblage1	0.980431621946726	520161	Extrapolation	1	4617.13245855513	4590.55861087242	4643.70630623784
Assemblage1	520859	Extrapolation	1	4617.46184272911	4592.22282800085	4642.70085745738	0.980452841476432	0.980284470137336	0.980621212815528	Assemblage1	0.980452841476432	520859	Extrapolation	1	4617.46184272911	4590.8860801396	4644.03760531862
Assemblage1	521557	Extrapolation	1	4617.79069136433	4592.54848154686	4643.03290118179	0.980474037996135	0.98030565295072	0.980642423041549	Assemblage1	0.980474037996135	521557	Extrapolation	1	4617.79069136432	4591.21301660846	4644.36836612019
Assemblage1	522255	Extrapolation	1	4618.11900533148	4592.87360530076	4643.3644053622	0.980495211530786	0.98032681181818	0.980663611243391	Assemblage1	0.980495211530786	522255	Extrapolation	1	4618.11900533148	4591.53942114977	4644.6985895132
Assemblage1	522954	Extrapolation	1	4618.44725471648	4593.19866478147	4643.6958446515	0.980516392390533	0.980347977039486	0.980684807741581	Assemblage1	0.980516392390533	522954	Extrapolation	1	4618.44725471648	4591.86576111983	4645.02874831313
Assemblage1	523652	Extrapolation	1	4618.77450119115	4593.52273078091	4644.02627160138	0.980537519996987	0.980369088093598	0.980705951900376	Assemblage1	0.980537519996987	523652	Extrapolation	1	4618.77450119115	4592.19110365378	4645.35789872852
Assemblage1	524350	Extrapolation	1	4619.10121560268	4593.84626957237	4644.356161633	0.980558624693117	0.980390175314304	0.980727074071931	Assemblage1	0.980558624693117	524350	Extrapolation	1	4619.10121560269	4592.51591686524	4645.68651434013
Assemblage1	525048	Extrapolation	1	4619.42739881616	4594.16928201398	4644.68551561834	0.980579706503767	0.98041123873888	0.980748174268654	Assemblage1	0.980579706503767	525048	Extrapolation	1	4619.42739881616	4592.84020161928	4646.01459601304
Assemblage1	525746	Extrapolation	1	4619.75305169523	4594.4917689625	4645.01433442797	0.980600765453754	0.980432278404501	0.980769252503006	Assemblage1	0.980600765453754	525746	Extrapolation	1	4619.75305169523	4593.16395877955	4646.34214461092
Assemblage1	526445	Extrapolation	1	4620.0786405156	4594.81419216139	4645.34308886981	0.980621831689196	0.980453324440037	0.980790338938354	Assemblage1	0.980621831689196	526445	Extrapolation	1	4620.0786405156	4593.48765191166	4646.66962911954
Assemblage1	527143	Extrapolation	1	4620.40323455455	4595.13562993861	4645.67083917048	0.980642844959534	0.980474316664939	0.980811373254129	Assemblage1	0.980642844959534	527143	Extrapolation	1	4620.40323455455	4593.81035571686	4646.99611339224
Assemblage1	527841	Extrapolation	1	4620.7273008429	4595.45654478585	4645.99805689995	0.980663835443532	0.980495285241826	0.980832385645239	Assemblage1	0.980663835443532	527841	Extrapolation	1	4620.7273008429	4594.13253451191	4647.32206717389
Assemblage1	528539	Extrapolation	1	4621.05084023872	4595.77693755429	4646.32474292315	0.9806848031659	0.980516230207448	0.980853376124352	Assemblage1	0.9806848031659	528539	Extrapolation	1	4621.05084023872	4594.45418915479	4647.64749132264
Assemblage1	529237	Extrapolation	1	4621.37385359866	4596.09680909371	4646.65089810361	0.980705748151319	0.980537151598453	0.980874344704185	Assemblage1	0.980705748151319	529237	Extrapolation	1	4621.37385359866	4594.77532050205	4647.97238669527
Assemblage1	529936	Extrapolation	1	4621.69680341912	4596.41661740278	4646.97698943546	0.980726700382767	0.980558079374129	0.980895321391404	Assemblage1	0.980726700382767	529936	Extrapolation	1	4621.69680341912	4595.09638835954	4648.2972184787
Assemblage1	530634	Extrapolation	1	4622.01876652117	4596.7354482843	4647.30208475805	0.980747599935741	0.980578953691769	0.980916246179714	Assemblage1	0.980747599935741	530634	Extrapolation	1	4622.01876652117	4595.41647493291	4648.62105810944
Assemblage1	531332	Extrapolation	1	4622.34020615022	4597.05376047907	4647.62665182136	0.980768476825689	0.980599804544148	0.98093714910723	Assemblage1	0.980768476825689	531332	Extrapolation	1	4622.34020615021	4595.73604077307	4648.94437152736
Assemblage1	532030	Extrapolation	1	4622.66112315735	4597.37155483137	4647.95069148333	0.980789331077185	0.980620631967489	0.98095803018688	Assemblage1	0.980789331077185	532030	Extrapolation	1	4622.66112315735	4596.05508673092	4649.26715958378
Assemblage1	532728	Extrapolation	1	4622.9815183923	4597.68883218407	4648.27420460053	0.980810162714777	0.980641435997912	0.980978889431642	Assemblage1	0.980810162714777	532728	Extrapolation	1	4622.9815183923	4596.37361365599	4649.58942312862
Assemblage1	533427	Extrapolation	1	4623.30185060278	4598.00604682142	4648.59765438413	0.980831001559185	0.980662246426428	0.980999756691942	Assemblage1	0.980831001559185	533427	Extrapolation	1	4623.30185060277	4596.69207762497	4649.91162358058
Assemblage1	534125	Extrapolation	1	4623.6212040925	4598.32229196041	4648.9201162246	0.9808517880102	0.980683003745559	0.981020572274841	Assemblage1	0.9808517880102	534125	Extrapolation	1	4623.6212040925	4597.00956828683	4650.23283989818
Assemblage1	534823	Extrapolation	1	4623.94003835214	4598.63802262141	4649.24205408286	0.980872551920833	0.980703737779544	0.981041366062122	Assemblage1	0.980872551920833	534823	Extrapolation	1	4623.94003835214	4597.32654245726	4650.55353424701
Assemblage1	535521	Extrapolation	1	4624.25835422588	4598.95323964183	4649.56346880992	0.980893293315527	0.98072444856408	0.981062138066974	Assemblage1	0.980893293315527	535521	Extrapolation	1	4624.25835422588	4597.64300098018	4650.87370747157
Assemblage1	536219	Extrapolation	1	4624.57615255656	4599.2679438577	4649.88436125543	0.980914012218696	0.980745136134756	0.981082888302636	Assemblage1	0.980914012218696	536219	Extrapolation	1	4624.57615255656	4597.95894469812	4651.193360415
Assemblage1	536918	Extrapolation	1	4624.8938883736	4599.58258586897	4650.20519087823	0.98093473828968	0.980765830115597	0.981103646463764	Assemblage1	0.98093473828968	536918	Extrapolation	1	4624.8938883736	4598.27482598903	4651.51295075817
Assemblage1	537616	Extrapolation	1	4625.21065340273	4599.89626624668	4650.52504055878	0.980955412250808	0.980786471331778	0.981124353169838	Assemblage1	0.980955412250808	537616	Extrapolation	1	4625.21065340273	4598.58974188455	4651.83156492092
Assemblage1	538314	Extrapolation	1	4625.52690341029	4600.20943632097	4650.84437049962	0.980976063793536	0.980807089440295	0.981145038146778	Assemblage1	0.980976063793536	538314	Extrapolation	1	4625.5269034103	4598.90414549556	4652.14966132503
Assemblage1	539012	Extrapolation	1	4625.84263923365	4600.52209692241	4651.16318154489	0.980996692942174	0.980827684476316	0.981165701408031	Assemblage1	0.980996692942174	539012	Extrapolation	1	4625.84263923365	4599.21803765908	4652.46724080822
Assemblage1	539710	Extrapolation	1	4626.15786170879	4600.83424888024	4651.48147453734	0.981017299721004	0.980848256474909	0.9811863429671	Assemblage1	0.981017299721004	539710	Extrapolation	1	4626.15786170879	4599.5314192107	4652.78430420688
Assemblage1	540409	Extrapolation	1	4626.47302217698	4601.14633914005	4651.79970521392	0.98103791362886	0.980868834894372	0.981206992363348	Assemblage1	0.98103791362886	540409	Extrapolation	1	4626.47302217698	4599.84473885975	4653.10130549422
Assemblage1	541107	Extrapolation	1	4626.78721972581	4601.45747556723	4652.11696388439	0.981058475708862	0.980889360890007	0.981227590527716	Assemblage1	0.981058475708862	541107	Extrapolation	1	4626.78721972581	4600.15710096038	4653.41733849124
Assemblage1	541805	Extrapolation	1	4627.10090642748	4601.7681058316	4652.43370702336	0.981079015491785	0.980909863952834	0.981248167030735	Assemblage1	0.981079015491785	541805	Extrapolation	1	4627.10090642748	4600.4689549489	4653.73285790605
Assemblage1	542503	Extrapolation	1	4627.41408311256	4602.078230757	4652.74993546812	0.981099533001808	0.980930344117501	0.981268721886114	Assemblage1	0.981099533001808	542503	Extrapolation	1	4627.41408311256	4600.78030165544	4654.04786456969
Assemblage1	543201	Extrapolation	1	4627.72675061029	4602.38785116593	4653.06565005464	0.981120028263082	0.980950801418552	0.981289255107612	Assemblage1	0.981120028263082	543201	Extrapolation	1	4627.72675061029	4601.09114190873	4654.36235931184
Assemblage1	543900	Extrapolation	1	4628.03935660364	4602.69741037923	4653.38130282805	0.981140530614801	0.980971265149814	0.981309796079788	Assemblage1	0.981140530614801	543900	Extrapolation	1	4628.03935660365	4601.40192077934	4654.67679242795
Assemblage1	544598	Extrapolation	1	4628.3510074824	4603.00602349749	4653.69599146731	0.981160981419143	0.980991676794217	0.981330286044069	Assemblage1	0.981160981419143	544598	Extrapolation	1	4628.3510074824	4601.71174988434	4654.99026508047
Assemblage1	545296	Extrapolation	1	4628.66215165458	4603.31413455991	4654.01016874925	0.981181410047071	0.981012065678063	0.981350754416079	Assemblage1	0.981181410047071	545296	Extrapolation	1	4628.66215165458	4602.02107501534	4655.30322829381
Assemblage1	545994	Extrapolation	1	4628.97278994402	4603.62174438364	4654.32383550439	0.981201816522633	0.981032431835482	0.981371201209784	Assemblage1	0.981201816522633	545994	Extrapolation	1	4628.97278994401	4602.32989699566	4655.61568289236
Assemblage1	546692	Extrapolation	1	4629.28292317322	4603.92885378449	4654.63699256194	0.98122220086985	0.981052775300499	0.981391626439201	Assemblage1	0.98122220086985	546692	Extrapolation	1	4629.28292317322	4602.63821664725	4655.92762969918
Assemblage1	547391	Extrapolation	1	4629.59299539656	4604.23590248799	4654.95008830514	0.98124259226914	0.981073125203704	0.981412059334577	Assemblage1	0.98124259226914	547391	Extrapolation	1	4629.59299539656	4602.94647543152	4656.2395153616
Assemblage1	548089	Extrapolation	1	4629.90212024682	4604.54201277119	4655.26222772244	0.981262932400012	0.981093423353198	0.981432441446826	Assemblage1	0.981262932400012	548089	Extrapolation	1	4629.90212024681	4603.25379216932	4656.55044832431
Assemblage1	548787	Extrapolation	1	4630.2107424975	4604.84762507215	4655.57385992285	0.981283250474482	0.981113698911802	0.981452802037162	Assemblage1	0.981283250474482	548787	Extrapolation	1	4630.2107424975	4603.56060903728	4656.86087595772
Assemblage1	549485	Extrapolation	1	4630.51886296579	4605.15274020138	4655.8849857302	0.981303546516467	0.981133951913132	0.981473141119803	Assemblage1	0.981303546516467	549485	Extrapolation	1	4630.51886296579	4603.86692685194	4657.17079907963
Assemblage1	550183	Extrapolation	1	4630.82648246751	4605.45735896805	4656.19560596696	0.98132382054986	0.981154182390702	0.981493458709017	Assemblage1	0.98132382054986	550183	Extrapolation	1	4630.82648246751	4604.17274642849	4657.48021850653
Assemblage1	550882	Extrapolation	1	4631.13404145785	4605.76191753156	4656.50616538414	0.981344101597162	0.981174419313078	0.981513783881245	Assemblage1	0.981344101597162	550882	Extrapolation	1	4631.13404145785	4604.47850564864	4657.78957726705
Assemblage1	551580	Extrapolation	1	4631.44066075385	4606.06554528719	4656.81577622051	0.981364331653494	0.981194604811114	0.981534058495873	Assemblage1	0.981364331653494	551580	Extrapolation	1	4631.44066075385	4604.78333047832	4658.09799102938
Assemblage1	552278	Extrapolation	1	4631.74678152401	4606.36867910109	4657.12488394694	0.981384539772787	0.981214767885371	0.981554311660202	Assemblage1	0.981384539772787	552278	Extrapolation	1	4631.74678152401	4605.08765950861	4658.40590353942
Assemblage1	552976	Extrapolation	1	4632.05240457888	4606.67131977716	4657.43348938061	0.981404725978828	0.981234908568958	0.981574543388698	Assemblage1	0.981404725978828	552976	Extrapolation	1	4632.05240457888	4605.39149354934	4658.71331560842
Assemblage1	553674	Extrapolation	1	4632.35753072768	4606.97346811801	4657.74159333734	0.98142489029538	0.981255026894881	0.98159475369588	Assemblage1	0.98142489029538	553674	Extrapolation	1	4632.35753072768	4605.69483340903	4659.02022804632
Assemblage1	554373	Extrapolation	1	4632.66259685555	4607.27555674581	4658.04963696529	0.981445061587885	0.981275151670882	0.981614971504888	Assemblage1	0.981445061587885	554373	Extrapolation	1	4632.66259685555	4605.99811341879	4659.32708029232
Assemblage1	555071	Extrapolation	1	4632.96673090561	4607.57672211636	4658.35673969486	0.981465182165367	0.981295225348187	0.981635138982547	Assemblage1	0.981465182165367	555071	Extrapolation	1	4632.96673090561	4606.30046663147	4659.63299517975
Assemblage1	555769	Extrapolation	1	4633.27037047054	4607.87739755283	4658.66334338825	0.981485280924527	0.981315276766299	0.981655285082755	Assemblage1	0.981485280924527	555769	Extrapolation	1	4633.27037047054	4606.6023280818	4659.93841285928
Assemblage1	556467	Extrapolation	1	4633.57351635431	4608.17758385262	4658.96944885601	0.981505357889023	0.981335305957823	0.981675409820222	Assemblage1	0.981505357889023	556467	Extrapolation	1	4633.57351635431	4606.90369857296	4660.24333413566
Assemblage1	557165	Extrapolation	1	4633.87616935959	4608.47728181179	4659.27505690739	0.981525413082489	0.98135531295527	0.981695513209707	Assemblage1	0.981525413082489	557165	Extrapolation	1	4633.87616935959	4607.20457890683	4660.54775981235
Assemblage1	557864	Extrapolation	1	4634.17876283044	4608.77692054401	4659.58060511687	0.981545475214155	0.981375326406736	0.981715624021574	Assemblage1	0.981545475214155	557864	Extrapolation	1	4634.17876283044	4607.50539989287	4660.85212576802
Assemblage1	558562	Extrapolation	1	4634.48043177826	4609.07564350829	4659.88522004823	0.981565486905254	0.981395289081476	0.981735684729032	Assemblage1	0.981565486905254	558562	Extrapolation	1	4634.48043177826	4607.80530161312	4661.1555619434
Assemblage1	559260	Extrapolation	1	4634.7816102489	4609.37388051358	4660.18933998422	0.981585476896103	0.981415229659116	0.981755724133091	Assemblage1	0.981585476896103	559260	Extrapolation	1	4634.7816102489	4608.10471557492	4661.45850492289
Assemblage1	559958	Extrapolation	1	4635.08229903983	4609.67163235081	4660.49296572885	0.981605445210235	0.981435148171771	0.981775742248699	Assemblage1	0.981605445210235	559958	Extrapolation	1	4635.08229903983	4608.40364257487	4661.76095550479
Assemblage1	560656	Extrapolation	1	4635.3824989472	4609.96889980959	4660.79609808481	0.981625391871155	0.981455044651458	0.981795739090852	Assemblage1	0.981625391871155	560656	Extrapolation	1	4635.3824989472	4608.70208340826	4662.06291448615
Assemblage1	561355	Extrapolation	1	4635.68263980269	4610.26610852352	4661.09917108186	0.981645345432729	0.981474947587794	0.981815743277664	Assemblage1	0.981645345432729	561355	Extrapolation	1	4635.68263980269	4609.00046539155	4662.36481421383
Assemblage1	562053	Extrapolation	1	4635.98186362869	4610.56240889799	4661.40131835939	0.981665248826703	0.981494800065753	0.981835697587653	Assemblage1	0.981665248826703	562053	Extrapolation	1	4635.98186362869	4609.29793557878	4662.6657916786
Assemblage1	562751	Extrapolation	1	4636.28060095299	4610.85822725629	4661.70297464969	0.981685130637864	0.981514630606256	0.981855630669471	Assemblage1	0.981685130637864	562751	Extrapolation	1	4636.28060095299	4609.5949219786	4662.96627992738
Assemblage1	563449	Extrapolation	1	4636.57885256659	4611.1535643829	4662.00414075027	0.981704990889614	0.981534439240932	0.981875542538296	Assemblage1	0.981704990889614	563449	Extrapolation	1	4636.57885256659	4609.89142538109	4663.26627975209
Assemblage1	564147	Extrapolation	1	4636.87661925918	4611.44842106103	4662.30481745733	0.981724829605334	0.981554226001314	0.981895433209354	Assemblage1	0.981724829605334	564147	Extrapolation	1	4636.87661925918	4610.187446575	4663.56579194337
Assemblage1	564846	Extrapolation	1	4637.17432737853	4611.74321947246	4662.60543528459	0.981744675184362	0.981574019219684	0.98191533114904	Assemblage1	0.981744675184362	564846	Extrapolation	1	4637.17432737852	4610.48340941224	4663.86524534481
Assemblage1	565544	Extrapolation	1	4637.4711259012	4612.0371169126	4662.90513488979	0.981764470867283	0.981593762294466	0.981935179440099	Assemblage1	0.981764470867283	565544	Extrapolation	1	4637.4711259012	4610.77846786207	4664.16378394032
Assemblage1	566242	Extrapolation	1	4637.76744186542	4612.33053624735	4663.20434748349	0.981784245084189	0.981613483589025	0.981955006579353	Assemblage1	0.981784245084189	566242	Extrapolation	1	4637.76744186542	4611.07304646297	4664.46183726787
Assemblage1	566940	Extrapolation	1	4638.06327605577	4612.6234782548	4663.50307385674	0.981803997858359	0.981633183134511	0.981974812582206	Assemblage1	0.981803997858359	566940	Extrapolation	1	4638.06327605577	4611.3671459985	4664.75940611304
Assemblage1	567638	Extrapolation	1	4638.35862925556	4612.91594371181	4663.80131479931	0.981823729213043	0.981652860961983	0.981994597464104	Assemblage1	0.981823729213043	567638	Extrapolation	1	4638.35862925556	4611.66076725097	4665.05649126015
Assemblage1	568337	Extrapolation	1	4638.65392435685	4613.20835137633	4664.09949733737	0.981843467393895	0.981672545247521	0.982014389540268	Assemblage1	0.981843467393895	568337	Extrapolation	1	4638.65392435685	4611.95433063593	4665.35351807777
Assemblage1	569035	Extrapolation	1	4638.94831723404	4613.49986537793	4664.39676909014	0.981863155948661	0.981692179700758	0.982034132196564	Assemblage1	0.981863155948661	569035	Extrapolation	1	4638.94831723404	4612.24699698158	4665.6496374865
Assemblage1	569733	Extrapolation	1	4639.24223146406	4613.79090515314	4664.69355777499	0.981882823153581	0.981711792528636	0.982053853778526	Assemblage1	0.981882823153581	569733	Extrapolation	1	4639.24223146406	4612.53918738443	4665.9452755437
Assemblage1	570431	Extrapolation	1	4639.53566782515	4614.08147147372	4664.98986417658	0.981902469031805	0.981731383761838	0.982073554301772	Assemblage1	0.981902469031805	570431	Extrapolation	1	4639.53566782515	4612.83090262165	4666.24043302864
Assemblage1	571129	Extrapolation	1	4639.82862709425	4614.37156511022	4665.28568907829	0.98192209360646	0.981750953430956	0.982093233781964	Assemblage1	0.98192209360646	571129	Extrapolation	1	4639.82862709425	4613.12214346912	4666.53511071938
Assemblage1	571828	Extrapolation	1	4640.12152873576	4614.66160142457	4665.58145604695	0.981941724970341	0.981770529556982	0.9821129203837	Assemblage1	0.981941724970341	571828	Extrapolation	1	4640.12152873576	4613.41332693401	4666.82973053752
Assemblage1	572526	Extrapolation	1	4640.41353546598	4614.95075132503	4665.87631960693	0.981961306976697	0.981790056158554	0.982132557794841	Assemblage1	0.981961306976697	572526	Extrapolation	1	4640.41353546598	4613.70362064761	4667.12345028436
Assemblage1	573224	Extrapolation	1	4640.70506742862	4615.23943084656	4666.17070401068	0.981980867748746	0.981809561287308	0.982152174210184	Assemblage1	0.981980867748746	573224	Extrapolation	1	4640.70506742862	4613.99344229253	4667.41669256472
Assemblage1	573922	Extrapolation	1	4640.9961253956	4615.5276407547	4666.46461003651	0.982000407309513	0.981829044973471	0.982171769645554	Assemblage1	0.982000407309513	573922	Extrapolation	1	4640.9961253956	4614.28279263955	4667.70945815166
Assemblage1	574620	Extrapolation	1	4641.28671013758	4615.8153818137	4666.75803846146	0.982019925681999	0.981848507247177	0.98219134411682	Assemblage1	0.982019925681999	574620	Extrapolation	1	4641.28671013758	4614.57167245819	4668.00174781697
Assemblage1	575319	Extrapolation	1	4641.57723771906	4616.10306601704	4667.05140942108	0.982039450806969	0.981867975975425	0.982210925638513	Assemblage1	0.982039450806969	575319	Extrapolation	1	4641.57723771906	4614.86049537499	4668.29398006312
Assemblage1	576017	Extrapolation	1	4641.86687764278	4616.38987099664	4667.34388428892	0.982058926841523	0.981887395483691	0.982230458199356	Assemblage1	0.982058926841523	576017	Extrapolation	1	4641.86687764278	4615.14843576898	4668.58531951659
Assemblage1	576715	Extrapolation	1	4642.15604664707	4616.67620941355	4667.63588388058	0.982078381756683	0.981906793669406	0.982249969843961	Assemblage1	0.982078381756683	576715	Extrapolation	1	4642.15604664707	4615.43590793661	4668.87618535752
Assemblage1	577413	Extrapolation	1	4642.44474549757	4616.96208202707	4667.92740896808	0.98209781557535	0.981926170562347	0.982269460588353	Assemblage1	0.98209781557535	577413	Extrapolation	1	4642.44474549757	4615.72291264236	4669.16657835278
Assemblage1	578111	Extrapolation	1	4642.73297495872	4617.24748959526	4668.21846032218	0.9821172283204	0.981945526192202	0.982288930448599	Assemblage1	0.9821172283204	578111	Extrapolation	1	4642.73297495872	4616.00945064944	4669.456499268
Assemblage1	578810	Extrapolation	1	4643.02114772266	4617.53284077044	4668.50945467489	0.982136647781393	0.981964888273059	0.982308407289728	Assemblage1	0.982136647781393	578810	Extrapolation	1	4643.02114772266	4616.29593223127	4669.74636321406
Assemblage1	579508	Extrapolation	1	4643.3084400236	4617.81731985368	4668.79956019353	0.982156018417632	0.981984201435092	0.982327835400171	Assemblage1	0.982156018417632	579508	Extrapolation	1	4643.3084400236	4616.58153845966	4670.03534158754
Assemblage1	580206	Extrapolation	1	4643.59526522205	4618.10133615945	4669.08919428466	0.982175368048767	0.982003493422615	0.98234724267492	Assemblage1	0.982175368048767	580206	Extrapolation	1	4643.59526522205	4616.86668027254	4670.32385017157
Assemblage1	580904	Extrapolation	1	4643.88162407747	4618.38489044088	4669.37835771406	0.982194696697578	0.982022764264963	0.982366629130193	Assemblage1	0.982194696697578	580904	Extrapolation	1	4643.88162407747	4617.15135842809	4670.61188972685
Assemblage1	581602	Extrapolation	1	4644.16751734807	4618.66798344989	4669.66705124625	0.982214004386816	0.982042013991387	0.982385994782245	Assemblage1	0.982214004386816	581602	Extrapolation	1	4644.16751734807	4617.43557368326	4670.89946101288
Assemblage1	582301	Extrapolation	1	4644.45335438102	4618.95102052476	4669.95568823729	0.982233318755652	0.982061270164133	0.982405367347171	Assemblage1	0.982233318755652	582301	Extrapolation	1	4644.45335438102	4617.71973298566	4671.18697577639
Assemblage1	582999	Extrapolation	1	4644.7383180874	4619.23319258157	4670.24344359323	0.982252584563958	0.982080477715966	0.982424691411951	Assemblage1	0.982252584563958	582999	Extrapolation	1	4644.7383180874	4618.00302404543	4671.47361212936
Assemblage1	583697	Extrapolation	1	4645.0228184773	4619.51490561539	4670.53073133921	0.982271829480835	0.982099664239149	0.982443994722521	Assemblage1	0.982271829480835	583697	Extrapolation	1	4645.0228184773	4618.28585446927	4671.75978248533
Assemblage1	584395	Extrapolation	1	4645.30685630402	4619.79616037324	4670.8175522348	0.982291053528936	0.98211882976259	0.982463277295283	Assemblage1	0.982291053528936	584395	Extrapolation	1	4645.30685630402	4618.56822500914	4672.0454875989
Assemblage1	585093	Extrapolation	1	4645.59043231964	4620.07695760092	4671.10390703836	0.982310256730892	0.98213797431511	0.982482539146674	Assemblage1	0.982310256730892	585093	Extrapolation	1	4645.59043231964	4618.85013641579	4672.3307282235
Assemblage1	585792	Extrapolation	1	4645.87395255344	4620.35769934956	4671.39020575732	0.982329466576297	0.982157125308161	0.982501807844433	Assemblage1	0.982329466576297	585792	Extrapolation	1	4645.87395255344	4619.13199233807	4672.61591276881
Assemblage1	586490	Extrapolation	1	4646.15660653924	4620.6375830966	4671.67562998188	0.982348628123968	0.982176227975029	0.982521028272906	Assemblage1	0.982348628123968	586490	Extrapolation	1	4646.15660653924	4619.41298707043	4672.90022600806
Assemblage1	587188	Extrapolation	1	4646.4388009639	4620.91701154464	4671.96059038315	0.982367768893267	0.98219530975698	0.982540228029554	Assemblage1	0.982367768893267	587188	Extrapolation	1	4646.4388009639	4619.69352491545	4673.18407701235
Assemblage1	587886	Extrapolation	1	4646.7205365746	4621.19598543463	4672.24508771457	0.982386888906726	0.982214370682501	0.982559407130951	Assemblage1	0.982386888906726	587886	Extrapolation	1	4646.7205365746	4619.97360661892	4673.46746653027
Assemblage1	588584	Extrapolation	1	4647.00181411732	4621.47450550629	4672.52912272834	0.982405988186852	0.982233410779996	0.982578565593708	Assemblage1	0.982405988186852	588584	Extrapolation	1	4647.00181411732	4620.25323292544	4673.75039530919
Assemblage1	589283	Extrapolation	1	4647.28303633034	4621.75297055029	4672.81310211039	0.982425094074476	0.982252457311159	0.982597730837793	Assemblage1	0.982425094074476	589283	Extrapolation	1	4647.28303633034	4620.53280421196	4674.03326844873
Assemblage1	589981	Extrapolation	1	4647.56339931659	4622.0305845522	4673.09621408098	0.982444151925737	0.98227145580775	0.982616848043724	Assemblage1	0.982444151925737	589981	Extrapolation	1	4647.56339931659	4620.81152130365	4674.31527732953
Assemblage1	590679	Extrapolation	1	4647.84330646657	4622.30774694883	4673.37886598431	0.982463189111073	0.982290433561077	0.982635944661069	Assemblage1	0.982463189111073	590679	Extrapolation	1	4647.84330646657	4621.08978522585	4674.59682770729
