iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	531707	Extrapolation	1	4757.12638625807	4709.46102261457	4804.79174990157	0.97923266412571	0.978939034372006	0.979526293879413	Assemblage1	0.97923266412571	531707	Extrapolation	1	4757.12638625807	4708.41306834969	4805.83970416646
Assemblage1	532724	Extrapolation	1	4757.56300036818	4709.89172271595	4805.23427802041	0.979259070981175	0.978965157354718	0.979552984607633	Assemblage1	0.979259070981175	532724	Extrapolation	1	4757.56300036818	4708.8461452236	4806.27985551276
Assemblage1	533740	Extrapolation	1	4757.99844215556	4710.32126692929	4805.67561738183	0.979285418342866	0.978991222230436	0.979579614455295	Assemblage1	0.979285418342866	533740	Extrapolation	1	4757.99844215556	4709.2780581235	4806.71882618761
Assemblage1	534757	Extrapolation	1	4758.43357005621	4710.7505020618	4806.11663805061	0.979311758118327	0.979017280356613	0.979606235880041	Assemblage1	0.979311758118327	534757	Extrapolation	1	4758.4335700562	4709.70966591106	4807.15747420134
Assemblage1	535774	Extrapolation	1	4758.86795638604	4711.17900621996	4806.55690655212	0.979338064401257	0.979043306111385	0.979632822691129	Assemblage1	0.979338064401257	535774	Extrapolation	1	4758.86795638604	4710.14054532362	4807.59536744846
Assemblage1	536790	Extrapolation	1	4759.30117637482	4711.60636038244	4806.99599236719	0.979364311416998	0.979069273999998	0.979659348833998	Assemblage1	0.979364311416998	536790	Extrapolation	1	4759.30117637482	4710.57027248826	4808.03208026137
Assemblage1	537807	Extrapolation	1	4759.73408407843	4712.03340703895	4807.43476111791	0.979390550875403	0.979095235188437	0.979685866562369	Assemblage1	0.979390550875403	537807	Extrapolation	1	4759.73408407843	4710.99969500698	4808.46847314989
Assemblage1	538824	Extrapolation	1	4760.16625399503	4712.45972644701	4807.87278154304	0.979416756968835	0.979121164149828	0.979712349787842	Assemblage1	0.979416756968835	538824	Extrapolation	1	4760.16625399503	4711.42838934777	4808.90411864229
Assemblage1	539840	Extrapolation	1	4760.5972635217	4712.88490172172	4808.30962532168	0.979442904020802	0.979147035483845	0.97973877255776	Assemblage1	0.979442904020802	539840	Extrapolation	1	4760.5972635217	4711.85594043106	4809.33858661235
Assemblage1	540857	Extrapolation	1	4761.02796235662	4713.3097710573	4808.74615365594	0.979469043544216	0.979172900165873	0.979765186922558	Assemblage1	0.979469043544216	540857	Extrapolation	1	4761.02796235662	4712.28319229927	4809.77273241397
Assemblage1	541873	Extrapolation	1	4761.45750475152	4713.73350015049	4809.18150935256	0.979495124176144	0.979198707378578	0.97979154097371	Assemblage1	0.979495124176144	541873	Extrapolation	1	4761.45750475152	4712.70929803546	4810.20571146759
Assemblage1	542890	Extrapolation	1	4761.88673751225	4714.15692434452	4809.61655067998	0.979521197298643	0.979224507970778	0.979817886626507	Assemblage1	0.979521197298643	542890	Extrapolation	1	4761.88673751225	4713.13510534733	4810.63836967717
Assemblage1	543907	Extrapolation	1	4762.31523874901	4714.5796274574	4810.05085004061	0.979547237267675	0.979250276572996	0.979844197962354	Assemblage1	0.979547237267675	543907	Extrapolation	1	4762.315238749	4713.56019267087	4811.07028482714
Assemblage1	544923	Extrapolation	1	4762.74258944637	4715.00119614051	4810.48398275222	0.979573218569515	0.979275987941374	0.979870449197655	Assemblage1	0.979573218569515	544923	Extrapolation	1	4762.74258944637	4713.98414732618	4811.50103156656
Assemblage1	545940	Extrapolation	1	4763.16963208943	4715.42246147801	4810.91680270084	0.979599192390525	0.979301692735557	0.979896692045494	Assemblage1	0.979599192390525	545940	Extrapolation	1	4763.16963208943	4714.4078021314	4811.93146204746
Assemblage1	546957	Extrapolation	1	4763.59594694105	4715.84300940988	4811.34888447222	0.979625133184337	0.97932736567997	0.979922900688704	Assemblage1	0.979625133184337	546957	Extrapolation	1	4763.59594694105	4714.83076156828	4812.36113231382
Assemblage1	547973	Extrapolation	1	4764.02111712379	4716.26242869495	4811.77980555262	0.979651015534394	0.979352981624113	0.979949049444676	Assemblage1	0.979651015534394	547973	Extrapolation	1	4764.02111712379	4715.25261320486	4812.78962104272
Assemblage1	548990	Extrapolation	1	4764.44598082404	4716.68154618008	4812.21041546801	0.979676890432114	0.979378591039297	0.979975189824932	Assemblage1	0.979676890432114	548990	Extrapolation	1	4764.44598082404	4715.6741936452	4813.21776800289
Assemblage1	550007	Extrapolation	1	4764.87012044635	4717.09994991634	4812.64029097636	0.979702732428422	0.97940416874345	0.980001296113393	Assemblage1	0.979702732428422	550007	Extrapolation	1	4764.87012044635	4716.09508488058	4813.64515601211
Assemblage1	551023	Extrapolation	1	4765.29312124032	4717.51723075932	4813.06901172133	0.979728516203562	0.979429689679036	0.980027342728089	Assemblage1	0.979728516203562	551023	Extrapolation	1	4765.29312124032	4716.51487803418	4814.07136444647
Assemblage1	552040	Extrapolation	1	4765.71581711561	4717.93421134013	4813.4974228911	0.979754292554748	0.979455204129862	0.980053380979635	Assemblage1	0.979754292554748	552040	Extrapolation	1	4765.71581711562	4716.9343942144	4814.49724001683
Assemblage1	553057	Extrapolation	1	4766.13779260749	4718.35048181021	4813.92510340476	0.979780036129829	0.979480687006966	0.980079385252693	Assemblage1	0.979780036129829	553057	Extrapolation	1	4766.13779260749	4717.35322155677	4814.9223636582
Assemblage1	554073	Extrapolation	1	4766.5586350818	4718.76563511121	4814.35163505238	0.979805721705483	0.979506113345382	0.980105330065585	Assemblage1	0.979805721705483	554073	Extrapolation	1	4766.5586350818	4717.77091932874	4815.34635083485
Assemblage1	555090	Extrapolation	1	4766.97917419323	4719.18048967999	4814.77785870648	0.979831399885457	0.97953153324224	0.980131266528675	Assemblage1	0.979831399885457	555090	Extrapolation	1	4766.97917419323	4718.1883064795	4815.77004190696
Assemblage1	556106	Extrapolation	1	4767.39858414383	4719.59423087899	4815.20293740868	0.979857020213338	0.979556896752648	0.980157143674027	Assemblage1	0.979857020213338	556106	Extrapolation	1	4767.39858414383	4718.60456921657	4816.1925990711
Assemblage1	557123	Extrapolation	1	4767.81769176419	4720.00767436122	4815.62770916716	0.979882633164325	0.979582253849757	0.980183012478892	Assemblage1	0.979882633164325	557123	Extrapolation	1	4767.81769176419	4719.02053626774	4816.61484726064
Assemblage1	558140	Extrapolation	1	4768.23608511645	4720.42041375473	4816.05175647817	0.979908213546979	0.979607579598903	0.980208847495056	Assemblage1	0.979908213546979	558140	Extrapolation	1	4768.23608511645	4719.43579837158	4817.03637186132
Assemblage1	559156	Extrapolation	1	4768.6533550693	4720.83204545412	4816.47466468448	0.979933736297875	0.979632849188537	0.980234623407212	Assemblage1	0.979933736297875	559156	Extrapolation	1	4768.6533550693	4719.84994969576	4817.45676044284
Assemblage1	560173	Extrapolation	1	4769.07032423452	4721.24338095374	4816.8972675153	0.979959251699972	0.979658112406486	0.980260390993457	Assemblage1	0.979959251699972	560173	Extrapolation	1	4769.07032423452	4720.26380714072	4817.87684132832
Assemblage1	561190	Extrapolation	1	4769.48658277612	4721.65401595354	4817.31914959871	0.979984734657776	0.979683344410155	0.980286124905397	Assemblage1	0.979984734657776	561190	Extrapolation	1	4769.48658277612	4720.6769632055	4818.29620234674
Assemblage1	562206	Extrapolation	1	4769.90172365036	4722.06354890596	4817.73989839475	0.980010160203315	0.979708520479543	0.980311799927088	Assemblage1	0.980010160203315	562206	Extrapolation	1	4769.90172365036	4721.08901362037	4818.71443368034
Assemblage1	563223	Extrapolation	1	4770.31656527169	4722.47278716785	4818.16034337554	0.980035578428045	0.979733690217951	0.98033746663814	Assemblage1	0.980035578428045	563223	Extrapolation	1	4770.31656527169	4721.50076684104	4819.13236370235
Assemblage1	564240	Extrapolation	1	4770.7306998953	4722.88132850055	4818.58007129005	0.980060964332049	0.97975882887447	0.980363099789627	Assemblage1	0.980060964332049	564240	Extrapolation	1	4770.7306998953	4721.91181677613	4819.54958301448
Assemblage1	565256	Extrapolation	1	4771.14372255433	4723.28877340383	4818.99867170482	0.980086293042447	0.97978391182027	0.980388674264623	Assemblage1	0.980086293042447	565256	Extrapolation	1	4771.14372255433	4722.32176148571	4819.96568362294
Assemblage1	566273	Extrapolation	1	4771.55644748736	4723.69592511815	4819.41696985658	0.980111614459917	0.97980898847492	0.980414240444914	Assemblage1	0.980111614459917	566273	Extrapolation	1	4771.55644748737	4722.73140914871	4820.38148582602
Assemblage1	567290	Extrapolation	1	4771.96846903006	4724.1023834557	4819.83455460442	0.980136903679756	0.979834034178816	0.980439773180697	Assemblage1	0.980136903679756	567290	Extrapolation	1	4771.96846903006	4723.1403571313	4820.79658092882
Assemblage1	568306	Extrapolation	1	4772.37938428186	4724.50775095317	4820.25101761055	0.980162135923817	0.979859024393923	0.98046524745371	Assemblage1	0.980162135923817	568306	Extrapolation	1	4772.37938428186	4723.54820554887	4821.21056301485
Assemblage1	569323	Extrapolation	1	4772.79000332679	4724.91282675558	4820.667179898	0.980187360902725	0.979884008356863	0.980490713448587	Assemblage1	0.980187360902725	569323	Extrapolation	1	4772.79000332679	4723.95575844756	4821.62424820602
Assemblage1	570340	Extrapolation	1	4773.19992257036	4725.31721271556	4821.08263242515	0.98021255380663	0.979908961498962	0.980516146114297	Assemblage1	0.98021255380663	570340	Extrapolation	1	4773.19992257036	4724.36261525242	4822.03722988829
Assemblage1	571356	Extrapolation	1	4773.60874116777	4725.7205133963	4821.49696893924	0.980237689951752	0.97993385937261	0.980541520530894	Assemblage1	0.980237689951752	571356	Extrapolation	1	4773.60874116777	4724.76837812361	4822.44910421193
Assemblage1	572373	Extrapolation	1	4774.01726506968	4726.12352386829	4821.91100627107	0.980262818859392	0.979958751032256	0.980566886686528	Assemblage1	0.980262818859392	572373	Extrapolation	1	4774.01726506968	4725.1738469957	4822.86068314366
Assemblage1	573389	Extrapolation	1	4774.42469207197	4726.52545275191	4822.32393139203	0.980287891152431	0.97998358756945	0.980592194735412	Assemblage1	0.980287891152431	573389	Extrapolation	1	4774.42469207197	4725.57822567162	4823.27115847233
Assemblage1	574406	Extrapolation	1	4774.83182538189	4726.92709241329	4822.73655835049	0.980312956226373	0.980008417917642	0.980617494535103	Assemblage1	0.980312956226373	574406	Extrapolation	1	4774.83182538189	4725.98231135706	4823.68133940671
Assemblage1	575423	Extrapolation	1	4775.23826483104	4727.32804808242	4823.14848157965	0.980337989428639	0.980033217658874	0.980642761198404	Assemblage1	0.980337989428639	575423	Extrapolation	1	4775.23826483104	4726.38570688486	4824.09082277721
Assemblage1	576439	Extrapolation	1	4775.64361297739	4727.72792767687	4823.55929827791	0.980362966231926	0.980057962495414	0.980667969968437	Assemblage1	0.980362966231926	576439	Extrapolation	1	4775.64361297739	4726.78801779963	4824.49920815515
Assemblage1	577456	Extrapolation	1	4776.0486689299	4728.1275195228	4823.96981833701	0.98038793584361	0.980082701179819	0.9806931705074	Assemblage1	0.98038793584361	577456	Extrapolation	1	4776.0486689299	4727.19003723054	4824.90730062926
Assemblage1	578473	Extrapolation	1	4776.453034562	4728.52643086297	4824.37963826104	0.980412873705004	0.980107409384075	0.980718338025933	Assemblage1	0.980412873705004	578473	Extrapolation	1	4776.453034562	4727.59137004128	4825.31469908273
Assemblage1	579489	Extrapolation	1	4776.85631445957	4728.92427161407	4824.78835730508	0.980437755382218	0.980132062899897	0.98074344786454	Assemblage1	0.980437755382218	579489	Extrapolation	1	4776.85631445957	4727.99162379339	4825.72100512576
Assemblage1	580506	Extrapolation	1	4777.25930365419	4729.32182608284	4825.19678122554	0.98046262989522	0.980156710299707	0.980768549490732	Assemblage1	0.98046262989522	580506	Extrapolation	1	4777.25930365419	4728.39158756044	4826.12701974794
Assemblage1	581523	Extrapolation	1	4777.66160605069	4729.71870351461	4825.60450858678	0.980487472778855	0.98018132734507	0.98079361821264	Assemblage1	0.980487472778855	581523	Extrapolation	1	4777.66160605069	4728.79086822654	4826.53234387484
Assemblage1	582539	Extrapolation	1	4778.06282825251	4730.11451581493	4826.01114069009	0.980512259692292	0.980205889916787	0.980818629467796	Assemblage1	0.980512259692292	582539	Extrapolation	1	4778.06282825251	4729.18907535983	4826.93658114519
Assemblage1	583556	Extrapolation	1	4778.46376123467	4730.51004329167	4826.41747917766	0.980537039468801	0.980230446407899	0.980843632529703	Assemblage1	0.980537039468801	583556	Extrapolation	1	4778.46376123467	4729.58699399908	4827.34052847025
Assemblage1	584573	Extrapolation	1	4778.86401092302	4730.90489718247	4826.82312466357	0.980561787736407	0.980254972669185	0.98086860280363	Assemblage1	0.980561787736407	584573	Extrapolation	1	4778.86401092302	4729.98423303846	4827.74378880758
Assemblage1	585589	Extrapolation	1	4779.26318592828	4731.29869137165	4827.22768048491	0.980586480246982	0.980279444670177	0.980893515823786	Assemblage1	0.980586480246982	585589	Extrapolation	1	4779.26318592828	4730.38040404242	4828.14596781414
Assemblage1	586606	Extrapolation	1	4779.66207318959	4731.69220218855	4827.63194419062	0.980611165647811	0.980303910625276	0.980918420670346	Assemblage1	0.980611165647811	586606	Extrapolation	1	4779.66207318959	4730.77628803559	4828.54785834358
Assemblage1	587622	Extrapolation	1	4780.05988942596	4732.08465690776	4828.03512194416	0.980635795433244	0.980328322461508	0.980943268404981	Assemblage1	0.980635795433244	587622	Extrapolation	1	4780.05988942596	4731.17110764197	4828.94867120996
Assemblage1	588639	Extrapolation	1	4780.45741889785	4732.47682921797	4828.43800857774	0.980660418126993	0.98035272827461	0.980968107979376	Assemblage1	0.980660418126993	588639	Extrapolation	1	4780.45741889785	4731.56564122194	4829.34919657376
Assemblage1	589656	Extrapolation	1	4780.8542708764	4732.86833365459	4828.84020809822	0.980685009511578	0.98037710406325	0.980992914959906	Assemblage1	0.980685009511578	589656	Extrapolation	1	4780.8542708764	4731.95950099673	4829.74904075608
Assemblage1	590672	Extrapolation	1	4781.25005729482	4733.2587873773	4829.24132721234	0.980709545492583	0.980401425944046	0.981017665041121	Assemblage1	0.980709545492583	590672	Extrapolation	1	4781.25005729482	4732.35230183507	4830.14781275458
Assemblage1	591689	Extrapolation	1	4781.64555841194	4733.64896013002	4829.64215669386	0.980734074408913	0.980425741835319	0.981042406982507	Assemblage1	0.980734074408913	591689	Extrapolation	1	4781.64555841194	4732.74481811743	4830.54629870645
Assemblage1	592706	Extrapolation	1	4782.04038549256	4734.03846841352	4830.0423025716	0.980758572135322	0.980450027824004	0.98106711644664	Assemblage1	0.980758572135322	592706	Extrapolation	1	4782.04038549256	4733.13666404776	4830.94410693736
Assemblage1	593722	Extrapolation	1	4782.43415244997	4734.42693133947	4830.44137356047	0.980783014669161	0.980474260114508	0.981091769223814	Assemblage1	0.980783014669161	593722	Extrapolation	1	4782.43415244997	4733.52745646395	4831.34084843598
Assemblage1	594739	Extrapolation	1	4782.82763556179	4734.8151147271	4830.84015639648	0.98080745016523	0.980498486448464	0.981116413881996	Assemblage1	0.98080745016523	594739	Extrapolation	1	4782.82763556179	4733.91796578696	4831.73730533663
Assemblage1	595756	Extrapolation	1	4783.22044807633	4735.20263703254	4831.23825912012	0.980831854590168	0.980522683000722	0.981141026179614	Assemblage1	0.980831854590168	595756	Extrapolation	1	4783.22044807633	4734.30780819328	4832.13308795938
Assemblage1	596772	Extrapolation	1	4783.61220587682	4735.58911930948	4831.63529244416	0.980856204032741	0.980546826063128	0.981165582002354	Assemblage1	0.980856204032741	596772	Extrapolation	1	4783.61220587682	4734.69660247988	4832.52780927376
Assemblage1	597789	Extrapolation	1	4784.00368128003	4735.97532347249	4832.03203908756	0.980880546464348	0.980570963201351	0.981190129727344	Assemblage1	0.980880546464348	597789	Extrapolation	1	4784.00368128003	4735.0851151285	4832.92224743155
Assemblage1	598806	Extrapolation	1	4784.3944895076	4736.36086992307	4832.42810909213	0.98090485794316	0.980595070677804	0.981214645208516	Assemblage1	0.98090485794316	598806	Extrapolation	1	4784.3944895076	4735.47296427807	4833.31601473713
Assemblage1	599822	Extrapolation	1	4784.7842484027	4736.74538164705	4832.82311515836	0.980929114649012	0.98061912487143	0.981239104426593	Assemblage1	0.980929114649012	599822	Extrapolation	1	4784.7842484027	4735.85977067459	4833.70872613081
Assemblage1	600839	Extrapolation	1	4785.17372634142	4737.12961667423	4833.21783600862	0.980953364370599	0.980643173172648	0.981263555568551	Assemblage1	0.980953364370599	600839	Extrapolation	1	4785.17372634142	4736.24629688076	4834.10115580209
Assemblage1	601856	Extrapolation	1	4785.56254050871	4737.51319734158	4833.61188367584	0.980977583257279	0.980667191931087	0.981287974583471	Assemblage1	0.980977583257279	601856	Extrapolation	1	4785.56254050871	4736.63216298792	4834.4929180295
Assemblage1	602872	Extrapolation	1	4785.95031069764	4737.89574855719	4834.00487283809	0.981001747579605	0.980691157612444	0.981312337546766	Assemblage1	0.981001747579605	602872	Extrapolation	1	4785.95031069764	4737.01699168109	4834.88362971418
Assemblage1	603889	Extrapolation	1	4786.33780136374	4738.27802448593	4834.39757824155	0.981025904944266	0.980715117432595	0.981336692455938	Assemblage1	0.981025904944266	603889	Extrapolation	1	4786.33780136374	4737.40154162403	4835.27406110345
Assemblage1	604905	Extrapolation	1	4786.72425160513	4738.65927446401	4834.78922874625	0.981050007883181	0.980739024312105	0.981360991454258	Assemblage1	0.981050007883181	604905	Extrapolation	1	4786.72425160513	4737.78505769651	4835.66344551375
Assemblage1	605922	Extrapolation	1	4787.11042327517	4739.04025009101	4835.18059645932	0.981074103882107	0.9807629253509	0.981385282413313	Assemblage1	0.981074103882107	605922	Extrapolation	1	4787.11042327517	4738.16829597451	4836.05255057582
Assemblage1	606939	Extrapolation	1	4787.49593680851	4739.42057690755	4835.57129670948	0.981098169241591	0.980786797043201	0.981409541439981	Assemblage1	0.981098169241591	606939	Extrapolation	1	4787.49593680851	4738.55087978096	4836.44099383606
Assemblage1	607955	Extrapolation	1	4787.8804152258	4739.79988300357	4835.96094744804	0.981122180382613	0.980810615998527	0.9814337447667	Assemblage1	0.981122180382613	607955	Extrapolation	1	4787.8804152258	4738.93243501035	4836.82839544126
Assemblage1	608972	Extrapolation	1	4788.26461649313	4740.17891614649	4836.35031683978	0.981146184610077	0.980834429143431	0.981457940076723	Assemblage1	0.981146184610077	608972	Extrapolation	1	4788.26461649313	4739.31371387293	4837.21551911334
Assemblage1	609989	Extrapolation	1	4788.64816298184	4740.55730378617	4836.73902217751	0.981170158314793	0.980858213058441	0.981482103571144	Assemblage1	0.981170158314793	609989	Extrapolation	1	4788.64816298184	4739.69434161746	4837.60198434622
Assemblage1	611005	Extrapolation	1	4789.03067963608	4740.93467590883	4837.12668336332	0.981194078007541	0.980881944438925	0.981506211576158	Assemblage1	0.981194078007541	611005	Extrapolation	1	4789.03067963608	4740.07394605109	4837.98741322106
Assemblage1	612022	Extrapolation	1	4789.41292055448	4741.31177646924	4837.51406463971	0.981217990813063	0.980905670038759	0.981530311587366	Assemblage1	0.981217990813063	612022	Extrapolation	1	4789.41292055448	4740.45327553817	4838.37256557078
Assemblage1	613039	Extrapolation	1	4789.7945100352	4741.68823481679	4837.90078525361	0.981241873212084	0.980929366524439	0.981554379899729	Assemblage1	0.981241873212084	613039	Extrapolation	1	4789.7945100352	4740.83195724344	4838.75706282697
Assemblage1	614055	Extrapolation	1	4790.17507493608	4742.0636828243	4838.28646704786	0.981265701804847	0.980953010676847	0.981578392932846	Assemblage1	0.981265701804847	614055	Extrapolation	1	4790.17507493608	4741.20962087689	4839.14052899528
Assemblage1	615072	Extrapolation	1	4790.55536550804	4742.43886065333	4838.67187036276	0.981289523536613	0.980976649077874	0.981602397995352	Assemblage1	0.981289523536613	615072	Extrapolation	1	4790.55536550804	4741.58701097667	4839.52372003941
Assemblage1	616089	Extrapolation	1	4790.93500796622	4742.8133995431	4839.05661638934	0.981313314977684	0.981000258479646	0.981626371475723	Assemblage1	0.981313314977684	616089	Extrapolation	1	4790.93500796622	4741.96375661367	4839.90625931878
Assemblage1	617105	Extrapolation	1	4791.31363107238	4743.18693324344	4839.44032890132	0.981337052817423	0.981023815748231	0.981650289886615	Assemblage1	0.981337052817423	617105	Extrapolation	1	4791.31363107238	4742.33948939101	4840.28777275375
Assemblage1	618122	Extrapolation	1	4791.69198124935	4743.560198142	4839.82376435669	0.981360783822295	0.981047367294213	0.981674200350377	Assemblage1	0.981360783822295	618122	Extrapolation	1	4791.69198124935	4742.71495004023	4840.66901245847
Assemblage1	619138	Extrapolation	1	4792.0693155441	4743.93246126971	4840.2061698185	0.981384461361995	0.981070866839735	0.981698055884256	Assemblage1	0.981384461361995	619138	Extrapolation	1	4792.0693155441	4743.08940128908	4841.04922979913
Assemblage1	620155	Extrapolation	1	4792.44637783871	4744.3044565094	4840.58829916803	0.981408132084191	0.981094360681572	0.98172190348681	Assemblage1	0.981408132084191	620155	Extrapolation	1	4792.44637783872	4743.46358134265	4841.42917433478
Assemblage1	621172	Extrapolation	1	4792.82279752137	4744.67581822849	4840.96977681425	0.98143177270771	0.981117825713828	0.981745719701592	Assemblage1	0.98143177270771	621172	Extrapolation	1	4792.82279752137	4743.83712242684	4841.80847261589
Assemblage1	622188	Extrapolation	1	4793.19820650525	4745.04618328364	4841.35022972685	0.981455360069683	0.9811412389438	0.981769481195566	Assemblage1	0.981455360069683	622188	Extrapolation	1	4793.19820650525	4744.20965927823	4842.18675373226
Assemblage1	623205	Extrapolation	1	4793.57334487683	4745.41628181583	4841.73040793783	0.981478940640117	0.981164646498089	0.981793234782144	Assemblage1	0.981478940640117	623205	Extrapolation	1	4793.57334487683	4744.58192632775	4842.56476342591
Assemblage1	624222	Extrapolation	1	4793.94784391532	4745.78575005674	4842.10993777391	0.981502491226506	0.981188025355547	0.981816957097466	Assemblage1	0.981502491226506	624222	Extrapolation	1	4793.94784391532	4744.95355768152	4842.94213014912
Assemblage1	625238	Extrapolation	1	4794.32133741203	4746.1542267146	4842.48844810945	0.981525988754201	0.98121135260778	0.981840624900621	Assemblage1	0.981525988754201	625238	Extrapolation	1	4794.32133741203	4745.32418994349	4843.31848488057
Assemblage1	626255	Extrapolation	1	4794.69456167721	4746.52243820762	4842.86668514681	0.981549479516222	0.981234674211884	0.98186428482056	Assemblage1	0.981549479516222	626255	Extrapolation	1	4794.69456167721	4745.69455378976	4843.69456956467
Assemblage1	627272	Extrapolation	1	4795.06714987144	4746.8900226222	4843.24427712068	0.981572940408396	0.981257967231133	0.981887913585659	Assemblage1	0.981572940408396	627272	Extrapolation	1	4795.06714987144	4746.06428519707	4844.07001454581
Assemblage1	628288	Extrapolation	1	4795.43873765456	4747.25662050876	4843.62085480036	0.981596348443952	0.981281208841118	0.981911488046787	Assemblage1	0.981596348443952	628288	Extrapolation	1	4795.43873765456	4746.43302262712	4844.444452682
Assemblage1	629305	Extrapolation	1	4795.81005757989	4747.62295458164	4843.99716057813	0.981619749739604	0.981304444830095	0.981935054649112	Assemblage1	0.981619749739604	629305	Extrapolation	1	4795.81005757988	4746.80149302048	4844.81862213929
Assemblage1	630322	Extrapolation	1	4796.18074467974	4747.98866477259	4844.37282458689	0.981643121279169	0.981327652345436	0.981958590212902	Assemblage1	0.981643121279169	630322	Extrapolation	1	4796.18074467974	4747.16933421487	4845.19215514461
Assemblage1	631338	Extrapolation	1	4796.55043647299	4748.35339346475	4844.74747948123	0.981666440163426	0.981350808646394	0.981982071680457	Assemblage1	0.981666440163426	631338	Extrapolation	1	4796.55043647299	4747.53618652028	4845.5646864257
Assemblage1	632355	Extrapolation	1	4796.91986177516	4748.71785968753	4845.12186386278	0.981689752333446	0.981373959353046	0.982005545313846	Assemblage1	0.981689752333446	632355	Extrapolation	1	4796.91986177516	4747.90277316082	4845.93695038949
Assemblage1	633372	Extrapolation	1	4797.28865748079	4749.08170520859	4845.49560975298	0.981713034860709	0.981397081696539	0.98202898802488	Assemblage1	0.981713034860709	633372	Extrapolation	1	4797.28865748079	4748.26873382571	4846.30858113587
Assemblage1	634388	Extrapolation	1	4797.65646295826	4749.44457423447	4845.86835168205	0.981736264933206	0.981420153019468	0.982052376846943	Assemblage1	0.981736264933206	634388	Extrapolation	1	4797.65646295826	4748.63371066372	4846.6792152528
Assemblage1	635405	Extrapolation	1	4798.02400330441	4749.80718212844	4846.24082448037	0.981759488317038	0.981443218774388	0.982075757859687	Assemblage1	0.981759488317038	635405	Extrapolation	1	4798.02400330441	4748.9984232016	4847.04958340722
Assemblage1	636421	Extrapolation	1	4798.39055679308	4750.16881684825	4846.6122967379	0.981782659379351	0.981466233637354	0.982099085121348	Assemblage1	0.981782659379351	636421	Extrapolation	1	4798.39055679308	4749.36215527234	4847.41895831382
Assemblage1	637438	Extrapolation	1	4798.7568460529	4750.53019132385	4846.98350078196	0.98180582376999	0.98148924294962	0.982122404590361	Assemblage1	0.98180582376999	637438	Extrapolation	1	4798.7568460529	4749.72562394866	4847.78806815715
Assemblage1	638455	Extrapolation	1	4799.12251106082	4750.89095036175	4847.3540717599	0.981828958705783	0.981512224081236	0.982145693330329	Assemblage1	0.981828958705783	638455	Extrapolation	1	4799.12251106082	4750.08847198431	4848.15655013734
Assemblage1	639471	Extrapolation	1	4799.48719424661	4751.25074118668	4847.72364730653	0.981852041519327	0.981535154512985	0.982168928525668	Assemblage1	0.981852041519327	639471	Extrapolation	1	4799.48719424661	4750.45034457164	4848.52404392157
Assemblage1	640488	Extrapolation	1	4799.85161455176	4751.61027309352	4848.09295600999	0.981875117686607	0.981558079419684	0.982192155953529	Assemblage1	0.981875117686607	640488	Extrapolation	1	4799.85161455176	4750.81195511751	4848.89127398601
Assemblage1	641505	Extrapolation	1	4800.21541379017	4751.96919269984	4848.46163488051	0.98189816451122	0.981580976254306	0.982215352768134	Assemblage1	0.98189816451122	641505	Extrapolation	1	4800.21541379017	4751.17294820192	4849.25787937843
Assemblage1	642521	Extrapolation	1	4800.57823621611	4752.3271490291	4848.82932340313	0.981921159412097	0.98160382258013	0.982238496244064	Assemblage1	0.981921159412097	642521	Extrapolation	1	4800.57823621611	4751.53297083106	4849.62350160117
Assemblage1	643538	Extrapolation	1	4800.94079710273	4752.68484775963	4849.19674644584	0.981944147692023	0.981626663406182	0.982261631977864	Assemblage1	0.981944147692023	643538	Extrapolation	1	4800.94079710273	4751.89273276465	4849.98886144082
Assemblage1	644555	Extrapolation	1	4801.30274009156	4753.04193731083	4849.56354287229	0.981967106741036	0.98164947626804	0.982284737214032	Assemblage1	0.981967106741036	644555	Extrapolation	1	4801.30274009156	4752.25188039965	4850.35359978346
Assemblage1	645571	Extrapolation	1	4801.66371125199	4753.39806849572	4849.92935400826	0.981990014064068	0.981672238811169	0.982307789316967	Assemblage1	0.981990014064068	645571	Extrapolation	1	4801.66371125199	4752.61006254675	4850.71735995723
Assemblage1	646588	Extrapolation	1	4802.02442220758	4753.75394339453	4850.29490102064	0.982012914791366	0.981694995879443	0.982330833703289	Assemblage1	0.982012914791366	646588	Extrapolation	1	4802.02442220758	4752.96798533724	4851.08085907793
Assemblage1	647605	Extrapolation	1	4802.38451841814	4754.10921221929	4850.659824617	0.982035786399078	0.981717725090733	0.982353847707424	Assemblage1	0.982035786399078	647605	Extrapolation	1	4802.38451841814	4753.32529697572	4851.44373986057
Assemblage1	648621	Extrapolation	1	4802.74364775897	4754.46352756347	4851.02376795447	0.982058606477812	0.981740404172375	0.98237680878325	Assemblage1	0.982058606477812	648621	Extrapolation	1	4802.74364775897	4753.68164806813	4851.8056474498
