iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	225819	Extrapolation	1	594.81201364936	588.822817163934	600.801210134786	0.998430031169392	0.998182690151772	0.998677372187011	Assemblage1	0.998430031169392	225819	Extrapolation	1	594.81201364936	588.809434719487	600.814592579233
Assemblage1	226104	Extrapolation	1	594.821121373858	588.831819948213	600.810422799503	0.998433560702934	0.998186372058493	0.998680749347375	Assemblage1	0.998433560702934	226104	Extrapolation	1	594.821121373858	588.818472185067	600.823770562649
Assemblage1	226389	Extrapolation	1	594.830211088627	588.840804940354	600.819617236901	0.998437082301538	0.998190046888536	0.99868411771454	Assemblage1	0.998437082301538	226389	Extrapolation	1	594.830211088627	588.827491847576	600.832930329678
Assemblage1	226675	Extrapolation	1	594.839314628346	588.849803608271	600.828825648421	0.998440608297831	0.99819372751136	0.998687489084302	Assemblage1	0.998440608297831	226675	Extrapolation	1	594.839314628346	588.836525296726	600.842103959967
Assemblage1	226960	Extrapolation	1	594.848368367545	588.858753059406	600.837983675683	0.998444114052348	0.998197388200887	0.998690839903809	Assemblage1	0.998444114052348	226960	Extrapolation	1	594.848368367545	588.845509396926	600.851227338164
Assemblage1	227246	Extrapolation	1	594.857435876977	588.867716132207	600.847155621746	0.998447624184768	0.998201054658747	0.998694193710789	Assemblage1	0.998447624184768	227246	Extrapolation	1	594.857435876977	588.854507229972	600.860364523982
Assemblage1	227531	Extrapolation	1	594.86645378299	588.87663018289	600.85627738309	0.998451114166482	0.99820470125788	0.998697527075085	Assemblage1	0.998451114166482	227531	Extrapolation	1	594.86645378299	588.863455909191	600.869451656788
Assemblage1	227817	Extrapolation	1	594.875485404736	588.88555780134	600.865413008132	0.998454608506404	0.998208353600993	0.998700863411814	Assemblage1	0.998454608506404	227817	Extrapolation	1	594.875485404736	588.872418267664	600.878552541809
Assemblage1	228102	Extrapolation	1	594.884467619386	588.894436591569	600.874498647202	0.998458082786279	0.99821198615969	0.998704179412868	Assemblage1	0.998458082786279	228102	Extrapolation	1	594.884467619386	588.881331666645	600.887603572127
Assemblage1	228388	Extrapolation	1	594.893463495484	588.903328895881	600.883598095088	0.998461561404754	0.99821562443811	0.998707498371397	Assemblage1	0.998461561404754	228388	Extrapolation	1	594.893463495484	588.890258691486	600.896668299482
Assemblage1	228673	Extrapolation	1	594.902410160031	588.9121725651	600.892647754962	0.998465020053435	0.998219243006169	0.9987107971007	Assemblage1	0.998465020053435	228673	Extrapolation	1	594.902410160031	588.899136950387	600.905683369675
Assemblage1	228959	Extrapolation	1	594.911370431956	588.921029694929	600.901711168984	0.998468483021195	0.998222867269787	0.998714098772603	Assemblage1	0.998468483021195	228959	Extrapolation	1	594.911370431957	588.908028781956	600.914712081957
Assemblage1	229244	Extrapolation	1	594.920281687102	588.929838382031	600.910724992172	0.998471926109008	0.998226471896843	0.998717380321173	Assemblage1	0.998471926109008	229244	Extrapolation	1	594.920281687101	588.916872040354	600.923691333849
Assemblage1	229530	Extrapolation	1	594.92920649577	588.938660476482	600.919752515058	0.998475373496468	0.998230082195388	0.998720664797549	Assemblage1	0.998475373496468	229530	Extrapolation	1	594.92920649577	588.925728818429	600.932684173111
Assemblage1	229815	Extrapolation	1	594.938082481658	588.947434319811	600.928730643505	0.998478801093424	0.998233672930918	0.99872392925593	Assemblage1	0.998478801093424	229815	Extrapolation	1	594.938082481658	588.934537215325	600.941627747991
Assemblage1	230101	Extrapolation	1	594.946971967426	588.956221517439	600.937722417414	0.998482232970682	0.998237269313958	0.998727196627406	Assemblage1	0.998482232970682	230101	Extrapolation	1	594.946971967426	588.943359079103	600.950584855749
Assemblage1	230386	Extrapolation	1	594.955812823647	588.964960654792	600.946664992502	0.998485645146475	0.998240846207278	0.998730444085672	Assemblage1	0.998485645146475	230386	Extrapolation	1	594.955812823647	588.952132752923	600.95949289437
Assemblage1	230672	Extrapolation	1	594.964667126318	588.973713093603	600.955621159032	0.998489061583314	0.998244428724224	0.998733694442403	Assemblage1	0.998489061583314	230672	Extrapolation	1	594.964667126318	588.960919841029	600.968414411606
Assemblage1	230957	Extrapolation	1	594.973472991908	588.982417662232	600.964528321585	0.998492458407326	0.998247991824491	0.998736924990161	Assemblage1	0.998492458407326	230957	Extrapolation	1	594.973472991908	588.969658929624	600.977287054193
Assemblage1	231243	Extrapolation	1	594.98229225073	588.991135479688	600.973449021772	0.998495859473212	0.998251560524592	0.998740158421833	Assemblage1	0.998495859473212	231243	Extrapolation	1	594.98229225073	588.978411380107	600.986173121353
Assemblage1	231528	Extrapolation	1	594.991063264178	588.999805616303	600.982320912053	0.998499241014514	0.998255109880804	0.998743372148223	Assemblage1	0.998499241014514	231528	Extrapolation	1	594.991063264178	588.98711602076	600.995010507596
Assemblage1	231814	Extrapolation	1	594.999847617849	589.008488949322	600.991206286376	0.998502626778604	0.998258664813151	0.998746588744057	Assemblage1	0.998502626778604	231814	Extrapolation	1	594.999847617849	588.9958339711	601.003861264598
Assemblage1	232099	Extrapolation	1	595.008583917093	589.017124790092	601.000043044094	0.998505993105952	0.99826220047415	0.998749785737755	Assemblage1	0.998505993105952	232099	Extrapolation	1	595.008583917093	589.004504300527	601.012663533658
Assemblage1	232385	Extrapolation	1	595.017333503761	589.02577377505	601.008893232472	0.998509363637091	0.998265741687678	0.998752985586505	Assemblage1	0.998509363637091	232385	Extrapolation	1	595.017333503761	589.013187887636	601.021479119887
Assemblage1	232670	Extrapolation	1	595.026035226194	589.034375455606	601.017694996782	0.998512714818937	0.998269263702148	0.998756165935726	Assemblage1	0.998512714818937	232670	Extrapolation	1	595.026035226194	589.021824041987	601.030246410401
Assemblage1	232956	Extrapolation	1	595.034750183462	589.042990228341	601.026510138583	0.998516070185659	0.998272791245632	0.998759349125686	Assemblage1	0.998516070185659	232956	Extrapolation	1	595.034750183462	589.03047340221	601.039026964715
Assemblage1	233241	Extrapolation	1	595.043417465933	589.051557883777	601.03527704809	0.998519406290143	0.9982762996621	0.998762512918185	Assemblage1	0.998519406290143	233241	Extrapolation	1	595.043417465933	589.039075517075	601.047759414792
Assemblage1	233527	Extrapolation	1	595.052097930859	589.06013857959	601.044057282127	0.998522746560675	0.998279813584162	0.998765679537188	Assemblage1	0.998522746560675	233527	Extrapolation	1	595.052097930859	589.047690786196	601.056505075522
Assemblage1	233812	Extrapolation	1	595.060730909675	589.068672344467	601.052789474884	0.998526067655631	0.998283308451001	0.998768826860262	Assemblage1	0.998526067655631	233812	Extrapolation	1	595.060730909676	589.056258996604	601.065202822748
Assemblage1	234098	Extrapolation	1	595.069377018773	589.077219098122	601.061534939423	0.998529392897893	0.998286808800103	0.998771976995683	Assemblage1	0.998529392897893	234098	Extrapolation	1	595.069377018773	589.064840309846	601.073913727699
Assemblage1	234383	Extrapolation	1	595.077975829704	589.085719106469	601.070232552938	0.998532699050852	0.99829029016553	0.998775107936174	Assemblage1	0.998532699050852	234383	Extrapolation	1	595.077975829703	589.07337475027	601.082576909137
Assemblage1	234668	Extrapolation	1	595.086557637238	589.094202316088	601.078912958387	0.998535997771066	0.998293764810065	0.998778230732068	Assemblage1	0.998535997771066	234668	Extrapolation	1	595.086557637238	589.081892385409	601.091222889066
Assemblage1	234954	Extrapolation	1	595.095152497223	589.102698437516	601.08760655693	0.998539300610645	0.998297244902061	0.998781356319229	Assemblage1	0.998539300610645	234954	Extrapolation	1	595.095152497223	589.090423046658	601.099881947788
Assemblage1	235239	Extrapolation	1	595.103700339398	589.111148090538	601.096252588258	0.998542584489528	0.998300706117178	0.998784462861878	Assemblage1	0.998542584489528	235239	Extrapolation	1	595.103700339398	589.098907112367	601.10849356643
Assemblage1	235525	Extrapolation	1	595.112261182366	589.11961060428	601.104911760452	0.998545872469242	0.998304172756655	0.99878757218183	Assemblage1	0.998545872469242	235525	Extrapolation	1	595.112261182366	589.107404153247	601.117118211484
Assemblage1	235810	Extrapolation	1	595.120775193612	589.128026833414	601.113523553809	0.998549141573568	0.998307620590189	0.998790662556947	Assemblage1	0.998549141573568	235810	Extrapolation	1	595.120775193612	589.115854782618	601.125695604606
Assemblage1	236096	Extrapolation	1	595.129302154195	589.13645587238	601.12214843601	0.998552414760274	0.99831107382507	0.998793755695478	Assemblage1	0.998552414760274	236096	Extrapolation	1	595.129302154195	589.124318336413	601.134285971977
Assemblage1	236381	Extrapolation	1	595.137782468408	589.144838809809	601.130726127007	0.998555669156514	0.998314508324699	0.99879682998833	Assemblage1	0.998555669156514	236381	Extrapolation	1	595.137782468408	589.132735661989	601.142829274827
Assemblage1	236667	Extrapolation	1	595.146275680708	589.153234506385	601.139316855031	0.998558927616768	0.998317948202756	0.99879990703078	Assemblage1	0.998558927616768	236667	Extrapolation	1	595.146275680708	589.141165861434	601.151385499981
Assemblage1	236952	Extrapolation	1	595.154722431256	589.161584283771	601.147860578741	0.998562167371096	0.998321369416007	0.998802965326185	Assemblage1	0.998562167371096	236952	Extrapolation	1	595.154722431256	589.149550015216	601.159894847296
Assemblage1	237238	Extrapolation	1	595.163182028842	589.169946769818	601.156417287867	0.998565411171153	0.998324795984859	0.998806026357448	Assemblage1	0.998565411171153	237238	Extrapolation	1	595.163182028842	589.157946992502	601.168417065183
Assemblage1	237523	Extrapolation	1	595.171595348565	589.178263518302	601.164927178828	0.998568636349445	0.998328203959108	0.998809068739782	Assemblage1	0.998568636349445	237523	Extrapolation	1	595.171595348565	589.166298105945	601.176892591185
Assemblage1	237809	Extrapolation	1	595.180021464479	589.18659292516	601.173450003798	0.998571865555264	0.99833161726622	0.998812113844308	Assemblage1	0.998571865555264	237809	Extrapolation	1	595.180021464479	589.174661992716	601.185380936242
Assemblage1	238094	Extrapolation	1	595.18840148569	589.194876775364	601.181926196016	0.998575076223099	0.998335012048693	0.998815140397505	Assemblage1	0.998575076223099	238094	Extrapolation	1	595.18840148569	589.182980196737	601.193822774643
Assemblage1	238380	Extrapolation	1	595.196794252447	589.203173233855	601.190415271038	0.99857829090034	0.998338412141379	0.998818169659301	Assemblage1	0.99857829090034	238380	Extrapolation	1	595.196794252447	589.191311124099	601.202277380794
Assemblage1	238665	Extrapolation	1	595.205141106935	589.211424315885	601.198857897986	0.998581487123002	0.998341793779149	0.998821180466855	Assemblage1	0.998581487123002	238665	Extrapolation	1	595.205141106935	589.199596549075	601.210685664795
Assemblage1	238951	Extrapolation	1	595.213500656525	589.219687956313	601.207313356738	0.998584687337032	0.998345180704574	0.99882419396949	Assemblage1	0.998584687337032	238951	Extrapolation	1	595.213500656525	589.207894647594	601.219106665456
Assemblage1	239236	Extrapolation	1	595.22181447556	589.227906399759	601.215722551361	0.998587869179512	0.998348549244566	0.998827189114457	Assemblage1	0.998587869179512	239236	Extrapolation	1	595.22181447556	589.216147423368	601.227481527752
Assemblage1	239522	Extrapolation	1	595.230140939451	589.236137351913	601.224144526989	0.998591054995402	0.998351923049744	0.99883018694106	Assemblage1	0.998591054995402	239522	Extrapolation	1	595.230140939451	589.224412823074	601.235869055828
Assemblage1	239807	Extrapolation	1	595.238421853781	589.244323285856	601.232520421707	0.998594222522397	0.998355278538732	0.998833166506063	Assemblage1	0.998594222522397	239807	Extrapolation	1	595.238421853781	589.232633078955	601.244210628607
Assemblage1	240093	Extrapolation	1	595.246715362921	589.252521679011	601.240909046831	0.998597394004926	0.998358639270527	0.998836148739326	Assemblage1	0.998597394004926	240093	Extrapolation	1	595.246715362921	589.240865909345	601.252564816497
Assemblage1	240378	Extrapolation	1	595.254963502777	589.260675232019	601.249251773536	0.998600547280845	0.998361981755138	0.998839112806552	Assemblage1	0.998600547280845	240378	Extrapolation	1	595.254963502777	589.249053774112	601.260873231442
Assemblage1	240664	Extrapolation	1	595.263224187595	589.268841194941	601.25760718025	0.998603704494501	0.998365329460265	0.998842079528737	Assemblage1	0.998603704494501	240664	Extrapolation	1	595.263224187595	589.257254164151	601.269194211039
Assemblage1	240949	Extrapolation	1	595.271439682694	589.276962495074	601.265916870314	0.99860684358346	0.998368658986976	0.998845028179944	Assemblage1	0.99860684358346	240949	Extrapolation	1	595.271439682694	589.265409766055	601.277469599333
Assemblage1	241235	Extrapolation	1	595.279667673103	589.285096156018	601.274239190188	0.998609986592439	0.998371993712001	0.998847979472878	Assemblage1	0.998609986592439	241235	Extrapolation	1	595.279667673103	589.273577844179	601.285757502027
Assemblage1	241520	Extrapolation	1	595.287850652646	589.293185330831	601.282515974462	0.998613111558267	0.998375310327142	0.998850912789393	Assemblage1	0.998613111558267	241520	Extrapolation	1	595.287850652646	589.281701310944	601.293999994348
Assemblage1	241806	Extrapolation	1	595.296046078046	589.301286817545	601.290805338547	0.998616240426479	0.998378632118484	0.998853848734474	Assemblage1	0.998616240426479	241806	Extrapolation	1	595.296046078046	589.289837205064	601.302254951028
Assemblage1	242091	Extrapolation	1	595.304196670725	589.309343994089	601.299049347362	0.998619351332718	0.998381935868237	0.998856766797198	Assemblage1	0.998619351332718	242091	Extrapolation	1	595.304196670725	589.297928663892	601.310464677559
Assemblage1	242377	Extrapolation	1	595.312359660002	589.317413433817	601.307305886187	0.998622466123783	0.998385244772167	0.998859687475399	Assemblage1	0.998622466123783	242377	Extrapolation	1	595.312359660002	589.306032501394	601.31868681861
Assemblage1	242662	Extrapolation	1	595.320477993999	589.325438738638	601.31551724936	0.998625563033688	0.998388535702569	0.998862590364808	Assemblage1	0.998625563033688	242662	Extrapolation	1	595.320477993999	589.314092078964	601.326863909033
Assemblage1	242948	Extrapolation	1	595.32860867553	589.333476258121	601.323741092938	0.998628663810942	0.99839183176521	0.998865495856673	Assemblage1	0.998628663810942	242948	Extrapolation	1	595.32860867553	589.322163986712	601.335053364347
Assemblage1	243233	Extrapolation	1	595.336694878519	589.341469817268	601.33191993977	0.998631746787484	0.99839510992215	0.998868383652819	Assemblage1	0.998631746787484	243233	Extrapolation	1	595.336694878519	589.330191809188	601.34319794785
Assemblage1	243518	Extrapolation	1	595.344765091748	589.349447578377	601.340082605119	0.998634822833018	0.998398381720666	0.998871263945369	Assemblage1	0.998634822833018	243518	Extrapolation	1	595.344765091748	589.338203828961	601.351326354535
Assemblage1	243804	Extrapolation	1	595.352847579322	589.357437481766	601.348257676879	0.998637902719844	0.998401658618701	0.998874146820987	Assemblage1	0.998637902719844	243804	Extrapolation	1	595.352847579322	589.346228106552	601.359467052092
Assemblage1	244089	Extrapolation	1	595.360885851998	589.365383685228	601.356388018767	0.998640964925886	0.998404917712277	0.998877012139495	Assemblage1	0.998640964925886	244089	Extrapolation	1	595.360885851998	589.354208559397	601.367563144599
Assemblage1	244375	Extrapolation	1	595.368936350438	589.373341982926	601.364530717951	0.998644030955939	0.998408181883653	0.998879880028224	Assemblage1	0.998644030955939	244375	Extrapolation	1	595.368936350438	589.362201222018	601.375671478858
Assemblage1	244660	Extrapolation	1	595.376942808975	589.381256753547	601.372628864403	0.998647079384755	0.998411428317813	0.998882730451696	Assemblage1	0.998647079384755	244660	Extrapolation	1	595.376942808975	589.370150232809	601.383735385141
Assemblage1	244946	Extrapolation	1	595.38496144489	589.389183570549	601.38073931923	0.998650131620377	0.998414679808144	0.99888558343261	Assemblage1	0.998650131620377	244946	Extrapolation	1	595.38496144489	589.378111405519	601.391811484261
Assemblage1	245231	Extrapolation	1	595.392936215203	589.397067032642	601.388805397763	0.998653166333953	0.998417913628272	0.998888419039635	Assemblage1	0.998653166333953	245231	Extrapolation	1	595.392936215203	589.386029098621	601.399843331785
Assemblage1	245517	Extrapolation	1	595.400923114698	589.40496249345	601.396883735946	0.998656204837208	0.998421152483026	0.99889125719139	Assemblage1	0.998656204837208	245517	Extrapolation	1	595.400923114698	589.393958905965	601.40788732343
Assemblage1	245802	Extrapolation	1	595.408866322204	589.412814770836	601.404917873573	0.99865922589725	0.998424373734358	0.998894078060143	Assemblage1	0.99865922589725	245802	Extrapolation	1	595.408866322204	589.401845405236	601.415887239172
Assemblage1	246088	Extrapolation	1	595.416821610887	589.420678999459	601.412964222315	0.998662250729921	0.99842759999886	0.998896901460982	Assemblage1	0.998662250729921	246088	Extrapolation	1	595.416821610887	589.409743971253	601.423899250521
Assemblage1	246373	Extrapolation	1	595.424733380507	589.428500215469	601.420966545545	0.998665258197858	0.99843080872649	0.998899707669226	Assemblage1	0.998665258197858	246373	Extrapolation	1	595.424733380507	589.417599400044	601.431867360969
Assemblage1	246659	Extrapolation	1	595.432657183488	589.436333335427	601.428981031548	0.998668269421451	0.99843402244592	0.998902516396981	Assemblage1	0.998668269421451	246659	Extrapolation	1	595.432657183488	589.425466848264	601.439847518712
Assemblage1	246944	Extrapolation	1	595.440537639647	589.444123612904	601.43695166639	0.998671263358435	0.9984372186948	0.998905308022071	Assemblage1	0.998671263358435	246944	Extrapolation	1	595.440537639647	589.433291329423	601.447783949871
Assemblage1	247230	Extrapolation	1	595.448430081541	589.451925747229	601.444934415854	0.998674261034178	0.998440419914195	0.998908102154162	Assemblage1	0.998674261034178	247230	Extrapolation	1	595.448430081541	589.441127782873	601.455732380209
Assemblage1	247515	Extrapolation	1	595.456279348173	589.459685208532	601.452873487815	0.998677241501088	0.998443603729133	0.998910879273043	Assemblage1	0.998677241501088	247515	Extrapolation	1	595.456279348173	589.448921438747	601.4636372576
Assemblage1	247801	Extrapolation	1	595.464140553103	589.467456479767	601.460824626439	0.998680225689934	0.998446792493387	0.998913658886482	Assemblage1	0.998680225689934	247801	Extrapolation	1	595.464140553103	589.456727019952	601.471554086254
Assemblage1	248086	Extrapolation	1	595.471958753651	589.47518524677	601.468732260531	0.998683192747372	0.998449963919048	0.998916421575696	Assemblage1	0.998683192747372	248086	Extrapolation	1	595.471958753651	589.464489972387	601.479427534915
Assemblage1	248372	Extrapolation	1	595.479788845246	589.482925776976	601.476651913516	0.998686163510002	0.998453140272913	0.99891918674709	Assemblage1	0.998686163510002	248372	Extrapolation	1	595.479788845246	589.472264803373	601.48731288712
Assemblage1	248657	Extrapolation	1	595.487576102664	589.490623971072	601.484528234256	0.998689117218299	0.998456299353824	0.998921935082774	Assemblage1	0.998689117218299	248657	Extrapolation	1	595.487576102664	589.479997173719	601.495155031609
Assemblage1	248943	Extrapolation	1	595.495375204067	589.498333881826	601.492416526308	0.998692074615117	0.998459463341909	0.998924685888325	Assemblage1	0.998692074615117	248943	Extrapolation	1	595.495375204067	589.487741376013	601.503009032121
Assemblage1	249228	Extrapolation	1	595.503131640822	589.506001623928	601.500261657717	0.998695015034333	0.998462610122451	0.998927419946214	Assemblage1	0.998695015034333	249228	Extrapolation	1	595.503131640822	589.495443285127	601.510819996517
Assemblage1	249514	Extrapolation	1	595.510899874687	589.513681036327	601.508118713046	0.998697959125475	0.998465761789226	0.998930156461723	Assemblage1	0.998697959125475	249514	Extrapolation	1	595.510899874687	589.503156979762	601.518642769611
Assemblage1	249799	Extrapolation	1	595.518625612763	589.521318446869	601.515932778657	0.998700886315398	0.998468896313642	0.998932876317154	Assemblage1	0.998700886315398	249799	Extrapolation	1	595.518625612763	589.510828548007	601.526422677519
Assemblage1	250085	Extrapolation	1	595.526363101257	589.528967481531	601.523758720983	0.998703817160727	0.998472035703433	0.998935598618021	Assemblage1	0.998703817160727	250085	Extrapolation	1	595.526363101257	589.518511855522	601.534214346992
Assemblage1	250370	Extrapolation	1	595.534058262155	589.536574680472	601.531541843837	0.998706731180878	0.998475158015825	0.998938304345931	Assemblage1	0.998706731180878	250370	Extrapolation	1	595.534058262155	589.526153202772	601.541963321537
Assemblage1	250656	Extrapolation	1	595.541765126964	589.544193457538	601.539336796389	0.998709648839988	0.998478285172818	0.998941012507159	Assemblage1	0.998709648839988	250656	Extrapolation	1	595.541765126964	589.533806243216	601.549724010712
Assemblage1	250941	Extrapolation	1	595.549429831702	589.551770564363	601.54708909904	0.998712549749619	0.998481395317148	0.998943704182091	Assemblage1	0.998712549749619	250941	Extrapolation	1	595.549429831701	589.541417488855	601.557442174548
Assemblage1	251227	Extrapolation	1	595.557106194029	589.5593592035	601.554853184558	0.998715454281838	0.99848451028539	0.998946398278286	Assemblage1	0.998715454281838	251227	Extrapolation	1	595.557106194029	589.549040381787	601.56517200627
Assemblage1	251512	Extrapolation	1	595.564740563148	589.566906337219	601.562574789076	0.998718342139935	0.998487608305481	0.998949075974389	Assemblage1	0.998718342139935	251512	Extrapolation	1	595.564740563147	589.556621644716	601.572859481579
Assemblage1	251797	Extrapolation	1	595.572359835969	589.574438555011	601.570281116927	0.998721223505679	0.998490700290421	0.998951746720937	Assemblage1	0.998721223505679	251797	Extrapolation	1	595.572359835969	589.564187986876	601.580531685062
Assemblage1	252083	Extrapolation	1	595.57999069728	589.581982236776	601.577999157784	0.998724108469604	0.998493797068414	0.998954419870795	Assemblage1	0.998724108469604	252083	Extrapolation	1	595.57999069728	589.571765907844	601.588215486715
Assemblage1	252368	Extrapolation	1	595.587579814294	589.589484658996	601.585674969592	0.998726976871744	0.99849687699455	0.998957076748939	Assemblage1	0.998726976871744	252368	Extrapolation	1	595.587579814294	589.579302444633	601.595857183954
Assemblage1	252654	Extrapolation	1	595.595180473932	589.596998499827	601.593362448037	0.998729848855877	0.998499961693258	0.998959736018497	Assemblage1	0.998729848855877	252654	Extrapolation	1	595.595180473932	589.586850514764	601.603510433101
Assemblage1	252939	Extrapolation	1	595.602739554491	589.604471244315	601.601007864667	0.998732704352738	0.998503029604066	0.998962379101411	Assemblage1	0.998732704352738	252939	Extrapolation	1	595.602739554491	589.594357363876	601.611121745105
Assemblage1	253225	Extrapolation	1	595.61031013199	589.611955362233	601.608664901747	0.998735563415477	0.998506102267049	0.998965024563904	Assemblage1	0.998735563415477	253225	Extrapolation	1	595.61031013199	589.601875701037	601.618744562943
Assemblage1	253510	Extrapolation	1	595.617839294972	589.619398546361	601.616280043582	0.998738406065121	0.998509158205866	0.998967653924375	Assemblage1	0.998738406065121	253510	Extrapolation	1	595.617839294972	589.609352979689	601.626325610254
Assemblage1	253796	Extrapolation	1	595.625379909392	589.626853058918	601.623906759865	0.998741252264599	0.998512218876545	0.998970285652653	Assemblage1	0.998741252264599	253796	Extrapolation	1	595.625379909392	589.616841701269	601.633918117514
Assemblage1	254081	Extrapolation	1	595.632879273206	589.634266799597	601.631491746815	0.998744082124827	0.998515262886571	0.998972901363084	Assemblage1	0.998744082124827	254081	Extrapolation	1	595.632879273206	589.624289526202	601.641469020211
Assemblage1	254367	Extrapolation	1	595.640390043135	589.641691823879	601.639088262391	0.998746915518919	0.998518311608228	0.998975519429609	Assemblage1	0.998746915518919	254367	Extrapolation	1	595.640390043135	589.631748749111	601.649031337159
Assemblage1	254652	Extrapolation	1	595.647859725722	589.649076237557	601.646643213888	0.998749732647273	0.998521343732527	0.998978121562019	Assemblage1	0.998749732647273	254652	Extrapolation	1	595.647859725722	589.639167236591	601.656552214854
Assemblage1	254938	Extrapolation	1	595.655340769281	589.65647189019	601.654209648371	0.998752553293591	0.998524380548308	0.998980726038873	Assemblage1	0.998752553293591	254938	Extrapolation	1	595.655340769281	589.646597077268	601.664084461293
Assemblage1	255223	Extrapolation	1	595.662780888114	589.663827092852	601.661734683375	0.998755357747353	0.998527400829806	0.998983314664899	Assemblage1	0.998755357747353	255223	Extrapolation	1	595.662780888113	589.653986343089	601.671575433138
Assemblage1	255509	Extrapolation	1	595.670232322953	589.671193490001	601.669271155905	0.99875816570325	0.998530425782719	0.998985905623782	Assemblage1	0.99875816570325	255509	Extrapolation	1	595.670232322953	589.661386917499	601.679077728407
Assemblage1	255794	Extrapolation	1	595.67764299504	589.678519597176	601.676766392904	0.998760957539444	0.998533434264205	0.998988480814684	Assemblage1	0.998760957539444	255794	Extrapolation	1	595.67764299504	589.668747076986	601.686538913094
Assemblage1	256080	Extrapolation	1	595.685064938347	589.685856854544	601.68427302215	0.998763752862018	0.998536447397122	0.998991058326913	Assemblage1	0.998763752862018	256080	Extrapolation	1	595.685064938347	589.676118500623	601.694011376071
Assemblage1	256365	Extrapolation	1	595.692446280234	589.693153981305	601.691738579162	0.998766532137412	0.998539444121251	0.998993620153574	Assemblage1	0.998766532137412	256365	Extrapolation	1	595.692446280234	589.683449668632	601.701442891835
Assemblage1	256651	Extrapolation	1	595.69983884873	589.700462214138	601.699215483323	0.9987693148835	0.998542445476907	0.998996184290093	Assemblage1	0.9987693148835	256651	Extrapolation	1	595.69983884873	589.690792056522	601.708885640939
Assemblage1	256936	Extrapolation	1	595.707190976501	589.707730475102	601.7066514779	0.998772081654607	0.998545430486196	0.998998732823018	Assemblage1	0.998772081654607	256936	Extrapolation	1	595.707190976501	589.698094347445	601.716287605556
Assemblage1	257222	Extrapolation	1	595.714554286448	589.715009798192	601.714098774704	0.998774851880792	0.99854842010719	0.999001283654394	Assemblage1	0.998774851880792	257222	Extrapolation	1	595.714554286448	589.705407814148	601.723700758749
Assemblage1	257507	Extrapolation	1	595.721877315727	589.722249307521	601.721505323932	0.99877760620387	0.998551393444023	0.999003818963717	Assemblage1	0.99877760620387	257507	Extrapolation	1	595.721877315726	589.712681341913	601.73107328954
Assemblage1	257793	Extrapolation	1	595.729211482925	589.729499835207	601.728923130643	0.998780363966482	0.998554371372821	0.999006356560143	Assemblage1	0.998780363966482	257793	Extrapolation	1	595.729211482925	589.719966001523	601.738456964327
Assemblage1	258078	Extrapolation	1	595.736505528879	589.736710706614	601.736300351143	0.998783105897535	0.998557333079445	0.999008878715626	Assemblage1	0.998783105897535	258078	Extrapolation	1	595.736505528879	589.727210879596	601.745800178161
Assemblage1	258364	Extrapolation	1	595.74381066867	589.74393255278	601.74368878456	0.998785851252648	0.998560299358374	0.999011403146922	Assemblage1	0.998785851252648	258364	Extrapolation	1	595.74381066867	589.734466845748	601.753154491592
Assemblage1	258649	Extrapolation	1	595.75107584601	589.751114899527	601.751036792493	0.998788580847431	0.998563249476905	0.999013912217958	Assemblage1	0.998788580847431	258649	Extrapolation	1	595.75107584601	589.741683187135	601.760468504885
Assemblage1	258935	Extrapolation	1	595.75835207328	589.758308177609	601.758395968952	0.998791313850868	0.99856620414816	0.999016423553576	Assemblage1	0.998791313850868	258935	Extrapolation	1	595.75835207328	589.748910573002	601.767793573558
Assemblage1	259220	Extrapolation	1	595.765588496263	589.765462112512	601.765714880015	0.998794031164883	0.998569142720576	0.99901891960919	Assemblage1	0.998794031164883	259220	Extrapolation	1	595.765588496263	589.756098490252	601.775078502274
Assemblage1	259506	Extrapolation	1	595.772835925443	589.772626935496	601.773044915391	0.998796751872215	0.998572085826217	0.999021417918214	Assemblage1	0.998796751872215	259506	Extrapolation	1	595.772835925443	589.763297408549	601.782374442337
Assemblage1	259791	Extrapolation	1	595.780043707875	589.779752570923	601.780334844827	0.998799456960714	0.998575012894364	0.999023901027064	Assemblage1	0.998799456960714	259791	Extrapolation	1	595.780043707875	589.770457013757	601.789630401993
Assemblage1	260076	Extrapolation	1	595.787237237547	589.786864123295	601.787610351799	0.998802155967754	0.998577934236065	0.999026377699443	Assemblage1	0.998802155967754	260076	Extrapolation	1	595.787237237547	589.77760252953	601.796871945564
Assemblage1	260362	Extrapolation	1	595.794441708177	589.793986499226	601.794896917128	0.998804858345251	0.998580860081909	0.999028856608592	Assemblage1	0.998804858345251	260362	Extrapolation	1	595.794441708177	589.784758981548	601.804124434806
