iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	612406	Extrapolation	1	2166.13072165885	2153.52313004062	2178.73831327707	0.985122188062788	0.984866392875229	0.985377983250348	Assemblage1	0.985122188062788	612406	Extrapolation	1	2166.13072165885	2153.03215497843	2179.22928833927
Assemblage1	613177	Extrapolation	1	2166.24639523284	2153.63792611276	2178.85486435292	0.985140956939948	0.9848850580364	0.985396855843496	Assemblage1	0.985140956939948	613177	Extrapolation	1	2166.24639523284	2153.14633640137	2179.3464540643
Assemblage1	613947	Extrapolation	1	2166.3617241378	2153.7523795633	2178.9710687123	0.985159677841998	0.984903676530473	0.985415679153524	Assemblage1	0.985159677841998	613947	Extrapolation	1	2166.3617241378	2153.26017852352	2179.46326975207
Assemblage1	614717	Extrapolation	1	2166.47685885826	2153.8666397376	2179.08707797891	0.985178375157593	0.984922272607221	0.985434477707964	Assemblage1	0.985178375157593	614717	Extrapolation	1	2166.47685885826	2153.37382988592	2179.57988783059
Assemblage1	615488	Extrapolation	1	2166.59194886911	2153.98085497613	2179.20304276209	0.985197073152778	0.984940870399894	0.985453275905662	Assemblage1	0.985197073152778	615488	Extrapolation	1	2166.59194886911	2153.48743803778	2179.69645970045
Assemblage1	616258	Extrapolation	1	2166.70669594976	2154.09472932704	2179.31866257249	0.985215723354036	0.984959421691317	0.985472025016755	Assemblage1	0.985215723354036	616258	Extrapolation	1	2166.70669594976	2153.60070859659	2179.81268330293
Assemblage1	617028	Extrapolation	1	2166.82124982556	2154.20841138005	2179.43408827106	0.985234350057913	0.984977950643738	0.985490749472087	Assemblage1	0.985234350057913	617028	Extrapolation	1	2166.82124982556	2153.7137893576	2179.92871029351
Assemblage1	617799	Extrapolation	1	2166.93575921731	2154.32204872508	2179.54946970954	0.985252977438815	0.984996481303294	0.985509473574335	Assemblage1	0.985252977438815	617799	Extrapolation	1	2166.93575921731	2153.82682712922	2180.04469130539
Assemblage1	618569	Extrapolation	1	2167.0499274089	2154.43534690767	2179.66450791013	0.985271557206286	0.98501496562686	0.985528148785713	Assemblage1	0.985271557206286	618569	Extrapolation	1	2167.0499274089	2153.9395290069	2180.1603258109
Assemblage1	619339	Extrapolation	1	2167.16390337034	2154.54845376575	2179.77935297493	0.985290113565117	0.985033427689468	0.985546799440766	Assemblage1	0.985290113565117	619339	Extrapolation	1	2167.16390337034	2154.05204204385	2180.27576469683
Assemblage1	620110	Extrapolation	1	2167.27783507215	2154.66151614245	2179.89415400185	0.985308670598415	0.985051891450442	0.985565449746389	Assemblage1	0.985308670598415	620110	Extrapolation	1	2167.27783507215	2154.16451231141	2180.39115783289
Assemblage1	620880	Extrapolation	1	2167.39142729514	2154.7742410732	2180.00861351707	0.985327180198099	0.985070309040102	0.985584051356096	Assemblage1	0.985327180198099	620880	Extrapolation	1	2167.39142729514	2154.27664837555	2180.50620621472
Assemblage1	621650	Extrapolation	1	2167.50482825775	2154.88677564788	2180.12288086762	0.985345666477545	0.985088704446569	0.985602628508522	Assemblage1	0.985345666477545	621650	Extrapolation	1	2167.50482825775	2154.38859655117	2180.62105996433
Assemblage1	622421	Extrapolation	1	2167.61818518402	2154.99926596665	2180.23710440139	0.985364153428913	0.98510710154266	0.985621205315166	Assemblage1	0.985364153428913	622421	Extrapolation	1	2167.61818518402	2154.50050217628	2180.73586819176
Assemblage1	623191	Extrapolation	1	2167.73120434411	2155.11142054724	2180.35098814097	0.985382593125802	0.985125452631531	0.985639733620072	Assemblage1	0.985382593125802	623191	Extrapolation	1	2167.73120434411	2154.61207527993	2180.85033340828
Assemblage1	623961	Extrapolation	1	2167.84403320871	2155.22338573531	2180.46468068212	0.985401009590524	0.985143781614698	0.98565823756635	Assemblage1	0.985401009590524	623961	Extrapolation	1	2167.84403320871	2154.72346144245	2180.96460497497
Assemblage1	624732	Extrapolation	1	2167.95681825914	2155.3353068918	2180.57832962647	0.98541942672463	0.98516211227877	0.98567674117049	Assemblage1	0.98541942672463	624732	Extrapolation	1	2167.95681825914	2154.83480527221	2181.07883124606
Assemblage1	625502	Extrapolation	1	2168.06926724737	2155.44689400922	2180.69164048552	0.985437796782717	0.98518039709914	0.985695196466293	Assemblage1	0.985437796782717	625502	Extrapolation	1	2168.06926724737	2154.94581825396	2181.19271624079
Assemblage1	626272	Extrapolation	1	2168.18152690016	2155.55829269279	2180.80476110752	0.985456143696375	0.985198659891018	0.985713627501733	Assemblage1	0.985456143696375	626272	Extrapolation	1	2168.18152690016	2155.05664523716	2181.30640856315
Assemblage1	627043	Extrapolation	1	2168.2937429598	2155.66964756798	2180.91783835162	0.985474491276889	0.985216924355109	0.985732058198669	Assemblage1	0.985474491276889	627043	Extrapolation	1	2168.2937429598	2155.16743010423	2181.42005581537
Assemblage1	627813	Extrapolation	1	2168.40562465266	2155.78067009462	2181.03057921069	0.98549279195917	0.985235143138442	0.985750440779899	Assemblage1	0.98549279195917	627813	Extrapolation	1	2168.40562465266	2155.27788578828	2181.53336351703
Assemblage1	628583	Extrapolation	1	2168.51731796524	2155.89150514121	2181.14313078927	0.985511069584429	0.98525333997022	0.985768799198639	Assemblage1	0.985511069584429	628583	Extrapolation	1	2168.51731796524	2155.38815641159	2181.64647951888
Assemblage1	629353	Extrapolation	1	2168.62882321473	2156.00215302448	2181.25549340499	0.985529324181716	0.985271514876018	0.985787133487414	Assemblage1	0.985529324181716	629353	Extrapolation	1	2168.62882321473	2155.49824228559	2181.75940414388
Assemblage1	630124	Extrapolation	1	2168.74028516404	2156.11275739516	2181.36781293292	0.985547579442503	0.985289691442484	0.985805467442521	Assemblage1	0.985547579442503	630124	Extrapolation	1	2168.74028516404	2155.60828633051	2181.87228399758
Assemblage1	630894	Extrapolation	1	2168.85141499356	2156.22303165778	2181.47979832935	0.985565788041035	0.985307822544534	0.985823753537535	Assemblage1	0.985565788041035	630894	Extrapolation	1	2168.85141499356	2155.71800339906	2181.98482658807
Assemblage1	631664	Extrapolation	1	2168.96235770876	2156.33311970444	2181.59159571308	0.985583973698561	0.985325931797182	0.98584201559994	Assemblage1	0.985583973698561	631664	Extrapolation	1	2168.96235770876	2155.82753664978	2182.09717876774
Assemblage1	632435	Extrapolation	1	2169.07325734221	2156.44316445907	2181.70335022536	0.985602160017082	0.985344042701869	0.985860277332294	Assemblage1	0.985602160017082	632435	Extrapolation	1	2169.07325734221	2155.93702828543	2182.20948639899
Assemblage1	633205	Extrapolation	1	2169.1838265314	2156.55288077626	2181.81477228654	0.985620299849571	0.985362108303752	0.98587849139539	Assemblage1	0.985620299849571	633205	Extrapolation	1	2169.1838265314	2156.04619459015	2182.32145847265
Assemblage1	633975	Extrapolation	1	2169.29420955023	2156.66241182007	2181.9260072804	0.985638416827693	0.985380152132538	0.985896681522848	Assemblage1	0.985638416827693	633975	Extrapolation	1	2169.29420955023	2156.15517800377	2182.43324109669
Assemblage1	634746	Extrapolation	1	2169.40454970467	2156.77189979128	2182.03719961805	0.985656534464313	0.985398197604765	0.98591487132386	Assemblage1	0.985656534464313	634746	Extrapolation	1	2169.40454970467	2156.26412001525	2182.54497939408
Assemblage1	635516	Extrapolation	1	2169.51456108189	2156.8810609872	2182.14806117659	0.985674605790459	0.985416197935232	0.985933013645686	Assemblage1	0.985674605790459	635516	Extrapolation	1	2169.51456108189	2156.37273833289	2182.6563838309
Assemblage1	636286	Extrapolation	1	2169.62438722799	2156.99003784756	2182.25873660841	0.985692654348549	0.985434176568643	0.985951132128456	Assemblage1	0.985692654348549	636286	Extrapolation	1	2169.62438722798	2156.48117468149	2182.76759977448
Assemblage1	637057	Extrapolation	1	2169.73417072592	2157.09897185364	2182.36936959821	0.98571070356265	0.985452156836923	0.985969250288378	Assemblage1	0.98571070356265	637057	Extrapolation	1	2169.73417072592	2156.58956983977	2182.87877161207
Assemblage1	637827	Extrapolation	1	2169.84362710531	2157.20758073817	2182.47967347245	0.985728706641173	0.985470092123924	0.985987321158421	Assemblage1	0.985728706641173	637827	Extrapolation	1	2169.84362710531	2156.69764293302	2182.9896112776
Assemblage1	638597	Extrapolation	1	2169.95289918803	2157.31600622019	2182.58979215587	0.985746687037624	0.985488005789642	0.986005368285606	Assemblage1	0.985746687037624	638597	Extrapolation	1	2169.95289918803	2156.80553497463	2183.10026340143
Assemblage1	639368	Extrapolation	1	2170.06212883776	2157.42438906515	2182.69986861037	0.985764668087609	0.985505921081687	0.98602341509353	Assemblage1	0.985764668087609	639368	Extrapolation	1	2170.06212883776	2156.91338603664	2183.21087163887
Assemblage1	640138	Extrapolation	1	2170.17103301921	2157.53244843393	2182.8096176045	0.985782603176249	0.985523791552375	0.986041414800122	Assemblage1	0.985782603176249	640138	Extrapolation	1	2170.17103301922	2157.0209166542	2183.32114938423
Assemblage1	640908	Extrapolation	1	2170.27975383377	2157.64032532852	2182.91918233902	0.985800515668478	0.985541640477288	0.986059390859669	Assemblage1	0.985800515668478	640908	Extrapolation	1	2170.27975383377	2157.12826713286	2183.43124053468
Assemblage1	641679	Extrapolation	1	2170.3884324294	2157.74815980217	2183.02870505663	0.985818428811773	0.985559491020016	0.98607736660353	Assemblage1	0.985818428811773	641679	Extrapolation	1	2170.3884324294	2157.23557684156	2183.54128801724
Assemblage1	642449	Extrapolation	1	2170.49678719872	2157.85567243668	2183.13790196076	0.9858362961673	0.98557729690075	0.98609529543385	Assemblage1	0.9858362961673	642449	Extrapolation	1	2170.49678719872	2157.3425677182	2183.65100667925
Assemblage1	643219	Extrapolation	1	2170.60495952621	2157.96300352063	2183.24691553179	0.985854141011753	0.985595081310953	0.986113200712553	Assemblage1	0.985854141011753	643219	Extrapolation	1	2170.60495952621	2157.44937936404	2183.76053968838
Assemblage1	643990	Extrapolation	1	2170.71308984776	2158.07029239864	2183.35588729688	0.985871986504812	0.985612867330491	0.986131105679134	Assemblage1	0.985871986504812	643990	Extrapolation	1	2170.71308984776	2157.55615044849	2183.87002924704
Assemblage1	644760	Extrapolation	1	2170.82089797668	2158.17726106627	2183.4645348871	0.985889786383024	0.98563060884684	0.986148963919208	Assemblage1	0.985889786383024	644760	Extrapolation	1	2170.82089797668	2157.6626043051	2183.97919164827
Assemblage1	645530	Extrapolation	1	2170.92852458418	2158.28404910229	2183.57300006606	0.985907563835177	0.985648328967642	0.986166798702712	Assemblage1	0.985907563835177	645530	Extrapolation	1	2170.92852458417	2157.76887983444	2184.08816933391
Assemblage1	646301	Extrapolation	1	2171.03610939765	2158.3907951463	2183.68142364899	0.985925341933487	0.985666050689328	0.986184633177645	Assemblage1	0.985925341933487	646301	Extrapolation	1	2171.03610939765	2157.87511500986	2184.19710378543
Assemblage1	647071	Extrapolation	1	2171.14337364392	2158.49722260043	2183.78952468741	0.985943074589216	0.985683728066079	0.986202421112354	Assemblage1	0.985943074589216	647071	Extrapolation	1	2171.14337364392	2157.98103455358	2184.30571273426
Assemblage1	647841	Extrapolation	1	2171.25045728453	2158.60347033725	2183.89744423181	0.985960784903581	0.985701384122006	0.986220185685156	Assemblage1	0.985960784903581	647841	Extrapolation	1	2171.25045728453	2158.08677666895	2184.4141379001
Assemblage1	648611	Extrapolation	1	2171.35736062355	2158.70953866035	2184.00518258676	0.985978472904728	0.985719018881948	0.986237926927507	Assemblage1	0.985978472904728	648611	Extrapolation	1	2171.35736062355	2158.19234165448	2184.52237959262
Assemblage1	649382	Extrapolation	1	2171.46422244943	2158.81556527496	2184.1128796239	0.98599616154878	0.985736655231558	0.986255667866003	Assemblage1	0.98599616154878	649382	Extrapolation	1	2171.46422244943	2158.29786656105	2184.6305783378
Assemblage1	650152	Extrapolation	1	2171.57076586236	2158.92127544737	2184.22025627736	0.986013804978907	0.985754247446357	0.986273362511457	Assemblage1	0.986013804978907	650152	Extrapolation	1	2171.57076586236	2158.40307795131	2184.73845377342
Assemblage1	650922	Extrapolation	1	2171.67712988333	2159.02680711419	2184.32745265247	0.986031426180083	0.985771818439549	0.986291033920618	Assemblage1	0.986031426180083	650922	Extrapolation	1	2171.67712988333	2158.50811310458	2184.84614666208
Assemblage1	651693	Extrapolation	1	2171.78345260057	2159.13229728393	2184.43460791722	0.986049048021738	0.985789391014031	0.986308705029444	Assemblage1	0.986049048021738	651693	Extrapolation	1	2171.78345260057	2158.6131083839	2184.95379681725
Assemblage1	652463	Extrapolation	1	2171.88945851125	2159.23747261289	2184.5414444096	0.986066624820219	0.985806919610676	0.986326330029763	Assemblage1	0.986066624820219	652463	Extrapolation	1	2171.88945851125	2158.71779172426	2185.06112529823
Assemblage1	653233	Extrapolation	1	2171.99528593497	2159.3424703398	2184.64810153013	0.9860841794737	0.985824427059834	0.986343931887566	Assemblage1	0.9860841794737	653233	Extrapolation	1	2171.99528593497	2158.82229971599	2185.16827215394
Assemblage1	654004	Extrapolation	1	2172.10107226333	2159.44742677995	2184.75471774672	0.98610173476524	0.985841936081938	0.986361533448542	Assemblage1	0.98610173476524	654004	Extrapolation	1	2172.10107226333	2158.9267680377	2185.27537648897
Assemblage1	654774	Extrapolation	1	2172.20654338339	2159.55206997263	2184.86101679415	0.986119245183716	0.98585940128263	0.986379089084802	Assemblage1	0.986119245183716	654774	Extrapolation	1	2172.20654338339	2159.03092598985	2185.38216077694
Assemblage1	655544	Extrapolation	1	2172.31183691695	2159.65653646222	2184.96713737168	0.986136733540823	0.985876845409702	0.986396621671944	Assemblage1	0.986136733540823	655544	Extrapolation	1	2172.31183691695	2159.1349094772	2185.48876435671
Assemblage1	656315	Extrapolation	1	2172.41708956248	2159.76096187431	2185.07321725066	0.986154222533579	0.985894291101406	0.986414153965753	Assemblage1	0.986154222533579	656315	Extrapolation	1	2172.41708956248	2159.23885349742	2185.59532562754
Assemblage1	657085	Extrapolation	1	2172.5220285899	2159.86507562419	2185.17898155561	0.986171666822738	0.985911693127583	0.986431640517893	Assemblage1	0.986171666822738	657085	Extrapolation	1	2172.5220285899	2159.34248870954	2185.70156847026
Assemblage1	657855	Extrapolation	1	2172.62679092673	2159.96901356536	2185.28456828809	0.986189089133845	0.98592907415375	0.986449104113939	Assemblage1	0.986189089133845	657855	Extrapolation	1	2172.62679092673	2159.44595033622	2185.80763151723
Assemblage1	658626	Extrapolation	1	2172.7315125818	2160.07291063725	2185.39011452636	0.9862065120782	0.98594645673627	0.986466567420129	Assemblage1	0.9862065120782	658626	Extrapolation	1	2172.7315125818	2159.54937269763	2185.91365246597
Assemblage1	659396	Extrapolation	1	2172.83592220094	2160.17649762414	2185.49534677775	0.986223890487783	0.985963795808606	0.986483985166961	Assemblage1	0.986223890487783	659396	Extrapolation	1	2172.83592220094	2159.65248780449	2186.0193565974
Assemblage1	660166	Extrapolation	1	2172.94015602088	2160.2799096922	2185.60040234956	0.986241247002316	0.98598111395429	0.986501380050343	Assemblage1	0.986241247002316	660166	Extrapolation	1	2172.94015602088	2159.75543020083	2186.12488184093
Assemblage1	660937	Extrapolation	1	2173.0443493643	2160.38328109811	2185.70541763048	0.986258604147706	0.98599843364808	0.986518774647333	Assemblage1	0.986258604147706	660937	Extrapolation	1	2173.0443493643	2159.85833353269	2186.2303651959
Assemblage1	661707	Extrapolation	1	2173.14823224598	2160.48634398828	2185.81012050368	0.986275916926514	0.986015709986491	0.986536123866536	Assemblage1	0.986275916926514	661707	Extrapolation	1	2173.14823224598	2159.96093115572	2186.33553333624
Assemblage1	662477	Extrapolation	1	2173.25194021535	2160.58923284497	2185.91464758572	0.986293207892959	0.986032965471356	0.986553450314561	Assemblage1	0.986293207892959	662477	Extrapolation	1	2173.25194021535	2160.06335693871	2186.44052349198
Assemblage1	663248	Extrapolation	1	2173.3556079124	2160.69208124561	2186.01913457919	0.986310499487878	0.986050222496114	0.986570776479643	Assemblage1	0.986310499487878	663248	Extrapolation	1	2173.3556079124	2160.165743857	2186.5454719678
Assemblage1	664018	Extrapolation	1	2173.45896671396	2160.79462269179	2186.12331073613	0.986327746883769	0.986067436319761	0.986588057447776	Assemblage1	0.986327746883769	664018	Extrapolation	1	2173.45896671396	2160.26782660434	2186.65010682358
Assemblage1	664788	Extrapolation	1	2173.56215148563	2160.89699098538	2186.22731198588	0.986344972549672	0.986084629362718	0.986605315736627	Assemblage1	0.986344972549672	664788	Extrapolation	1	2173.56215148563	2160.36973837772	2186.75456459355
Assemblage1	665559	Extrapolation	1	2173.66529618815	2160.99931902797	2186.33127334834	0.986362198841677	0.986101823937388	0.986622573745966	Assemblage1	0.986362198841677	665559	Extrapolation	1	2173.66529618815	2160.47161148514	2186.85898089117
Assemblage1	666329	Extrapolation	1	2173.76813355354	2161.10134166949	2186.4349254376	0.986379381101574	0.986118975464683	0.986639786738464	Assemblage1	0.986379381101574	666329	Extrapolation	1	2173.76813355354	2160.57318195174	2186.96308515535
Assemblage1	667099	Extrapolation	1	2173.870797767	2161.20319203484	2186.53840349916	0.986396541713548	0.986136106283892	0.986656977143204	Assemblage1	0.986396541713548	667099	Extrapolation	1	2173.870797767	2160.67458230605	2187.06701322795
Assemblage1	667869	Extrapolation	1	2173.97328912007	2161.30487041504	2186.6417078251	0.986413680704875	0.986153216419153	0.986674144990597	Assemblage1	0.986413680704875	667869	Extrapolation	1	2173.97328912007	2160.77581283421	2187.17076540594
Assemblage1	668640	Extrapolation	1	2174.07574067327	2161.40650881599	2186.74497253054	0.986430820319153	0.986170328075275	0.98669131256303	Assemblage1	0.986430820319153	668640	Extrapolation	1	2174.07574067327	2160.87700495978	2187.27447638675
Assemblage1	669410	Extrapolation	1	2174.17788695469	2161.50784387461	2186.84793003476	0.986447916122879	0.986187396888152	0.986708435357605	Assemblage1	0.986447916122879	669410	Extrapolation	1	2174.17788695469	2160.97789647247	2187.37787743691
Assemblage1	670180	Extrapolation	1	2174.27986124778	2161.60900781859	2186.95071467697	0.986464990387609	0.986204445089356	0.986725535685861	Assemblage1	0.986464990387609	670180	Extrapolation	1	2174.27986124778	2161.07861901486	2187.4811034807
Assemblage1	670951	Extrapolation	1	2174.38179594179	2161.71013198595	2187.05345989764	0.986482065272937	0.986221494803321	0.986742635742553	Assemblage1	0.986482065272937	670951	Extrapolation	1	2174.38179594179	2161.17930335104	2187.58428853254
Assemblage1	671721	Extrapolation	1	2174.48342690409	2161.81095434607	2187.15589946211	0.986499096513168	0.98623850182654	0.986759691199796	Assemblage1	0.986499096513168	671721	Extrapolation	1	2174.48342690409	2161.27968858647	2187.68716522171
Assemblage1	672491	Extrapolation	1	2174.58488674574	2161.91160645766	2187.25816703381	0.986516106295746	0.986255488310113	0.986776724281379	Assemblage1	0.986516106295746	672491	Extrapolation	1	2174.58488674574	2161.37990570315	2187.78986778832
Assemblage1	673262	Extrapolation	1	2174.68630718807	2162.01221899423	2187.36039538191	0.986533116696579	0.986272476298382	0.986793757094775	Assemblage1	0.986533116696579	673262	Extrapolation	1	2174.68630718807	2161.48008480897	2187.89252956717
Assemblage1	674032	Extrapolation	1	2174.78742543099	2162.11253125088	2187.4623196111	0.986550083617142	0.986289421747875	0.986810745486409	Assemblage1	0.986550083617142	674032	Extrapolation	1	2174.78742543099	2161.57996631853	2187.99488454344
Assemblage1	674802	Extrapolation	1	2174.88837341655	2162.21267412072	2187.56407271237	0.98656702916109	0.986306346729507	0.986827711592673	Assemblage1	0.98656702916109	674802	Extrapolation	1	2174.88837341655	2161.67968055657	2188.09706627652
Assemblage1	675573	Extrapolation	1	2174.98928220155	2162.31277761611	2187.66578678699	0.986583975320957	0.986323273207802	0.986844677434112	Assemblage1	0.986583975320957	675573	Extrapolation	1	2174.98928220155	2161.7793569781	2188.19920742501
Assemblage1	676343	Extrapolation	1	2175.08989031172	2162.41258235119	2187.76719827225	0.986600878164761	0.986340157298768	0.986861599030755	Assemblage1	0.986600878164761	676343	Extrapolation	1	2175.08989031172	2161.87873730028	2188.30104332317
Assemblage1	677113	Extrapolation	1	2175.19032902346	2162.5122185568	2187.86843949011	0.98661775971268	0.986357020993411	0.986878498431949	Assemblage1	0.98661775971268	677113	Extrapolation	1	2175.19032902346	2161.97795119386	2188.40270685306
Assemblage1	677884	Extrapolation	1	2175.29072873241	2162.61181558753	2187.96964187729	0.986634641874192	0.986373886176722	0.986895397571662	Assemblage1	0.986634641874192	677884	Extrapolation	1	2175.29072873241	2162.07712746427	2188.50433000055
Assemblage1	678654	Extrapolation	1	2175.3908292834	2162.71111536985	2188.07054319695	0.986651480883227	0.986390709123627	0.986912252642828	Assemblage1	0.986651480883227	678654	Extrapolation	1	2175.3908292834	2162.17600912467	2188.60564944213
Assemblage1	679424	Extrapolation	1	2175.49076129056	2162.8102474757	2188.17127510542	0.986668298676802	0.986407511745505	0.9869290856081	Assemblage1	0.986668298676802	679424	Extrapolation	1	2175.49076129056	2162.27472519514	2188.70679738598
Assemblage1	680195	Extrapolation	1	2175.5906544917	2162.90934060523	2188.27196837817	0.986685117081654	0.986424315848089	0.986945918315219	Assemblage1	0.986685117081654	680195	Extrapolation	1	2175.5906544917	2162.3734038348	2188.8079051486
Assemblage1	680965	Extrapolation	1	2175.6902500441	2163.00813799059	2188.37236209762	0.986701892496997	0.98644107786467	0.986962707129323	Assemblage1	0.986701892496997	680965	Extrapolation	1	2175.6902500441	2162.47178934625	2188.90871074196
Assemblage1	681735	Extrapolation	1	2175.78967790297	2163.10676854817	2188.47258725776	0.986718646777001	0.986457819627278	0.986979473926724	Assemblage1	0.986718646777001	681735	Extrapolation	1	2175.78967790297	2162.57001010219	2189.00934570374
Assemblage1	682506	Extrapolation	1	2175.88906715158	2163.20536032697	2188.5727739762	0.986735401665973	0.986474562862665	0.986996240469281	Assemblage1	0.986735401665973	682506	Extrapolation	1	2175.88906715158	2162.66819361868	2189.10994068449
Assemblage1	683276	Extrapolation	1	2175.98816025308	2163.30365785823	2188.67266264792	0.986752113727789	0.986491264161934	0.987012963293645	Assemblage1	0.986752113727789	683276	Extrapolation	1	2175.98816025308	2162.76608548129	2189.21023502487
Assemblage1	684046	Extrapolation	1	2176.08708650703	2163.40178940611	2188.77238360794	0.986768804734086	0.986507945278042	0.98702966419013	Assemblage1	0.986768804734086	684046	Extrapolation	1	2176.08708650703	2162.86381341857	2189.31035959548
Assemblage1	684817	Extrapolation	1	2176.18597434552	2163.49988237175	2188.87206631928	0.986785496347051	0.986524627859038	0.987046364835063	Assemblage1	0.986785496347051	684817	Extrapolation	1	2176.18597434552	2162.96150430679	2189.41044438424
Assemblage1	685587	Extrapolation	1	2176.28456753092	2163.5976825789	2188.97145248293	0.9868021452946	0.986541268653284	0.987063021935915	Assemblage1	0.9868021452946	685587	Extrapolation	1	2176.28456753092	2163.058905008	2189.51023005383
Assemblage1	686357	Extrapolation	1	2176.38299471051	2163.69531764279	2189.07067177823	0.986818773266147	0.986557889334942	0.987079657197351	Assemblage1	0.986818773266147	686357	Extrapolation	1	2176.38299471051	2163.15614260987	2189.60984681114
Assemblage1	687128	Extrapolation	1	2176.48138366844	2163.79291431997	2189.16985301691	0.98683540184207	0.986574511473632	0.987096292210508	Assemblage1	0.98683540184207	687128	Extrapolation	1	2176.48138366844	2163.25334335209	2189.7094239848
Assemblage1	687898	Extrapolation	1	2176.57947945979	2163.89021972019	2189.26873919938	0.986851987913707	0.986591091974426	0.987112883852989	Assemblage1	0.986851987913707	687898	Extrapolation	1	2176.57947945979	2163.35025536675	2189.80870355283
Assemblage1	688668	Extrapolation	1	2176.6774100828	2163.987360813	2189.36745935261	0.98686855308856	0.986607652432965	0.987129453744154	Assemblage1	0.98686855308856	688668	Extrapolation	1	2176.6774100828	2163.44700510388	2189.90781506173
Assemblage1	689438	Extrapolation	1	2176.7751758156	2164.08433787596	2189.46601375523	0.986885097392955	0.986624192872632	0.987146001913279	Assemblage1	0.986885097392955	689438	Extrapolation	1	2176.7751758156	2163.54359283638	2190.00675879481
Assemblage1	690209	Extrapolation	1	2176.87290358359	2164.18127681138	2189.5645303558	0.986901642298687	0.986640734758911	0.987162549838462	Assemblage1	0.986901642298687	690209	Extrapolation	1	2176.87290358359	2163.64014396021	2190.10566320696
Assemblage1	690979	Extrapolation	1	2176.97034015512	2164.27792643331	2189.66275387693	0.986918144914	0.986657235204948	0.987179054623053	Assemblage1	0.986918144914	690979	Extrapolation	1	2176.97034015512	2163.73640829076	2190.20427201947
Assemblage1	691749	Extrapolation	1	2177.06761266828	2164.37441285561	2189.76081248095	0.986934626737676	0.986673715702128	0.987195537773224	Assemblage1	0.986934626737676	691749	Extrapolation	1	2177.06761266828	2163.83251143295	2190.30271390361
Assemblage1	692520	Extrapolation	1	2177.16484740817	2164.47086134361	2189.85883347273	0.986951109160417	0.986690197638149	0.987212020682684	Assemblage1	0.986951109160417	692520	Extrapolation	1	2177.16484740817	2163.9285781536	2190.40111666273
Assemblage1	693290	Extrapolation	1	2177.26179242066	2164.56702198219	2189.95656285912	0.986967549452452	0.986706638281587	0.987228460623317	Assemblage1	0.986967549452452	693290	Extrapolation	1	2177.26179242066	2164.0243595233	2190.49922531802
Assemblage1	694060	Extrapolation	1	2177.35857420244	2164.66302024717	2190.05412815771	0.986983969031371	0.986723059045949	0.987244879016792	Assemblage1	0.986983969031371	694060	Extrapolation	1	2177.35857420244	2164.11998051675	2190.59716788812
Assemblage1	694831	Extrapolation	1	2177.45531840151	2164.7589807701	2190.15165603292	0.987000389207092	0.986739481241414	0.98726129717277	Assemblage1	0.987000389207092	694831	Extrapolation	1	2177.45531840151	2164.21556527485	2190.69507152817
Assemblage1	695601	Extrapolation	1	2177.55177433483	2164.85465490028	2190.24889376938	0.987016767411218	0.986755862291449	0.987277672530986	Assemblage1	0.987016767411218	695601	Extrapolation	1	2177.55177433483	2164.31086611702	2190.79268255265
Assemblage1	696371	Extrapolation	1	2177.64806786093	2164.95016747868	2190.34596824317	0.987033124980451	0.986772223531953	0.987294026428948	Assemblage1	0.987033124980451	696371	Extrapolation	1	2177.64806786093	2164.40600739097	2190.89012833089
Assemblage1	697142	Extrapolation	1	2177.74432399392	2165.04564250633	2190.44300548151	0.987049483144233	0.986788586195858	0.987310380092607	Assemblage1	0.987049483144233	697142	Extrapolation	1	2177.74432399392	2164.50111261478	2190.98753537306
Assemblage1	697912	Extrapolation	1	2177.84029331543	2165.14083259051	2190.53975404036	0.987065799494928	0.986804907860979	0.987326691128876	Assemblage1	0.987065799494928	697912	Extrapolation	1	2177.84029331543	2164.59593535044	2191.08465128043
Assemblage1	698682	Extrapolation	1	2177.93610104905	2165.23586194059	2190.63634015752	0.98708209528866	0.98682120978588	0.98734298079144	Assemblage1	0.98708209528866	698682	Extrapolation	1	2177.93610104905	2164.69059932182	2191.18160277629
Assemblage1	699453	Extrapolation	1	2178.03187157821	2165.33085393022	2190.73288922621	0.987098391674694	0.986837513126514	0.987359270222875	Assemblage1	0.987098391674694	699453	Extrapolation	1	2178.03187157821	2164.78522742732	2191.27851572911
Assemblage1	700223	Extrapolation	1	2178.12735674284	2165.42556241833	2190.82915106734	0.987114646405553	0.986853775614508	0.987375517196597	Assemblage1	0.987114646405553	700223	Extrapolation	1	2178.12735674284	2164.87957446523	2191.37513902044
Assemblage1	700993	Extrapolation	1	2178.22268113476	2165.52011098588	2190.92525128364	0.987130880657083	0.986870018431358	0.987391742882808	Assemblage1	0.987130880657083	700993	Extrapolation	1	2178.22268113476	2164.97376353873	2191.47159873079
