iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	31562	Rarefaction	1	1130.89143288448	1124.722416164	1137.06044960496	0.979470907123987	0.979127025427815	0.979814788820158	Assemblage1	0.979470907331998	31562	Rarefaction	1	1130.89143338252	1125.43048822881	1136.35237853624
Assemblage1	31841	Rarefaction	1	1131.53234319924	1125.36126315052	1137.70342324797	0.979734510513124	0.979389962304345	0.980079058721903	Assemblage1	0.979734510410443	31841	Rarefaction	1	1131.53234294725	1126.07297242457	1136.99171346993
Assemblage1	32120	Rarefaction	1	1132.16294080996	1125.98985879747	1138.33602282246	0.979992967341748	0.979647802554909	0.980338132128588	Assemblage1	0.979992967214183	32120	Rarefaction	1	1132.16294049536	1126.7050716227	1137.62080936803
Assemblage1	32399	Rarefaction	1	1132.78347090478	1126.6084464169	1138.95849539266	0.980246412139697	0.979900679795439	0.980592144483956	Assemblage1	0.980246412104018	32399	Rarefaction	1	1132.78347081819	1127.32703208708	1138.23990954929
Assemblage1	32679	Rarefaction	1	1133.39634226504	1127.21942632422	1139.57325820586	0.980495857268911	0.980149603694693	0.980842110843129	Assemblage1	0.980495857454385	32679	Rarefaction	1	1133.3963427129	1127.94126431364	1138.85142111216
Assemblage1	32958	Rarefaction	1	1133.99740782904	1127.81866320928	1140.1761524488	0.980739647179036	0.980392921504611	0.981086372853462	Assemblage1	0.980739647289316	32958	Rarefaction	1	1133.99740810396	1128.54361089679	1139.45120531114
Assemblage1	33237	Rarefaction	1	1134.58909694129	1128.40857786389	1140.76961601869	0.980978803127689	0.980631651617021	0.981325954638357	Assemblage1	0.980978803031052	33237	Rarefaction	1	1134.58909669913	1129.13650695611	1140.04168644214
Assemblage1	33517	Rarefaction	1	1135.17369680406	1128.99144977533	1141.35594383278	0.981214275935615	0.980866742651876	0.981561809219355	Assemblage1	0.981214275841976	33517	Rarefaction	1	1135.17369656287	1129.72224382713	1140.62514929861
Assemblage1	33796	Rarefaction	1	1135.74724221955	1129.56332449487	1141.93115994422	0.981444497998046	0.98109662881299	0.981792367183102	Assemblage1	0.981444497856392	33796	Rarefaction	1	1135.74724186711	1130.29684880435	1141.19763492988
Assemblage1	34075	Rarefaction	1	1136.3120404719	1130.12650150875	1142.49757943505	0.981670428686825	0.981322267115548	0.982018590258102	Assemblage1	0.981670428734961	34075	Rarefaction	1	1136.31204058908	1130.86263110197	1141.76145007619
Assemblage1	34355	Rarefaction	1	1136.87026689334	1130.68314911197	1143.05738467471	0.98189296227416	0.981544550103245	0.982241374445075	Assemblage1	0.98189296194952	34355	Rarefaction	1	1136.8702660791	1131.42177132675	1142.31876083145
Assemblage1	34634	Rarefaction	1	1137.41812614512	1131.2294818012	1143.60677048904	0.98211061306345	0.981761992962815	0.982459233164086	Assemblage1	0.982110613055276	34634	Rarefaction	1	1137.41812612437	1131.97046812472	1142.86578412402
Assemblage1	34913	Rarefaction	1	1137.95781257177	1131.76768680815	1144.14793833539	0.982324283544347	0.981975496314705	0.982673070773989	Assemblage1	0.982324283279528	34913	Rarefaction	1	1137.95781189006	1132.51091618131	1143.40470759881
Assemblage1	35192	Rarefaction	1	1138.48950624319	1132.29794285812	1144.68106962825	0.982534070917521	0.982185156467819	0.982882985367223	Assemblage1	0.982534070876546	35192	Rarefaction	1	1138.48950614434	1133.04329974474	1143.93571254393
Assemblage1	35472	Rarefaction	1	1139.01524599904	1132.82228256112	1145.20820943695	0.98274080100451	0.982391798111188	0.983089803897832	Assemblage1	0.982740801082691	35472	Rarefaction	1	1139.01524619917	1133.56965862879	1144.46083376954
Assemblage1	35751	Rarefaction	1	1139.53144662563	1133.33712944187	1145.72576380939	0.982943088768035	0.982594035959462	0.983292141576608	Assemblage1	0.982943088620807	35751	Rarefaction	1	1139.53144625269	1134.08640153405	1144.97649097134
Assemblage1	36030	Rarefaction	1	1140.04016495969	1133.8445340369	1146.23579588249	0.983141767794486	0.982792702344376	0.983490833244596	Assemblage1	0.983141767694303	36030	Rarefaction	1	1140.04016469792	1134.59558942865	1145.48473996718
Assemblage1	36310	Rarefaction	1	1140.54334535375	1134.346435017	1146.74025569049	0.983337617214456	0.982988575685571	0.98368665874334	Assemblage1	0.983337617285071	36310	Rarefaction	1	1140.54334552813	1135.09917076371	1145.98752029254
Assemblage1	36589	Rarefaction	1	1141.03754972485	1134.83940228983	1147.23569715988	0.983529321651945	0.983180339582468	0.983878303721421	Assemblage1	0.98352932179327	36589	Rarefaction	1	1141.03755009144	1135.59370151057	1146.48139867231
Assemblage1	36868	Rarefaction	1	1141.52473954944	1135.32539158395	1147.72408751494	0.983717667645414	0.983368779752178	0.98406655553865	Assemblage1	0.983717667443289	36868	Rarefaction	1	1141.52473902421	1136.08114545363	1146.9683325948
Assemblage1	37148	Rarefaction	1	1142.00677149798	1135.80625438276	1148.20728861319	0.983903391138837	0.983554631826165	0.984252150451509	Assemblage1	0.983903391023351	37148	Rarefaction	1	1142.00677119364	1136.56336292203	1147.45017946526
Assemblage1	37427	Rarefaction	1	1142.48034580853	1136.27869822957	1148.6819933875	0.984085241893282	0.983736643823425	0.984433839963139	Assemblage1	0.984085241815701	37427	Rarefaction	1	1142.48034560737	1137.03705167317	1147.92363954157
Assemblage1	37706	Rarefaction	1	1142.94733567513	1136.74459107157	1149.1500802787	0.984263962919625	0.983915558342853	0.984612367496397	Assemblage1	0.984263962784727	37706	Rarefaction	1	1142.94733532369	1137.50408589313	1148.39058475424
Assemblage1	37985	Rarefaction	1	1143.40787613939	1137.20406697407	1149.61168530471	0.984439625986467	0.984091446353876	0.984787805619057	Assemblage1	0.984439626145422	37985	Rarefaction	1	1143.40787655464	1137.96460373916	1148.85114937012
Assemblage1	38265	Rarefaction	1	1143.86371569947	1137.65886984145	1150.06856155748	0.984612914393796	0.984264991338459	0.984960837449133	Assemblage1	0.984612914252504	38265	Rarefaction	1	1143.86371532268	1138.42034962181	1149.30708102356
Assemblage1	38544	Rarefaction	1	1144.31172709679	1138.10587889495	1150.51757529863	0.98478265826144	0.984435020804701	0.985130295718179	Assemblage1	0.984782658111913	38544	Rarefaction	1	1144.3117267043	1138.86820100912	1149.75525239948
Assemblage1	38823	Rarefaction	1	1144.75367409387	1138.54685325417	1150.96049493357	0.984949547549839	0.984602224809948	0.98529687028973	Assemblage1	0.984949547733418	38823	Rarefaction	1	1144.75367457779	1139.30992219087	1150.1974269647
Assemblage1	39103	Rarefaction	1	1145.19123043093	1138.98346246014	1151.39899840173	0.985114229381942	0.984767251003678	0.985461207760206	Assemblage1	0.985114229460795	39103	Rarefaction	1	1145.19123064216	1139.74718380778	1150.63527747653
Assemblage1	39382	Rarefaction	1	1145.62138909972	1139.41270543316	1151.83007276627	0.985275589747351	0.984928982172645	0.985622197322058	Assemblage1	0.985275589962398	39382	Rarefaction	1	1145.62138967425	1140.17698507355	1151.06579427496
Assemblage1	39661	Rarefaction	1	1146.04583832212	1139.83626614992	1152.25541049432	0.985434282122946	0.985088072244236	0.985780492001657	Assemblage1	0.985434282128401	39661	Rarefaction	1	1146.04583833017	1140.60101092442	1151.49066573591
Assemblage1	39941	Rarefaction	1	1146.4661816579	1140.25574433896	1152.67661897684	0.985590920013264	0.985245135572007	0.985936704454521	Assemblage1	0.985590919987217	39941	Rarefaction	1	1146.46618158433	1141.0208655684	1151.91149760026
Assemblage1	40220	Rarefaction	1	1146.87952632098	1140.66825262938	1153.09080001257	0.985744441806848	0.985399106799153	0.986089776814543	Assemblage1	0.985744441856842	40220	Rarefaction	1	1146.87952645588	1141.43366202633	1152.32539088543
Assemblage1	40499	Rarefaction	1	1147.28748945679	1141.0754042921	1153.49957462148	0.985895467064306	0.985550606267481	0.986240327861131	Assemblage1	0.985895466980654	40499	Rarefaction	1	1147.28748923012	1141.84101282102	1152.73396563921
Assemblage1	40778	Rarefaction	1	1147.69017510786	1141.47730264894	1153.90304756677	0.986044049763721	0.985699687275784	0.986388412251659	Assemblage1	0.98604404960135	40778	Rarefaction	1	1147.69017466538	1142.24302486221	1153.13732446854
Assemblage1	41058	Rarefaction	1	1148.08909947453	1141.87546051261	1154.30273843644	0.986190762180415	0.98584692334399	0.98653460101684	Assemblage1	0.986190762138737	41058	Rarefaction	1	1148.08909936501	1142.641213937	1153.53698479302
Assemblage1	41337	Rarefaction	1	1148.48151200134	1142.26713212163	1154.69589188104	0.986334607610676	0.985991313371552	0.986677901849801	Assemblage1	0.986334607516967	41337	Rarefaction	1	1148.48151174165	1143.03283241037	1153.93019107293
Assemblage1	41616	Rarefaction	1	1148.86894261415	1142.65384396898	1155.08404125932	0.986476164012662	0.986133436503687	0.986818891521638	Assemblage1	0.98647616393153	41616	Rarefaction	1	1148.86894239047	1143.41941184559	1154.31847293535
Assemblage1	41896	Rarefaction	1	1149.25284736304	1143.03704900869	1155.46864571739	0.986615975147424	0.986273838018237	0.986958112276611	Assemblage1	0.986615974984681	41896	Rarefaction	1	1149.25284691537	1143.80240387765	1154.70328995309
Assemblage1	42175	Rarefaction	1	1149.63057571847	1143.41410108807	1155.84705034887	0.986753089621195	0.986411561685822	0.987094617556568	Assemblage1	0.986753089678961	42175	Rarefaction	1	1149.63057588014	1144.17916625211	1155.08198550817
Assemblage1	42454	Rarefaction	1	1150.00359619055	1143.7864655859	1156.2207267952	0.986888056616617	0.986547158155104	0.987228955078131	Assemblage1	0.98688805644287	42454	Rarefaction	1	1150.0035957076	1144.55116377794	1155.45602763726
Assemblage1	42734	Rarefaction	1	1150.37330807372	1144.15553896851	1156.59107717892	0.987021393287498	0.986681146349366	0.98736164022563	Assemblage1	0.987021393282373	42734	Rarefaction	1	1150.37330805808	1144.91979549302	1155.82682062314
Assemblage1	43013	Rarefaction	1	1150.73715544335	1144.51876930558	1156.95554158112	0.987152190860254	0.986812612259721	0.987491769460787	Assemblage1	0.987152190869715	43013	Rarefaction	1	1150.73715547199	1145.28251126015	1156.19179968383
Assemblage1	43292	Rarefaction	1	1151.0965495506	1144.87756498825	1157.31553411294	0.987280971646071	0.986942079921843	0.987619863370299	Assemblage1	0.987280971605744	43292	Rarefaction	1	1151.09654943508	1145.64072091745	1156.55237795271
Assemblage1	43571	Rarefaction	1	1151.45157118428	1145.23200627307	1157.6711360955	0.987407776927959	0.987069590063523	0.987745963792395	Assemblage1	0.987407776965937	43571	Rarefaction	1	1151.45157129036	1145.99450663393	1156.90863594678
Assemblage1	43851	Rarefaction	1	1151.80354848851	1145.58341880284	1158.02367817417	0.987533091052674	0.987195629107763	0.987870552997584	Assemblage1	0.987533090957324	43851	Rarefaction	1	1151.80354821681	1146.34519140795	1157.26190502567
Assemblage1	44130	Rarefaction	1	1152.15004456103	1145.92936920802	1158.37071991404	0.987656058226955	0.987319335550386	0.987992780903524	Assemblage1	0.987656058173582	44130	Rarefaction	1	1152.15004441083	1146.69034948052	1157.60973934114
Assemblage1	44409	Rarefaction	1	1152.49239885649	1146.27119441031	1158.71360330267	0.98777716763985	0.987441200619007	0.988113134660694	Assemblage1	0.987777167674157	44409	Rarefaction	1	1152.49239895173	1147.0313177252	1157.95348017826
Assemblage1	44689	Rarefaction	1	1152.83189036774	1146.61017111885	1159.05360961663	0.987896880851271	0.987561688159099	0.988232073543444	Assemblage1	0.987896880990834	44689	Rarefaction	1	1152.83189075641	1147.36936876326	1158.29441274956
Assemblage1	44968	Rarefaction	1	1153.16616568973	1146.94394914729	1159.38838223217	0.988014379177303	0.987679973458463	0.988348784896144	Assemblage1	0.988014379167015	44968	Rarefaction	1	1153.16616566285	1147.70215997834	1158.63017134736
Assemblage1	45247	Rarefaction	1	1153.49651442396	1147.27381578671	1159.71921306121	0.988130128783276	0.987796524934693	0.98846373263186	Assemblage1	0.9881301289306	45247	Rarefaction	1	1153.49651484547	1148.03098036699	1158.96204932394
Assemblage1	45527	Rarefaction	1	1153.824168392	1147.60100077812	1160.04733600588	0.9882445698699	0.987911785266666	0.988577354473135	Assemblage1	0.988244569997474	45527	Rarefaction	1	1153.82416876139	1148.35705453833	1159.29128298446
Assemblage1	45806	Rarefaction	1	1154.14685406851	1147.92323352456	1160.37047461246	0.988356918747451	0.988024964449125	0.988688873045778	Assemblage1	0.98835691882899	45806	Rarefaction	1	1154.14685430012	1148.67812062323	1159.61558797701
Assemblage1	46085	Rarefaction	1	1154.46581359498	1148.24175406033	1160.68987312963	0.988467620018539	0.988136509534229	0.988798730502848	Assemblage1	0.988467620119596	46085	Rarefaction	1	1154.46581388697	1148.99541743709	1159.93621033685
Assemblage1	46365	Rarefaction	1	1154.78223439276	1148.55774791002	1161.0067208755	0.98857709381922	0.988246843312105	0.988907344326335	Assemblage1	0.988577093799011	46365	Rarefaction	1	1154.78223433424	1149.31012661239	1160.25434205608
Assemblage1	46644	Rarefaction	1	1155.09391894669	1148.86902022331	1161.31881767007	0.988684589532326	0.988355208592325	0.989013970472327	Assemblage1	0.988684589672089	46644	Rarefaction	1	1155.09391935047	1149.62006561286	1160.56777308808
Assemblage1	46923	Rarefaction	1	1155.40206462293	1149.1767664441	1161.62736280175	0.988790531493816	0.988462032340265	0.989119030647368	Assemblage1	0.98879053157844	46923	Rarefaction	1	1155.4020648709	1149.92642339926	1160.87770634254
Assemblage1	47202	Rarefaction	1	1155.70673084159	1149.48104563292	1161.93241605025	0.988894949450636	0.988567343894694	0.989222555006579	Assemblage1	0.988894949358062	47202	Rarefaction	1	1155.7067305715	1150.22926230093	1161.18419884206
Assemblage1	47482	Rarefaction	1	1156.00904968653	1149.78298819409	1162.23511117897	0.9889982386855	0.988671541404196	0.989324935966803	Assemblage1	0.988998238680572	47482	Rarefaction	1	1156.00904967408	1150.52970914693	1161.48839020123
Assemblage1	47761	Rarefaction	1	1156.30691861419	1150.08049393401	1162.53334329436	0.989099689846025	0.98877390863977	0.989425471052281	Assemblage1	0.989099689961074	47761	Rarefaction	1	1156.30691895323	1150.82567566002	1161.78816224644
Assemblage1	48040	Rarefaction	1	1156.60147920199	1150.37470273045	1162.82825567353	0.989199702151318	0.988874847666417	0.98952455663622	Assemblage1	0.989199702018273	48040	Rarefaction	1	1156.60147881534	1151.11829523215	1162.08466239852
Assemblage1	48320	Rarefaction	1	1156.89382414468	1150.66670575399	1163.12094253537	0.989298653514499	0.988974739405658	0.98962256762334	Assemblage1	0.989298653560851	48320	Rarefaction	1	1156.89382428271	1151.40865778773	1162.37899077769
Assemblage1	48599	Rarefaction	1	1157.18191878253	1150.95447047422	1163.40936709083	0.989395863600747	0.989072896446419	0.989718830755075	Assemblage1	0.989395863608269	48599	Rarefaction	1	1157.18191880131	1151.69474158171	1162.66909602091
Assemblage1	48878	Rarefaction	1	1157.46686513427	1151.23909736291	1163.69463290563	0.98949171408248	0.989169703452684	0.989813724712276	Assemblage1	0.989491714112294	48878	Rarefaction	1	1157.46686522332	1151.97764247865	1162.95608796799
Assemblage1	49158	Rarefaction	1	1157.74971881136	1151.52164064677	1163.97779697595	0.989586566517097	0.989265525119938	0.989907607914257	Assemblage1	0.98958656661795	49158	Rarefaction	1	1157.74971911189	1152.25841109628	1163.24102712749
Assemblage1	49437	Rarefaction	1	1158.02850944957	1151.80013188858	1164.25688701055	0.989679768039368	0.989359701328638	0.989999834750097	Assemblage1	0.989679768131492	49437	Rarefaction	1	1158.02850973008	1152.53509178056	1163.5219276796
Assemblage1	49716	Rarefaction	1	1158.30430199292	1152.07563462691	1164.53296935894	0.989771683793966	0.989452600347342	0.990090767240589	Assemblage1	0.989771683656359	49716	Rarefaction	1	1158.30430157602	1152.80874228169	1163.79986087035
Assemblage1	49995	Rarefaction	1	1158.57714378782	1152.34819593734	1164.80609163831	0.989862337242769	0.989544245325502	0.990180429160035	Assemblage1	0.989862337197083	49995	Rarefaction	1	1158.57714365104	1153.07941267604	1164.07487462604
Assemblage1	50275	Rarefaction	1	1158.84804407794	1152.61882384396	1165.07726431193	0.989952069587138	0.989634980756957	0.990269158417319	Assemblage1	0.989952069530943	50275	Rarefaction	1	1158.84804390658	1153.34810376132	1164.34798405185
Assemblage1	50554	Rarefaction	1	1159.11511401599	1152.88563118566	1165.34459684632	0.990040262350944	0.989724180704531	0.990356343997357	Assemblage1	0.99004026240919	50554	Rarefaction	1	1159.11511419058	1153.61294433315	1164.617284048
Assemblage1	50833	Rarefaction	1	1159.37937088334	1153.14963400698	1165.60910775969	0.990127260111499	0.989812193026895	0.990442327196104	Assemblage1	0.990127260220049	50833	Rarefaction	1	1159.37937121297	1153.87494390126	1164.88379852468
Assemblage1	51113	Rarefaction	1	1159.64179103565	1153.4118075563	1165.87177451501	0.990213389796429	0.989899348047149	0.990527431545708	Assemblage1	0.990213389623709	51113	Rarefaction	1	1159.64179051111	1154.13507076303	1165.14851025919
Assemblage1	51392	Rarefaction	1	1159.90054342366	1153.67032230744	1166.13076453989	0.990298057179714	0.989985043943781	0.990611070415646	Assemblage1	0.990298057221739	51392	Rarefaction	1	1159.90054355141	1154.39151254053	1165.40957456229
Assemblage1	51671	Rarefaction	1	1160.1566119375	1153.92616102853	1166.38706284646	0.990381592412084	0.9900696142539	0.990693570570268	Assemblage1	0.99038159248432	51671	Rarefaction	1	1160.15661216162	1154.64524622663	1165.66797809661
Assemblage1	51951	Rarefaction	1	1160.41094176113	1154.18026789797	1166.64161562429	0.990464308940998	0.990153375913251	0.990775241968745	Assemblage1	0.990464309052208	51951	Rarefaction	1	1160.41094209906	1154.89720715402	1165.92467704409
Assemblage1	52230	Rarefaction	1	1160.6617567766	1154.43086817332	1166.89264537988	0.990545635551306	0.990235749992948	0.990855521109664	Assemblage1	0.990545635466691	52230	Rarefaction	1	1160.66175651425	1155.14563868028	1166.17787434823
Assemblage1	52509	Rarefaction	1	1160.9100097904	1154.67891363914	1167.14110594165	0.990625888766421	0.99031705649726	0.990934721035582	Assemblage1	0.990625888788513	52509	Rarefaction	1	1160.91000985943	1155.39148545866	1166.42853426021
